business,metric,3719,user3719,regular,no attack,false positive
business,log,3719,user3719,regular,no attack,false positive
business,trace,3719,user3719,regular,no attack,false positive
business,ignoring,6792,user6792,malicious,attack 1,false negative
infrastructure,ignoring,7991,user7991,regular,no attack,true negative
infrastructure,ignoring,5918,user5918,regular,no attack,true negative
infrastructure,ignoring,46,user46,malicious,attack 2,false negative
business,ignoring,4009,user4009,regular,no attack,true negative
business,metric,7673,user7673,regular,no attack,false positive
business,log,7673,user7673,regular,no attack,false positive
business,trace,7673,user7673,regular,no attack,false positive
business,ignoring,7214,user7214,malicious,attack 2,false negative
business,metric,9763,user9763,malicious,attack 2,false positive
business,log,9763,user9763,malicious,attack 2,false positive
business,trace,9763,user9763,malicious,attack 2,true positive
business,ignoring,7457,user7457,malicious,attack 1,false negative
infrastructure,ignoring,2883,user2883,malicious,attack 1,false negative
infrastructure,ignoring,9016,user9016,malicious,attack 1,false negative
infrastructure,metric,830,user830,malicious,attack 2,false positive
infrastructure,log,830,user830,malicious,attack 2,false positive
infrastructure,trace,830,user830,malicious,attack 2,true positive
business,ignoring,9530,user9530,malicious,attack 1,false negative
business,ignoring,615,user615,malicious,attack 1,false negative
infrastructure,ignoring,6860,user6860,malicious,attack 1,false negative
business,metric,4924,user4924,malicious,attack 2,false positive
business,log,4924,user4924,malicious,attack 2,false positive
business,trace,4924,user4924,malicious,attack 2,true positive
business,ignoring,5090,user5090,regular,no attack,true negative
business,ignoring,8657,user8657,malicious,attack 1,false negative
business,ignoring,2311,user2311,regular,no attack,true negative
infrastructure,metric,9528,user9528,regular,no attack,false positive
infrastructure,log,9528,user9528,regular,no attack,false positive
infrastructure,trace,9528,user9528,regular,no attack,false positive
business,ignoring,5953,user5953,malicious,attack 1,false negative
infrastructure,ignoring,2569,user2569,malicious,attack 2,false negative
infrastructure,ignoring,3388,user3388,regular,no attack,true negative
infrastructure,ignoring,5650,user5650,regular,no attack,true negative
business,metric,3685,user3685,malicious,attack 2,false positive
business,log,3685,user3685,malicious,attack 2,false positive
business,trace,3685,user3685,malicious,attack 2,true positive
infrastructure,metric,620,user620,regular,no attack,false positive
infrastructure,log,620,user620,regular,no attack,false positive
infrastructure,trace,620,user620,regular,no attack,false positive
business,metric,9915,user9915,malicious,attack 2,false positive
business,log,9915,user9915,malicious,attack 2,false positive
business,trace,9915,user9915,malicious,attack 2,true positive
infrastructure,ignoring,5324,user5324,malicious,attack 1,false negative
infrastructure,ignoring,7948,user7948,regular,no attack,true negative
business,ignoring,9896,user9896,malicious,attack 2,false negative
business,ignoring,3676,user3676,malicious,attack 1,false negative
infrastructure,ignoring,5091,user5091,regular,no attack,true negative
infrastructure,metric,4944,user4944,malicious,attack 2,false positive
infrastructure,log,4944,user4944,malicious,attack 2,false positive
infrastructure,trace,4944,user4944,malicious,attack 2,true positive
infrastructure,metric,671,user671,regular,no attack,false positive
infrastructure,log,671,user671,regular,no attack,false positive
infrastructure,trace,671,user671,regular,no attack,false positive
business,ignoring,7532,user7532,malicious,attack 2,false negative
business,ignoring,3863,user3863,malicious,attack 1,false negative
business,ignoring,3989,user3989,malicious,attack 2,false negative
infrastructure,metric,9825,user9825,regular,no attack,false positive
infrastructure,log,9825,user9825,regular,no attack,false positive
infrastructure,trace,9825,user9825,regular,no attack,false positive
infrastructure,metric,8403,user8403,malicious,attack 2,false positive
infrastructure,log,8403,user8403,malicious,attack 2,false positive
infrastructure,trace,8403,user8403,malicious,attack 2,true positive
infrastructure,metric,3160,user3160,malicious,attack 2,false positive
infrastructure,log,3160,user3160,malicious,attack 2,false positive
infrastructure,trace,3160,user3160,malicious,attack 2,true positive
infrastructure,metric,8803,user8803,malicious,attack 1,false positive
infrastructure,log,8803,user8803,malicious,attack 1,true positive
infrastructure,trace,8803,user8803,malicious,attack 1,false positive
business,ignoring,9608,user9608,malicious,attack 1,false negative
infrastructure,metric,2467,user2467,regular,no attack,false positive
infrastructure,log,2467,user2467,regular,no attack,false positive
infrastructure,trace,2467,user2467,regular,no attack,false positive
infrastructure,metric,8449,user8449,malicious,attack 2,false positive
infrastructure,log,8449,user8449,malicious,attack 2,false positive
infrastructure,trace,8449,user8449,malicious,attack 2,true positive
business,metric,3934,user3934,malicious,attack 2,false positive
business,log,3934,user3934,malicious,attack 2,false positive
business,trace,3934,user3934,malicious,attack 2,true positive
infrastructure,ignoring,7074,user7074,malicious,attack 1,false negative
infrastructure,metric,9185,user9185,malicious,attack 2,false positive
infrastructure,log,9185,user9185,malicious,attack 2,false positive
infrastructure,trace,9185,user9185,malicious,attack 2,true positive
infrastructure,metric,1436,user1436,malicious,attack 2,false positive
infrastructure,log,1436,user1436,malicious,attack 2,false positive
infrastructure,trace,1436,user1436,malicious,attack 2,true positive
business,ignoring,9267,user9267,malicious,attack 2,false negative
business,ignoring,502,user502,malicious,attack 2,false negative
infrastructure,metric,4884,user4884,regular,no attack,false positive
infrastructure,log,4884,user4884,regular,no attack,false positive
infrastructure,trace,4884,user4884,regular,no attack,false positive
infrastructure,ignoring,4877,user4877,malicious,attack 1,false negative
infrastructure,metric,906,user906,malicious,attack 1,false positive
infrastructure,log,906,user906,malicious,attack 1,true positive
infrastructure,trace,906,user906,malicious,attack 1,false positive
business,metric,3805,user3805,malicious,attack 2,false positive
business,log,3805,user3805,malicious,attack 2,false positive
business,trace,3805,user3805,malicious,attack 2,true positive
infrastructure,ignoring,2161,user2161,malicious,attack 1,false negative
infrastructure,ignoring,4521,user4521,malicious,attack 1,false negative
infrastructure,ignoring,5722,user5722,malicious,attack 2,false negative
business,ignoring,8711,user8711,regular,no attack,true negative
infrastructure,ignoring,2302,user2302,regular,no attack,true negative
business,metric,8883,user8883,malicious,attack 2,false positive
business,log,8883,user8883,malicious,attack 2,false positive
business,trace,8883,user8883,malicious,attack 2,true positive
business,ignoring,3282,user3282,malicious,attack 2,false negative
infrastructure,ignoring,3259,user3259,regular,no attack,true negative
business,ignoring,7745,user7745,malicious,attack 2,false negative
business,metric,360,user360,malicious,attack 2,false positive
business,log,360,user360,malicious,attack 2,false positive
business,trace,360,user360,malicious,attack 2,true positive
business,ignoring,5865,user5865,malicious,attack 1,false negative
business,metric,483,user483,regular,no attack,false positive
business,log,483,user483,regular,no attack,false positive
business,trace,483,user483,regular,no attack,false positive
business,ignoring,8672,user8672,malicious,attack 1,false negative
business,ignoring,2589,user2589,regular,no attack,true negative
infrastructure,metric,302,user302,regular,no attack,false positive
infrastructure,log,302,user302,regular,no attack,false positive
infrastructure,trace,302,user302,regular,no attack,false positive
business,metric,9103,user9103,regular,no attack,false positive
business,log,9103,user9103,regular,no attack,false positive
business,trace,9103,user9103,regular,no attack,false positive
infrastructure,metric,5761,user5761,malicious,attack 1,false positive
infrastructure,log,5761,user5761,malicious,attack 1,true positive
