business,ignoring,8411,user8411,malicious,attack 1,false negative
infrastructure,metric,8090,user8090,malicious,attack 1,false positive
infrastructure,log,8090,user8090,malicious,attack 1,true positive
infrastructure,trace,8090,user8090,malicious,attack 1,false positive
infrastructure,metric,1271,user1271,malicious,attack 2,false positive
infrastructure,log,1271,user1271,malicious,attack 2,false positive
infrastructure,trace,1271,user1271,malicious,attack 2,true positive
business,metric,6638,user6638,malicious,attack 2,false positive
business,log,6638,user6638,malicious,attack 2,false positive
business,trace,6638,user6638,malicious,attack 2,true positive
infrastructure,metric,5952,user5952,regular,no attack,false positive
infrastructure,log,5952,user5952,regular,no attack,false positive
infrastructure,trace,5952,user5952,regular,no attack,false positive
business,ignoring,8658,user8658,malicious,attack 2,false negative
infrastructure,ignoring,3663,user3663,malicious,attack 2,false negative
infrastructure,metric,7880,user7880,malicious,attack 2,false positive
infrastructure,log,7880,user7880,malicious,attack 2,false positive
infrastructure,trace,7880,user7880,malicious,attack 2,true positive
infrastructure,ignoring,6983,user6983,regular,no attack,true negative
infrastructure,ignoring,9499,user9499,malicious,attack 2,false negative
business,metric,7546,user7546,malicious,attack 1,false positive
business,log,7546,user7546,malicious,attack 1,true positive
business,trace,7546,user7546,malicious,attack 1,false positive
business,metric,1028,user1028,malicious,attack 2,false positive
business,log,1028,user1028,malicious,attack 2,false positive
business,trace,1028,user1028,malicious,attack 2,true positive
infrastructure,metric,2479,user2479,malicious,attack 1,false positive
infrastructure,log,2479,user2479,malicious,attack 1,true positive
infrastructure,trace,2479,user2479,malicious,attack 1,false positive
infrastructure,ignoring,3124,user3124,malicious,attack 1,false negative
business,metric,5069,user5069,malicious,attack 2,false positive
business,log,5069,user5069,malicious,attack 2,false positive
business,trace,5069,user5069,malicious,attack 2,true positive
business,ignoring,3872,user3872,malicious,attack 1,false negative
business,metric,6458,user6458,regular,no attack,false positive
business,log,6458,user6458,regular,no attack,false positive
business,trace,6458,user6458,regular,no attack,false positive
infrastructure,metric,5865,user5865,malicious,attack 2,false positive
infrastructure,log,5865,user5865,malicious,attack 2,false positive
infrastructure,trace,5865,user5865,malicious,attack 2,true positive
business,metric,9749,user9749,regular,no attack,false positive
business,log,9749,user9749,regular,no attack,false positive
business,trace,9749,user9749,regular,no attack,false positive
infrastructure,ignoring,9072,user9072,regular,no attack,true negative
infrastructure,metric,6489,user6489,malicious,attack 2,false positive
infrastructure,log,6489,user6489,malicious,attack 2,false positive
infrastructure,trace,6489,user6489,malicious,attack 2,true positive
infrastructure,metric,6242,user6242,malicious,attack 2,false positive
infrastructure,log,6242,user6242,malicious,attack 2,false positive
infrastructure,trace,6242,user6242,malicious,attack 2,true positive
business,metric,1248,user1248,malicious,attack 1,false positive
business,log,1248,user1248,malicious,attack 1,true positive
business,trace,1248,user1248,malicious,attack 1,false positive
business,ignoring,9961,user9961,malicious,attack 1,false negative
infrastructure,ignoring,9019,user9019,malicious,attack 2,false negative
business,metric,3234,user3234,malicious,attack 1,false positive
business,log,3234,user3234,malicious,attack 1,true positive
business,trace,3234,user3234,malicious,attack 1,false positive
infrastructure,ignoring,5607,user5607,malicious,attack 1,false negative
business,metric,7952,user7952,regular,no attack,false positive
business,log,7952,user7952,regular,no attack,false positive
business,trace,7952,user7952,regular,no attack,false positive
business,metric,5748,user5748,malicious,attack 2,false positive
business,log,5748,user5748,malicious,attack 2,false positive
business,trace,5748,user5748,malicious,attack 2,true positive
business,metric,5766,user5766,regular,no attack,false positive
business,log,5766,user5766,regular,no attack,false positive
business,trace,5766,user5766,regular,no attack,false positive
infrastructure,metric,3488,user3488,malicious,attack 1,false positive
infrastructure,log,3488,user3488,malicious,attack 1,true positive
infrastructure,trace,3488,user3488,malicious,attack 1,false positive
business,ignoring,3130,user3130,regular,no attack,true negative
infrastructure,ignoring,6229,user6229,regular,no attack,true negative
infrastructure,metric,2702,user2702,regular,no attack,false positive
infrastructure,log,2702,user2702,regular,no attack,false positive
infrastructure,trace,2702,user2702,regular,no attack,false positive
infrastructure,metric,4112,user4112,malicious,attack 2,false positive
infrastructure,log,4112,user4112,malicious,attack 2,false positive
infrastructure,trace,4112,user4112,malicious,attack 2,true positive
business,ignoring,8313,user8313,malicious,attack 2,false negative
business,metric,2659,user2659,malicious,attack 1,false positive
business,log,2659,user2659,malicious,attack 1,true positive
business,trace,2659,user2659,malicious,attack 1,false positive
infrastructure,metric,9066,user9066,malicious,attack 2,false positive
infrastructure,log,9066,user9066,malicious,attack 2,false positive
infrastructure,trace,9066,user9066,malicious,attack 2,true positive
business,metric,3539,user3539,regular,no attack,false positive
business,log,3539,user3539,regular,no attack,false positive
business,trace,3539,user3539,regular,no attack,false positive
business,ignoring,5613,user5613,malicious,attack 2,false negative
business,metric,9069,user9069,malicious,attack 1,false positive
business,log,9069,user9069,malicious,attack 1,true positive
business,trace,9069,user9069,malicious,attack 1,false positive
business,metric,1227,user1227,malicious,attack 2,false positive
business,log,1227,user1227,malicious,attack 2,false positive
business,trace,1227,user1227,malicious,attack 2,true positive
business,metric,439,user439,malicious,attack 2,false positive
business,log,439,user439,malicious,attack 2,false positive
business,trace,439,user439,malicious,attack 2,true positive
infrastructure,ignoring,3370,user3370,regular,no attack,true negative
infrastructure,metric,239,user239,regular,no attack,false positive
infrastructure,log,239,user239,regular,no attack,false positive
infrastructure,trace,239,user239,regular,no attack,false positive
infrastructure,metric,4689,user4689,regular,no attack,false positive
infrastructure,log,4689,user4689,regular,no attack,false positive
infrastructure,trace,4689,user4689,regular,no attack,false positive
infrastructure,metric,4762,user4762,malicious,attack 2,false positive
infrastructure,log,4762,user4762,malicious,attack 2,false positive
infrastructure,trace,4762,user4762,malicious,attack 2,true positive
infrastructure,ignoring,512,user512,malicious,attack 2,false negative
business,ignoring,9861,user9861,malicious,attack 1,false negative
business,metric,3222,user3222,malicious,attack 2,false positive
business,log,3222,user3222,malicious,attack 2,false positive
business,trace,3222,user3222,malicious,attack 2,true positive
infrastructure,ignoring,5896,user5896,malicious,attack 2,false negative
