business,metric,3719,user3719,regular,no attack,false positive
business,log,3719,user3719,regular,no attack,false positive
business,trace,3719,user3719,regular,no attack,false positive
infrastructure,metric,5918,user5918,regular,no attack,false positive
infrastructure,log,5918,user5918,regular,no attack,false positive
infrastructure,trace,5918,user5918,regular,no attack,false positive
infrastructure,metric,7991,user7991,regular,no attack,false positive
infrastructure,log,7991,user7991,regular,no attack,false positive
infrastructure,trace,7991,user7991,regular,no attack,false positive
business,metric,6792,user6792,malicious,attack 1,false positive
business,log,6792,user6792,malicious,attack 1,true positive
business,trace,6792,user6792,malicious,attack 1,false positive
business,metric,7673,user7673,regular,no attack,false positive
business,log,7673,user7673,regular,no attack,false positive
business,trace,7673,user7673,regular,no attack,false positive
business,metric,4009,user4009,regular,no attack,false positive
business,log,4009,user4009,regular,no attack,false positive
business,trace,4009,user4009,regular,no attack,false positive
infrastructure,metric,46,user46,malicious,attack 2,false positive
infrastructure,log,46,user46,malicious,attack 2,false positive
infrastructure,trace,46,user46,malicious,attack 2,true positive
business,metric,7214,user7214,malicious,attack 2,false positive
business,log,7214,user7214,malicious,attack 2,false positive
business,trace,7214,user7214,malicious,attack 2,true positive
business,metric,9763,user9763,malicious,attack 2,false positive
business,log,9763,user9763,malicious,attack 2,false positive
business,trace,9763,user9763,malicious,attack 2,true positive
business,metric,7457,user7457,malicious,attack 1,false positive
business,log,7457,user7457,malicious,attack 1,true positive
business,trace,7457,user7457,malicious,attack 1,false positive
infrastructure,metric,2883,user2883,malicious,attack 1,false positive
infrastructure,log,2883,user2883,malicious,attack 1,true positive
infrastructure,trace,2883,user2883,malicious,attack 1,false positive
infrastructure,metric,9016,user9016,malicious,attack 1,false positive
infrastructure,log,9016,user9016,malicious,attack 1,true positive
infrastructure,trace,9016,user9016,malicious,attack 1,false positive
infrastructure,metric,830,user830,malicious,attack 2,false positive
infrastructure,log,830,user830,malicious,attack 2,false positive
infrastructure,trace,830,user830,malicious,attack 2,true positive
business,metric,9530,user9530,malicious,attack 1,false positive
business,log,9530,user9530,malicious,attack 1,true positive
business,trace,9530,user9530,malicious,attack 1,false positive
business,metric,615,user615,malicious,attack 1,false positive
business,log,615,user615,malicious,attack 1,true positive
business,trace,615,user615,malicious,attack 1,false positive
infrastructure,metric,6860,user6860,malicious,attack 1,false positive
infrastructure,log,6860,user6860,malicious,attack 1,true positive
infrastructure,trace,6860,user6860,malicious,attack 1,false positive
business,metric,4924,user4924,malicious,attack 2,false positive
business,log,4924,user4924,malicious,attack 2,false positive
business,trace,4924,user4924,malicious,attack 2,true positive
business,metric,5090,user5090,regular,no attack,false positive
business,log,5090,user5090,regular,no attack,false positive
business,trace,5090,user5090,regular,no attack,false positive
business,metric,8657,user8657,malicious,attack 1,false positive
business,log,8657,user8657,malicious,attack 1,true positive
business,trace,8657,user8657,malicious,attack 1,false positive
business,metric,2311,user2311,regular,no attack,false positive
business,log,2311,user2311,regular,no attack,false positive
business,trace,2311,user2311,regular,no attack,false positive
infrastructure,metric,9528,user9528,regular,no attack,false positive
infrastructure,log,9528,user9528,regular,no attack,false positive
infrastructure,trace,9528,user9528,regular,no attack,false positive
business,metric,5953,user5953,malicious,attack 1,false positive
business,log,5953,user5953,malicious,attack 1,true positive
business,trace,5953,user5953,malicious,attack 1,false positive
infrastructure,metric,2569,user2569,malicious,attack 2,false positive
infrastructure,log,2569,user2569,malicious,attack 2,false positive
infrastructure,trace,2569,user2569,malicious,attack 2,true positive
infrastructure,metric,3388,user3388,regular,no attack,false positive
infrastructure,log,3388,user3388,regular,no attack,false positive
infrastructure,trace,3388,user3388,regular,no attack,false positive
infrastructure,metric,5650,user5650,regular,no attack,false positive
infrastructure,log,5650,user5650,regular,no attack,false positive
infrastructure,trace,5650,user5650,regular,no attack,false positive
business,metric,3685,user3685,malicious,attack 2,false positive
business,log,3685,user3685,malicious,attack 2,false positive
business,trace,3685,user3685,malicious,attack 2,true positive
infrastructure,metric,620,user620,regular,no attack,false positive
infrastructure,log,620,user620,regular,no attack,false positive
infrastructure,trace,620,user620,regular,no attack,false positive
business,metric,9915,user9915,malicious,attack 2,false positive
business,log,9915,user9915,malicious,attack 2,false positive
business,trace,9915,user9915,malicious,attack 2,true positive
infrastructure,metric,5324,user5324,malicious,attack 1,false positive
infrastructure,log,5324,user5324,malicious,attack 1,true positive
infrastructure,trace,5324,user5324,malicious,attack 1,false positive
infrastructure,metric,7948,user7948,regular,no attack,false positive
infrastructure,log,7948,user7948,regular,no attack,false positive
infrastructure,trace,7948,user7948,regular,no attack,false positive
business,metric,9896,user9896,malicious,attack 2,false positive
business,log,9896,user9896,malicious,attack 2,false positive
business,trace,9896,user9896,malicious,attack 2,true positive
business,metric,3676,user3676,malicious,attack 1,false positive
business,log,3676,user3676,malicious,attack 1,true positive
business,trace,3676,user3676,malicious,attack 1,false positive
infrastructure,metric,5091,user5091,regular,no attack,false positive
infrastructure,log,5091,user5091,regular,no attack,false positive
infrastructure,trace,5091,user5091,regular,no attack,false positive
infrastructure,metric,4944,user4944,malicious,attack 2,false positive
infrastructure,log,4944,user4944,malicious,attack 2,false positive
infrastructure,trace,4944,user4944,malicious,attack 2,true positive
infrastructure,metric,671,user671,regular,no attack,false positive
infrastructure,log,671,user671,regular,no attack,false positive
infrastructure,trace,671,user671,regular,no attack,false positive
business,metric,7532,user7532,malicious,attack 2,false positive
business,log,7532,user7532,malicious,attack 2,false positive
business,trace,7532,user7532,malicious,attack 2,true positive
business,metric,3863,user3863,malicious,attack 1,false positive
business,log,3863,user3863,malicious,attack 1,true positive
business,trace,3863,user3863,malicious,attack 1,false positive
business,metric,3989,user3989,malicious,attack 2,false positive
business,log,3989,user3989,malicious,attack 2,false positive
business,trace,3989,user3989,malicious,attack 2,true positive
infrastructure,metric,9825,user9825,regular,no attack,false positive
infrastructure,log,9825,user9825,regular,no attack,false positive
infrastructure,trace,9825,user9825,regular,no attack,false positive
infrastructure,metric,8403,user8403,malicious,attack 2,false positive
infrastructure,log,8403,user8403,malicious,attack 2,false positive
infrastructure,trace,8403,user8403,malicious,attack 2,true positive
infrastructure,metric,3160,user3160,malicious,attack 2,false positive
infrastructure,log,3160,user3160,malicious,attack 2,false positive
infrastructure,trace,3160,user3160,malicious,attack 2,true positive
infrastructure,metric,8803,user8803,malicious,attack 1,false positive
infrastructure,log,8803,user8803,malicious,attack 1,true positive
infrastructure,trace,8803,user8803,malicious,attack 1,false positive
business,metric,9608,user9608,malicious,attack 1,false positive
business,log,9608,user9608,malicious,attack 1,true positive
business,trace,9608,user9608,malicious,attack 1,false positive
infrastructure,metric,2467,user2467,regular,no attack,false positive
infrastructure,log,2467,user2467,regular,no attack,false positive
infrastructure,trace,2467,user2467,regular,no attack,false positive
infrastructure,metric,8449,user8449,malicious,attack 2,false positive
