0.19965,0.4989004947773502,0.28517762002028313,0.4989004947773502,0.5716091617446453
0.19906,0.5010698013945176,0.28492703629219834,0.5010698013945176,0.5706042018423134
0.19742,0.49790668348045397,0.28273540995345503,0.49790668348045397,0.5707925580336823
0.20058,0.5010116148370176,0.2864712393330239,0.5010116148370176,0.5713938544890534
0.20106,0.5020350071162826,0.28712807660176076,0.5020350071162826,0.5713039436519003
0.19958,0.49862589316943984,0.28506134575007497,0.49862589316943984,0.57166323848703
0.19901,0.49910967321244953,0.2845581348794978,0.49910967321244953,0.5712136123115542
0.20139,0.5032359629176142,0.2876609602982453,0.5032359629176142,0.5710802191044179
0.20244,0.5015235971757711,0.2884479749225234,0.5015235971757711,0.5721746741181282
0.19816,0.4989550547652021,0.28366317145617864,0.4989550547652021,0.5708305747175534
0.20022,0.499202154183704,0.2858080909013047,0.499202154183704,0.5718023879316508
0.19868,0.49826954907960075,0.28408424725109743,0.49826954907960075,0.5713185700637397
0.19843,0.4992326464890432,0.28398462936592556,0.4992326464890432,0.5708781425824372
0.19934,0.5025716014521985,0.28545652422957957,0.5025716014521985,0.5702625318727653
0.19924,0.5001506175318807,0.284962384507566,0.5001506175318807,0.5709925841414718
0.20065,0.5030334937825912,0.28687235502687863,0.5030334937825912,0.5707726691753483
0.20048,0.5020786376158277,0.2865432716358179,0.5020786376158277,0.5709959863450029
0.19914,0.498735255077763,0.2846300623887829,0.498735255077763,0.5714020705351855
0.20184,0.5055352401943596,0.288495347540843,0.5055352401943596,0.5705625848881264
0.19953,0.5006775067750677,0.28534450705031034,0.5006775067750677,0.5709690074539034
0.20016,0.49915211970074813,0.2857387580299786,0.49915211970074813,0.5717880529581654
0.20034,0.49906583962334655,0.28590796543530533,0.49906583962334655,0.5719087703739728
0.20004,0.4976986042345682,0.2853780145941666,0.4976986042345682,0.572205174424011
0.19958,0.5026570960836166,0.28571633083998427,0.5026570960836166,0.570355643914292
0.20034,0.5033288948069241,0.2866032917748546,0.5033288948069241,0.5705214642951421
0.19704,0.494565899450315,0.28180576511895655,0.494565899450315,0.5716848812787013
0.19854,0.49784353059177533,0.28387189019159276,0.49784353059177533,0.5713857955598648
0.1985,0.49736908043096967,0.2837538417554142,0.49736908043096967,0.5715202509982886
0.19923,0.5014977219523247,0.28517036793175266,0.5014977219523247,0.5705521909511935
0.19912,0.5008300216308668,0.2849496987650081,0.5008300216308668,0.5707118933941424
