0.19148936170212766,0.4090909090909091,0.2608695652173913,0.4090909090909091,0.7702702702702703
0.24479166666666666,0.6527777777777778,0.356060606060606,0.6527777777777778,0.838150289017341
0.2619047619047619,0.5076923076923077,0.3455497382198953,0.5076923076923077,0.7265625
0.23563218390804597,0.6029411764705882,0.33884297520661155,0.6029411764705882,0.806060606060606
0.24489795918367346,0.5,0.3287671232876712,0.5,0.7985611510791367
0.24528301886792453,0.5652173913043478,0.3421052631578947,0.5652173913043478,0.7947019867549668
0.20261437908496732,0.4626865671641791,0.28181818181818186,0.4626865671641791,0.7870967741935484
0.25,0.5,0.3333333333333333,0.5,0.841726618705036
0.24786324786324787,0.42028985507246375,0.3118279569892473,0.42028985507246375,0.7394957983193278
0.2028985507246377,0.4827586206896552,0.2857142857142857,0.4827586206896552,0.7236842105263158
0.24489795918367346,0.47368421052631576,0.32286995515695066,0.47368421052631576,0.8222222222222222
0.24404761904761904,0.5857142857142857,0.3445378151260504,0.5857142857142857,0.8089171974522293
0.23717948717948717,0.5138888888888888,0.3245614035087719,0.5138888888888888,0.8095238095238095
0.25308641975308643,0.5540540540540541,0.3474576271186441,0.5540540540540541,0.8231292517006803
0.272108843537415,0.547945205479452,0.36363636363636365,0.547945205479452,0.7985074626865671
0.2152777777777778,0.45588235294117646,0.29245283018867924,0.45588235294117646,0.7793103448275862
0.24183006535947713,0.5441176470588235,0.334841628959276,0.5441176470588235,0.7837837837837838
0.20915032679738563,0.47058823529411764,0.28959276018099545,0.47058823529411764,0.7908496732026143
0.24444444444444444,0.44594594594594594,0.3157894736842105,0.44594594594594594,0.796875
0.24404761904761904,0.5466666666666666,0.33744855967078186,0.5466666666666666,0.8355263157894737
0.2569444444444444,0.5138888888888888,0.34259259259259256,0.5138888888888888,0.7925925925925926
0.2463768115942029,0.5074626865671642,0.33170731707317075,0.5074626865671642,0.7591240875912408
0.21637426900584794,0.5522388059701493,0.31092436974789917,0.5522388059701493,0.8023952095808383
0.20689655172413793,0.5538461538461539,0.301255230125523,0.5538461538461539,0.7976878612716763
0.2598870056497175,0.6388888888888888,0.36947791164658633,0.6388888888888888,0.8238993710691824
0.27586206896551724,0.6153846153846154,0.380952380952381,0.6153846153846154,0.8513513513513513
0.2971014492753623,0.5061728395061729,0.3744292237442922,0.5061728395061729,0.8362068965517241
0.20606060606060606,0.5151515151515151,0.29437229437229434,0.5151515151515151,0.793939393939394
0.2222222222222222,0.410958904109589,0.28846153846153844,0.410958904109589,0.7954545454545454
0.20512820512820512,0.5079365079365079,0.29223744292237447,0.5079365079365079,0.7701863354037267
