0.20166666666666666,1.0,0.3356449375866852,1.0,0.8584229390681004
0.20566666666666666,1.0,0.3411667127453691,1.0,0.8615328994938539
0.188,1.0,0.3164983164983165,1.0,0.8481894150417827
0.19433333333333333,1.0,0.3254256209879989,1.0,0.8528581510232887
0.199,1.0,0.33194328607172646,1.0,0.8563791874554526
0.19933333333333333,1.0,0.33240689271817675,1.0,0.8566333808844507
0.19333333333333333,1.0,0.3240223463687151,1.0,0.852112676056338
0.20733333333333334,1.0,0.34345665378244067,1.0,0.862844702467344
0.2,1.0,0.33333333333333337,1.0,0.8571428571428571
0.19533333333333333,1.0,0.3268265476854434,1.0,0.8536067892503536
0.19933333333333333,1.0,0.33240689271817675,1.0,0.8566333808844507
0.202,1.0,0.3361064891846922,1.0,0.8586800573888091
0.19766666666666666,1.0,0.3300862788755914,1.0,0.855366027007818
0.202,1.0,0.3361064891846922,1.0,0.8586800573888091
0.20133333333333334,1.0,0.33518312985571586,1.0,0.8581661891117478
0.20733333333333334,1.0,0.34345665378244067,1.0,0.862844702467344
0.197,1.0,0.329156223893066,1.0,0.85486160397445
0.19333333333333333,1.0,0.3240223463687151,1.0,0.852112676056338
0.2,1.0,0.33333333333333337,1.0,0.8571428571428571
0.19833333333333333,1.0,0.3310152990264256,1.0,0.8558718861209964
0.19633333333333333,1.0,0.3282251323488437,1.0,0.8543586109142453
0.19033333333333333,1.0,0.3197983758050966,1.0,0.8498950314905528
0.19533333333333333,1.0,0.3268265476854434,1.0,0.8536067892503536
0.202,1.0,0.3361064891846922,1.0,0.8586800573888091
0.19233333333333333,1.0,0.32261671792004476,1.0,0.8513703443429375
0.19533333333333333,1.0,0.3268265476854434,1.0,0.8536067892503536
0.20333333333333334,1.0,0.3379501385041551,1.0,0.8597122302158273
0.20066666666666666,1.0,0.334258745141588,1.0,0.857653791130186
0.199,1.0,0.33194328607172646,1.0,0.8563791874554526
0.20366666666666666,1.0,0.33841041262808086,1.0,0.8599712023038157
