infrastructure,trace,172,user172,malicious,attack 2,true positive
infrastructure,log,693,user693,malicious,attack 1,true positive
infrastructure,log,799,user799,malicious,attack 1,true positive
business,trace,267,user267,malicious,attack 2,true positive
infrastructure,log,998,user998,malicious,attack 1,true positive
business,log,445,user445,malicious,attack 1,true positive
business,trace,698,user698,malicious,attack 2,true positive
business,trace,896,user896,malicious,attack 2,true positive
infrastructure,log,179,user179,malicious,attack 1,true positive
infrastructure,log,356,user356,malicious,attack 1,true positive
infrastructure,trace,496,user496,malicious,attack 2,true positive
infrastructure,log,957,user957,malicious,attack 1,true positive
infrastructure,trace,994,user994,malicious,attack 2,true positive
business,trace,687,user687,malicious,attack 2,true positive
infrastructure,ignoring,846,user846,regular,no attack,true negative
infrastructure,trace,70,user70,malicious,attack 2,true positive
business,log,968,user968,malicious,attack 1,true positive
infrastructure,log,573,user573,malicious,attack 1,true positive
business,trace,47,user47,malicious,attack 2,true positive
infrastructure,log,952,user952,malicious,attack 1,true positive
infrastructure,log,54,user54,malicious,attack 1,true positive
business,log,546,user546,malicious,attack 1,true positive
infrastructure,log,885,user885,malicious,attack 1,true positive
infrastructure,ignoring,62,user62,regular,no attack,true negative
business,log,272,user272,malicious,attack 1,true positive
business,ignoring,98,user98,regular,no attack,true negative
infrastructure,trace,461,user461,malicious,attack 2,true positive
infrastructure,log,455,user455,malicious,attack 1,true positive
business,log,688,user688,malicious,attack 1,true positive
infrastructure,log,217,user217,malicious,attack 1,true positive
infrastructure,ignoring,987,user987,regular,no attack,true negative
business,trace,478,user478,malicious,attack 2,true positive
business,ignoring,879,user879,regular,no attack,true negative
business,log,467,user467,malicious,attack 1,true positive
business,trace,931,user931,malicious,attack 2,true positive
infrastructure,log,92,user92,malicious,attack 1,true positive
infrastructure,trace,731,user731,malicious,attack 2,true positive
infrastructure,trace,769,user769,malicious,attack 2,true positive
infrastructure,log,135,user135,malicious,attack 1,true positive
business,log,456,user456,malicious,attack 1,true positive
infrastructure,trace,87,user87,malicious,attack 2,true positive
business,trace,192,user192,malicious,attack 2,true positive
infrastructure,trace,24,user24,malicious,attack 2,true positive
business,trace,644,user644,malicious,attack 2,true positive
infrastructure,log,291,user291,malicious,attack 1,true positive
business,log,745,user745,malicious,attack 1,true positive
infrastructure,log,312,user312,malicious,attack 1,true positive
business,log,715,user715,malicious,attack 1,true positive
business,log,240,user240,malicious,attack 1,true positive
infrastructure,trace,641,user641,malicious,attack 2,true positive
infrastructure,log,568,user568,malicious,attack 1,true positive
infrastructure,trace,194,user194,malicious,attack 2,true positive
infrastructure,ignoring,879,user879,regular,no attack,true negative
infrastructure,log,727,user727,malicious,attack 1,true positive
infrastructure,ignoring,491,user491,regular,no attack,true negative
business,log,894,user894,malicious,attack 1,true positive
business,log,661,user661,malicious,attack 1,true positive
infrastructure,log,220,user220,malicious,attack 1,true positive
business,log,725,user725,malicious,attack 1,true positive
business,log,271,user271,malicious,attack 1,true positive
business,log,986,user986,malicious,attack 1,true positive
business,trace,893,user893,malicious,attack 2,true positive
infrastructure,ignoring,504,user504,regular,no attack,true negative
business,log,542,user542,malicious,attack 1,true positive
business,log,126,user126,malicious,attack 1,true positive
