infrastructure,trace,883,user883,malicious,attack 2,true positive
business,trace,596,user596,malicious,attack 2,true positive
infrastructure,log,331,user331,malicious,attack 1,true positive
business,log,215,user215,malicious,attack 1,true positive
business,ignoring,106,user106,regular,no attack,true negative
business,trace,809,user809,malicious,attack 2,true positive
business,trace,591,user591,malicious,attack 2,true positive
business,trace,280,user280,malicious,attack 2,true positive
infrastructure,ignoring,880,user880,regular,no attack,true negative
business,log,82,user82,malicious,attack 1,true positive
business,log,18,user18,malicious,attack 1,true positive
infrastructure,log,565,user565,malicious,attack 1,true positive
business,trace,63,user63,malicious,attack 2,true positive
infrastructure,trace,437,user437,malicious,attack 2,true positive
business,ignoring,175,user175,regular,no attack,true negative
infrastructure,ignoring,225,user225,regular,no attack,true negative
business,trace,371,user371,malicious,attack 2,true positive
infrastructure,log,227,user227,malicious,attack 1,true positive
business,log,657,user657,malicious,attack 1,true positive
infrastructure,log,262,user262,malicious,attack 1,true positive
business,trace,770,user770,malicious,attack 2,true positive
business,ignoring,299,user299,regular,no attack,true negative
business,ignoring,707,user707,regular,no attack,true negative
infrastructure,ignoring,102,user102,regular,no attack,true negative
infrastructure,ignoring,404,user404,regular,no attack,true negative
infrastructure,ignoring,677,user677,regular,no attack,true negative
business,log,305,user305,malicious,attack 1,true positive
infrastructure,log,103,user103,malicious,attack 1,true positive
business,log,310,user310,malicious,attack 1,true positive
infrastructure,trace,808,user808,malicious,attack 2,true positive
infrastructure,log,152,user152,malicious,attack 1,true positive
business,trace,721,user721,malicious,attack 2,true positive
infrastructure,trace,989,user989,malicious,attack 2,true positive
business,trace,270,user270,malicious,attack 2,true positive
infrastructure,log,556,user556,malicious,attack 1,true positive
business,trace,745,user745,malicious,attack 2,true positive
business,trace,780,user780,malicious,attack 2,true positive
infrastructure,ignoring,654,user654,regular,no attack,true negative
business,log,206,user206,malicious,attack 1,true positive
business,trace,396,user396,malicious,attack 2,true positive
infrastructure,log,156,user156,malicious,attack 1,true positive
infrastructure,trace,718,user718,malicious,attack 2,true positive
business,ignoring,323,user323,regular,no attack,true negative
