infrastructure,log,311,user311,malicious,attack 1,true positive
infrastructure,ignoring,91,user91,regular,no attack,true negative
infrastructure,ignoring,239,user239,regular,no attack,true negative
infrastructure,log,976,user976,malicious,attack 1,true positive
infrastructure,log,916,user916,malicious,attack 1,true positive
infrastructure,trace,640,user640,malicious,attack 2,true positive
business,trace,730,user730,malicious,attack 2,true positive
infrastructure,ignoring,800,user800,regular,no attack,true negative
infrastructure,log,462,user462,malicious,attack 1,true positive
business,trace,910,user910,malicious,attack 2,true positive
business,trace,670,user670,malicious,attack 2,true positive
infrastructure,log,761,user761,malicious,attack 1,true positive
infrastructure,log,562,user562,malicious,attack 1,true positive
infrastructure,trace,988,user988,malicious,attack 2,true positive
business,trace,985,user985,malicious,attack 2,true positive
business,log,115,user115,malicious,attack 1,true positive
infrastructure,ignoring,846,user846,regular,no attack,true negative
infrastructure,log,2,user2,malicious,attack 1,true positive
infrastructure,log,926,user926,malicious,attack 1,true positive
business,trace,263,user263,malicious,attack 2,true positive
business,log,155,user155,malicious,attack 1,true positive
infrastructure,log,422,user422,malicious,attack 1,true positive
business,log,521,user521,malicious,attack 1,true positive
infrastructure,ignoring,327,user327,regular,no attack,true negative
infrastructure,log,582,user582,malicious,attack 1,true positive
infrastructure,log,304,user304,malicious,attack 1,true positive
business,log,276,user276,malicious,attack 1,true positive
infrastructure,trace,597,user597,malicious,attack 2,true positive
infrastructure,log,433,user433,malicious,attack 1,true positive
business,trace,206,user206,malicious,attack 2,true positive
business,trace,674,user674,malicious,attack 2,true positive
infrastructure,trace,679,user679,malicious,attack 2,true positive
business,ignoring,522,user522,regular,no attack,true negative
business,trace,457,user457,malicious,attack 2,true positive
business,trace,298,user298,malicious,attack 2,true positive
business,trace,326,user326,malicious,attack 2,true positive
business,log,205,user205,malicious,attack 1,true positive
infrastructure,log,988,user988,malicious,attack 1,true positive
infrastructure,trace,49,user49,malicious,attack 2,true positive
infrastructure,log,27,user27,malicious,attack 1,true positive
infrastructure,log,277,user277,malicious,attack 1,true positive
business,trace,599,user599,malicious,attack 2,true positive
infrastructure,trace,731,user731,malicious,attack 2,true positive
business,trace,738,user738,malicious,attack 2,true positive
business,trace,431,user431,malicious,attack 2,true positive
business,trace,776,user776,malicious,attack 2,true positive
business,log,256,user256,malicious,attack 1,true positive
infrastructure,trace,9,user9,malicious,attack 2,true positive
infrastructure,log,515,user515,malicious,attack 1,true positive
infrastructure,trace,426,user426,malicious,attack 2,true positive
business,log,620,user620,malicious,attack 1,true positive
business,trace,877,user877,malicious,attack 2,true positive
business,log,912,user912,malicious,attack 1,true positive
infrastructure,trace,474,user474,malicious,attack 2,true positive
infrastructure,log,862,user862,malicious,attack 1,true positive
infrastructure,trace,753,user753,malicious,attack 2,true positive
infrastructure,trace,499,user499,malicious,attack 2,true positive
infrastructure,log,690,user690,malicious,attack 1,true positive
infrastructure,log,672,user672,malicious,attack 1,true positive
infrastructure,trace,310,user310,malicious,attack 2,true positive
business,log,971,user971,malicious,attack 1,true positive
business,log,994,user994,malicious,attack 1,true positive
business,log,290,user290,malicious,attack 1,true positive
infrastructure,trace,773,user773,malicious,attack 2,true positive
infrastructure,log,561,user561,malicious,attack 1,true positive
infrastructure,log,793,user793,malicious,attack 1,true positive
infrastructure,log,540,user540,malicious,attack 1,true positive
business,log,398,user398,malicious,attack 1,true positive
infrastructure,log,793,user793,malicious,attack 1,true positive
business,trace,892,user892,malicious,attack 2,true positive
infrastructure,trace,527,user527,malicious,attack 2,true positive
infrastructure,trace,52,user52,malicious,attack 2,true positive
infrastructure,trace,407,user407,malicious,attack 2,true positive
infrastructure,ignoring,933,user933,regular,no attack,true negative
business,log,459,user459,malicious,attack 1,true positive
infrastructure,log,722,user722,malicious,attack 1,true positive
business,trace,223,user223,malicious,attack 2,true positive
business,trace,490,user490,malicious,attack 2,true positive
business,ignoring,447,user447,regular,no attack,true negative
business,trace,579,user579,malicious,attack 2,true positive
infrastructure,log,613,user613,malicious,attack 1,true positive
business,trace,132,user132,malicious,attack 2,true positive
infrastructure,trace,95,user95,malicious,attack 2,true positive
infrastructure,trace,574,user574,malicious,attack 2,true positive
business,log,535,user535,malicious,attack 1,true positive
business,log,493,user493,malicious,attack 1,true positive
business,trace,576,user576,malicious,attack 2,true positive
