business,log,76,user76,malicious,attack 1,true positive
infrastructure,log,52,user52,malicious,attack 1,true positive
business,trace,702,user702,malicious,attack 2,true positive
business,log,192,user192,malicious,attack 1,true positive
infrastructure,log,598,user598,malicious,attack 1,true positive
business,trace,503,user503,malicious,attack 2,true positive
infrastructure,log,305,user305,malicious,attack 1,true positive
business,trace,607,user607,malicious,attack 2,true positive
business,log,911,user911,malicious,attack 1,true positive
infrastructure,log,672,user672,malicious,attack 1,true positive
business,trace,36,user36,malicious,attack 2,true positive
business,trace,997,user997,malicious,attack 2,true positive
business,log,974,user974,malicious,attack 1,true positive
business,ignoring,432,user432,regular,no attack,true negative
infrastructure,trace,120,user120,malicious,attack 2,true positive
business,log,490,user490,malicious,attack 1,true positive
business,log,836,user836,malicious,attack 1,true positive
infrastructure,trace,155,user155,malicious,attack 2,true positive
infrastructure,ignoring,414,user414,regular,no attack,true negative
infrastructure,log,722,user722,malicious,attack 1,true positive
business,trace,904,user904,malicious,attack 2,true positive
infrastructure,trace,36,user36,malicious,attack 2,true positive
infrastructure,trace,490,user490,malicious,attack 2,true positive
infrastructure,log,951,user951,malicious,attack 1,true positive
business,log,234,user234,malicious,attack 1,true positive
business,trace,600,user600,malicious,attack 2,true positive
infrastructure,trace,586,user586,malicious,attack 2,true positive
business,ignoring,2,user2,regular,no attack,true negative
business,log,78,user78,malicious,attack 1,true positive
business,log,15,user15,malicious,attack 1,true positive
business,trace,657,user657,malicious,attack 2,true positive
infrastructure,trace,743,user743,malicious,attack 2,true positive
business,log,745,user745,malicious,attack 1,true positive
business,trace,11,user11,malicious,attack 2,true positive
infrastructure,log,614,user614,malicious,attack 1,true positive
business,trace,336,user336,malicious,attack 2,true positive
infrastructure,log,337,user337,malicious,attack 1,true positive
infrastructure,trace,769,user769,malicious,attack 2,true positive
business,log,322,user322,malicious,attack 1,true positive
business,log,472,user472,malicious,attack 1,true positive
business,trace,779,user779,malicious,attack 2,true positive
infrastructure,log,77,user77,malicious,attack 1,true positive
business,trace,683,user683,malicious,attack 2,true positive
business,log,500,user500,malicious,attack 1,true positive
infrastructure,log,979,user979,malicious,attack 1,true positive
infrastructure,trace,829,user829,malicious,attack 2,true positive
business,log,691,user691,malicious,attack 1,true positive
infrastructure,trace,696,user696,malicious,attack 2,true positive
infrastructure,log,924,user924,malicious,attack 1,true positive
business,log,626,user626,malicious,attack 1,true positive
infrastructure,trace,370,user370,malicious,attack 2,true positive
infrastructure,log,838,user838,malicious,attack 1,true positive
infrastructure,trace,103,user103,malicious,attack 2,true positive
infrastructure,trace,91,user91,malicious,attack 2,true positive
infrastructure,ignoring,730,user730,regular,no attack,true negative
infrastructure,trace,326,user326,malicious,attack 2,true positive
infrastructure,trace,591,user591,malicious,attack 2,true positive
infrastructure,ignoring,267,user267,regular,no attack,true negative
business,trace,670,user670,malicious,attack 2,true positive
infrastructure,trace,785,user785,malicious,attack 2,true positive
infrastructure,log,59,user59,malicious,attack 1,true positive
business,trace,933,user933,malicious,attack 2,true positive
business,log,356,user356,malicious,attack 1,true positive
infrastructure,trace,805,user805,malicious,attack 2,true positive
infrastructure,log,485,user485,malicious,attack 1,true positive
business,log,634,user634,malicious,attack 1,true positive
business,ignoring,267,user267,regular,no attack,true negative
business,log,880,user880,malicious,attack 1,true positive
infrastructure,trace,974,user974,malicious,attack 2,true positive
infrastructure,log,978,user978,malicious,attack 1,true positive
infrastructure,log,982,user982,malicious,attack 1,true positive
business,trace,688,user688,malicious,attack 2,true positive
infrastructure,trace,244,user244,malicious,attack 2,true positive
infrastructure,trace,674,user674,malicious,attack 2,true positive
business,trace,92,user92,malicious,attack 2,true positive
business,trace,555,user555,malicious,attack 2,true positive
infrastructure,log,472,user472,malicious,attack 1,true positive
infrastructure,log,602,user602,malicious,attack 1,true positive
business,trace,295,user295,malicious,attack 2,true positive
business,trace,394,user394,malicious,attack 2,true positive
business,trace,65,user65,malicious,attack 2,true positive
business,log,355,user355,malicious,attack 1,true positive
infrastructure,log,34,user34,malicious,attack 1,true positive
business,trace,5,user5,malicious,attack 2,true positive
infrastructure,log,683,user683,malicious,attack 1,true positive
infrastructure,log,603,user603,malicious,attack 1,true positive
business,trace,362,user362,malicious,attack 2,true positive
business,ignoring,250,user250,regular,no attack,true negative
business,trace,599,user599,malicious,attack 2,true positive
business,trace,830,user830,malicious,attack 2,true positive
infrastructure,ignoring,528,user528,regular,no attack,true negative
business,trace,163,user163,malicious,attack 2,true positive
infrastructure,ignoring,742,user742,regular,no attack,true negative
business,log,817,user817,malicious,attack 1,true positive
business,trace,215,user215,malicious,attack 2,true positive
business,trace,206,user206,malicious,attack 2,true positive
business,trace,455,user455,malicious,attack 2,true positive
business,ignoring,268,user268,regular,no attack,true negative
business,ignoring,825,user825,regular,no attack,true negative
business,trace,539,user539,malicious,attack 2,true positive
infrastructure,trace,192,user192,malicious,attack 2,true positive
infrastructure,log,429,user429,malicious,attack 1,true positive
infrastructure,trace,46,user46,malicious,attack 2,true positive
infrastructure,trace,592,user592,malicious,attack 2,true positive
business,trace,90,user90,malicious,attack 2,true positive
infrastructure,trace,947,user947,malicious,attack 2,true positive
infrastructure,log,353,user353,malicious,attack 1,true positive
business,trace,635,user635,malicious,attack 2,true positive
infrastructure,trace,832,user832,malicious,attack 2,true positive
infrastructure,trace,637,user637,malicious,attack 2,true positive
business,log,504,user504,malicious,attack 1,true positive
business,trace,800,user800,malicious,attack 2,true positive
infrastructure,trace,176,user176,malicious,attack 2,true positive
infrastructure,ignoring,99,user99,regular,no attack,true negative
business,trace,884,user884,malicious,attack 2,true positive
business,trace,279,user279,malicious,attack 2,true positive
business,trace,641,user641,malicious,attack 2,true positive
business,log,122,user122,malicious,attack 1,true positive
infrastructure,trace,809,user809,malicious,attack 2,true positive
business,trace,143,user143,malicious,attack 2,true positive
infrastructure,trace,289,user289,malicious,attack 2,true positive
infrastructure,log,92,user92,malicious,attack 1,true positive
business,log,650,user650,malicious,attack 1,true positive
infrastructure,log,690,user690,malicious,attack 1,true positive
infrastructure,trace,172,user172,malicious,attack 2,true positive
infrastructure,trace,373,user373,malicious,attack 2,true positive
infrastructure,trace,669,user669,malicious,attack 2,true positive
business,trace,939,user939,malicious,attack 2,true positive
business,log,541,user541,malicious,attack 1,true positive
infrastructure,log,600,user600,malicious,attack 1,true positive
infrastructure,log,664,user664,malicious,attack 1,true positive
infrastructure,log,194,user194,malicious,attack 1,true positive
business,log,944,user944,malicious,attack 1,true positive
business,trace,876,user876,malicious,attack 2,true positive
business,log,190,user190,malicious,attack 1,true positive
business,trace,954,user954,malicious,attack 2,true positive
infrastructure,trace,932,user932,malicious,attack 2,true positive
business,log,411,user411,malicious,attack 1,true positive
business,log,449,user449,malicious,attack 1,true positive
business,ignoring,205,user205,regular,no attack,true negative
infrastructure,ignoring,846,user846,regular,no attack,true negative
business,log,77,user77,malicious,attack 1,true positive
infrastructure,trace,149,user149,malicious,attack 2,true positive
business,log,851,user851,malicious,attack 1,true positive
infrastructure,ignoring,487,user487,regular,no attack,true negative
infrastructure,ignoring,794,user794,regular,no attack,true negative
infrastructure,trace,464,user464,malicious,attack 2,true positive
infrastructure,ignoring,721,user721,regular,no attack,true negative
business,trace,900,user900,malicious,attack 2,true positive
business,ignoring,993,user993,regular,no attack,true negative
