infrastructure,log,902,user902,malicious,attack 1,true positive
infrastructure,log,743,user743,malicious,attack 1,true positive
infrastructure,trace,395,user395,malicious,attack 2,true positive
business,ignoring,459,user459,regular,no attack,true negative
infrastructure,trace,800,user800,malicious,attack 2,true positive
infrastructure,trace,599,user599,malicious,attack 2,true positive
infrastructure,log,192,user192,malicious,attack 1,true positive
infrastructure,trace,965,user965,malicious,attack 2,true positive
business,trace,916,user916,malicious,attack 2,true positive
infrastructure,log,458,user458,malicious,attack 1,true positive
infrastructure,log,619,user619,malicious,attack 1,true positive
infrastructure,trace,186,user186,malicious,attack 2,true positive
infrastructure,log,226,user226,malicious,attack 1,true positive
infrastructure,log,190,user190,malicious,attack 1,true positive
infrastructure,trace,471,user471,malicious,attack 2,true positive
business,trace,964,user964,malicious,attack 2,true positive
infrastructure,ignoring,50,user50,regular,no attack,true negative
infrastructure,trace,539,user539,malicious,attack 2,true positive
business,trace,1,user1,malicious,attack 2,true positive
infrastructure,log,747,user747,malicious,attack 1,true positive
infrastructure,log,925,user925,malicious,attack 1,true positive
infrastructure,log,536,user536,malicious,attack 1,true positive
infrastructure,log,332,user332,malicious,attack 1,true positive
business,trace,319,user319,malicious,attack 2,true positive
business,trace,417,user417,malicious,attack 2,true positive
business,log,563,user563,malicious,attack 1,true positive
business,trace,190,user190,malicious,attack 2,true positive
infrastructure,log,381,user381,malicious,attack 1,true positive
infrastructure,log,147,user147,malicious,attack 1,true positive
infrastructure,log,391,user391,malicious,attack 1,true positive
infrastructure,log,744,user744,malicious,attack 1,true positive
infrastructure,trace,689,user689,malicious,attack 2,true positive
business,trace,654,user654,malicious,attack 2,true positive
infrastructure,trace,577,user577,malicious,attack 2,true positive
business,trace,666,user666,malicious,attack 2,true positive
infrastructure,log,652,user652,malicious,attack 1,true positive
infrastructure,log,972,user972,malicious,attack 1,true positive
business,log,349,user349,malicious,attack 1,true positive
infrastructure,ignoring,970,user970,regular,no attack,true negative
infrastructure,trace,6,user6,malicious,attack 2,true positive
business,trace,166,user166,malicious,attack 2,true positive
infrastructure,log,473,user473,malicious,attack 1,true positive
business,ignoring,439,user439,regular,no attack,true negative
infrastructure,trace,953,user953,malicious,attack 2,true positive
business,log,197,user197,malicious,attack 1,true positive
infrastructure,log,769,user769,malicious,attack 1,true positive
business,log,523,user523,malicious,attack 1,true positive
business,log,385,user385,malicious,attack 1,true positive
business,trace,800,user800,malicious,attack 2,true positive
business,ignoring,705,user705,regular,no attack,true negative
business,log,689,user689,malicious,attack 1,true positive
