infrastructure,trace,23,user23,malicious,attack 2,true positive
business,log,347,user347,malicious,attack 1,true positive
infrastructure,log,658,user658,malicious,attack 1,true positive
business,log,557,user557,malicious,attack 1,true positive
business,ignoring,668,user668,regular,no attack,true negative
business,trace,683,user683,malicious,attack 2,true positive
business,trace,37,user37,malicious,attack 2,true positive
infrastructure,ignoring,101,user101,regular,no attack,true negative
business,trace,823,user823,malicious,attack 2,true positive
business,log,394,user394,malicious,attack 1,true positive
business,trace,216,user216,malicious,attack 2,true positive
infrastructure,ignoring,909,user909,regular,no attack,true negative
infrastructure,log,707,user707,malicious,attack 1,true positive
infrastructure,log,112,user112,malicious,attack 1,true positive
business,trace,400,user400,malicious,attack 2,true positive
business,log,403,user403,malicious,attack 1,true positive
business,log,938,user938,malicious,attack 1,true positive
business,log,898,user898,malicious,attack 1,true positive
infrastructure,log,580,user580,malicious,attack 1,true positive
business,log,691,user691,malicious,attack 1,true positive
business,log,452,user452,malicious,attack 1,true positive
business,trace,435,user435,malicious,attack 2,true positive
infrastructure,log,13,user13,malicious,attack 1,true positive
infrastructure,log,732,user732,malicious,attack 1,true positive
business,log,132,user132,malicious,attack 1,true positive
business,log,689,user689,malicious,attack 1,true positive
business,trace,982,user982,malicious,attack 2,true positive
business,log,575,user575,malicious,attack 1,true positive
infrastructure,log,38,user38,malicious,attack 1,true positive
infrastructure,log,836,user836,malicious,attack 1,true positive
business,log,347,user347,malicious,attack 1,true positive
infrastructure,trace,368,user368,malicious,attack 2,true positive
business,trace,598,user598,malicious,attack 2,true positive
business,log,412,user412,malicious,attack 1,true positive
infrastructure,log,768,user768,malicious,attack 1,true positive
infrastructure,ignoring,558,user558,regular,no attack,true negative
infrastructure,log,630,user630,malicious,attack 1,true positive
business,log,387,user387,malicious,attack 1,true positive
infrastructure,trace,57,user57,malicious,attack 2,true positive
business,log,792,user792,malicious,attack 1,true positive
infrastructure,trace,347,user347,malicious,attack 2,true positive
infrastructure,trace,881,user881,malicious,attack 2,true positive
infrastructure,log,604,user604,malicious,attack 1,true positive
business,log,255,user255,malicious,attack 1,true positive
business,trace,192,user192,malicious,attack 2,true positive
infrastructure,trace,960,user960,malicious,attack 2,true positive
infrastructure,trace,164,user164,malicious,attack 2,true positive
business,trace,359,user359,malicious,attack 2,true positive
infrastructure,trace,229,user229,malicious,attack 2,true positive
infrastructure,trace,168,user168,malicious,attack 2,true positive
business,log,206,user206,malicious,attack 1,true positive
infrastructure,log,769,user769,malicious,attack 1,true positive
infrastructure,log,584,user584,malicious,attack 1,true positive
business,trace,925,user925,malicious,attack 2,true positive
infrastructure,log,35,user35,malicious,attack 1,true positive
infrastructure,log,409,user409,malicious,attack 1,true positive
business,log,80,user80,malicious,attack 1,true positive
business,ignoring,432,user432,regular,no attack,true negative
business,trace,475,user475,malicious,attack 2,true positive
infrastructure,log,260,user260,malicious,attack 1,true positive
infrastructure,trace,715,user715,malicious,attack 2,true positive
business,trace,940,user940,malicious,attack 2,true positive
infrastructure,ignoring,937,user937,regular,no attack,true negative
infrastructure,trace,796,user796,malicious,attack 2,true positive
business,trace,841,user841,malicious,attack 2,true positive
infrastructure,log,554,user554,malicious,attack 1,true positive
infrastructure,trace,888,user888,malicious,attack 2,true positive
infrastructure,trace,44,user44,malicious,attack 2,true positive
infrastructure,trace,469,user469,malicious,attack 2,true positive
infrastructure,log,317,user317,malicious,attack 1,true positive
infrastructure,log,153,user153,malicious,attack 1,true positive
business,trace,755,user755,malicious,attack 2,true positive
business,trace,456,user456,malicious,attack 2,true positive
business,trace,755,user755,malicious,attack 2,true positive
