infrastructure,ignoring,58,user58,regular,no attack,true negative
business,trace,12,user12,malicious,attack 2,true positive
infrastructure,log,9,user9,malicious,attack 1,true positive
infrastructure,trace,43,user43,malicious,attack 2,true positive
infrastructure,log,50,user50,malicious,attack 1,true positive
infrastructure,ignoring,52,user52,regular,no attack,true negative
infrastructure,trace,60,user60,malicious,attack 2,true positive
business,ignoring,19,user19,regular,no attack,true negative
infrastructure,trace,75,user75,malicious,attack 2,true positive
business,ignoring,59,user59,regular,no attack,true negative
business,ignoring,6,user6,regular,no attack,true negative
infrastructure,ignoring,92,user92,regular,no attack,true negative
business,trace,85,user85,malicious,attack 2,true positive
infrastructure,ignoring,22,user22,regular,no attack,true negative
infrastructure,ignoring,3,user3,regular,no attack,true negative
infrastructure,ignoring,46,user46,regular,no attack,true negative
infrastructure,trace,98,user98,malicious,attack 2,true positive
business,ignoring,78,user78,regular,no attack,true negative
infrastructure,ignoring,56,user56,regular,no attack,true negative
business,ignoring,97,user97,regular,no attack,true negative
business,trace,43,user43,malicious,attack 2,true positive
infrastructure,trace,63,user63,malicious,attack 2,true positive
infrastructure,ignoring,65,user65,regular,no attack,true negative
business,trace,13,user13,malicious,attack 2,true positive
infrastructure,ignoring,48,user48,regular,no attack,true negative
infrastructure,trace,60,user60,malicious,attack 2,true positive
business,ignoring,30,user30,regular,no attack,true negative
infrastructure,log,63,user63,malicious,attack 1,true positive
business,ignoring,58,user58,regular,no attack,true negative
business,trace,75,user75,malicious,attack 2,true positive
business,ignoring,97,user97,regular,no attack,true negative
infrastructure,ignoring,79,user79,regular,no attack,true negative
business,ignoring,45,user45,regular,no attack,true negative
business,ignoring,27,user27,regular,no attack,true negative
business,ignoring,90,user90,regular,no attack,true negative
infrastructure,log,7,user7,malicious,attack 1,true positive
infrastructure,ignoring,14,user14,regular,no attack,true negative
business,ignoring,65,user65,regular,no attack,true negative
infrastructure,ignoring,32,user32,regular,no attack,true negative
business,ignoring,95,user95,regular,no attack,true negative
business,log,16,user16,malicious,attack 1,true positive
business,ignoring,69,user69,regular,no attack,true negative
infrastructure,trace,96,user96,malicious,attack 2,true positive
infrastructure,log,85,user85,malicious,attack 1,true positive
business,ignoring,15,user15,regular,no attack,true negative
infrastructure,ignoring,62,user62,regular,no attack,true negative
infrastructure,ignoring,83,user83,regular,no attack,true negative
infrastructure,trace,87,user87,malicious,attack 2,true positive
business,ignoring,65,user65,regular,no attack,true negative
business,trace,43,user43,malicious,attack 2,true positive
infrastructure,log,10,user10,malicious,attack 1,true positive
business,ignoring,39,user39,regular,no attack,true negative
infrastructure,ignoring,22,user22,regular,no attack,true negative
business,log,96,user96,malicious,attack 1,true positive
business,ignoring,58,user58,regular,no attack,true negative
business,ignoring,46,user46,regular,no attack,true negative
infrastructure,log,54,user54,malicious,attack 1,true positive
infrastructure,ignoring,72,user72,regular,no attack,true negative
infrastructure,ignoring,68,user68,regular,no attack,true negative
business,ignoring,89,user89,regular,no attack,true negative
infrastructure,ignoring,35,user35,regular,no attack,true negative
business,ignoring,72,user72,regular,no attack,true negative
business,ignoring,92,user92,regular,no attack,true negative
infrastructure,ignoring,46,user46,regular,no attack,true negative
infrastructure,log,96,user96,malicious,attack 1,true positive
business,ignoring,89,user89,regular,no attack,true negative
business,trace,7,user7,malicious,attack 2,true positive
infrastructure,ignoring,6,user6,regular,no attack,true negative
business,ignoring,65,user65,regular,no attack,true negative
infrastructure,ignoring,94,user94,regular,no attack,true negative
infrastructure,ignoring,82,user82,regular,no attack,true negative
business,ignoring,38,user38,regular,no attack,true negative
infrastructure,ignoring,57,user57,regular,no attack,true negative
infrastructure,ignoring,46,user46,regular,no attack,true negative
business,log,75,user75,malicious,attack 1,true positive
infrastructure,ignoring,31,user31,regular,no attack,true negative
business,ignoring,2,user2,regular,no attack,true negative
infrastructure,ignoring,59,user59,regular,no attack,true negative
infrastructure,log,71,user71,malicious,attack 1,true positive
business,ignoring,26,user26,regular,no attack,true negative
business,ignoring,47,user47,regular,no attack,true negative
business,ignoring,77,user77,regular,no attack,true negative
business,trace,66,user66,malicious,attack 2,true positive
infrastructure,ignoring,72,user72,regular,no attack,true negative
infrastructure,ignoring,23,user23,regular,no attack,true negative
infrastructure,ignoring,5,user5,regular,no attack,true negative
infrastructure,trace,98,user98,malicious,attack 2,true positive
business,log,70,user70,malicious,attack 1,true positive
infrastructure,ignoring,29,user29,regular,no attack,true negative
infrastructure,log,60,user60,malicious,attack 1,true positive
business,ignoring,95,user95,regular,no attack,true negative
infrastructure,ignoring,37,user37,regular,no attack,true negative
infrastructure,ignoring,39,user39,regular,no attack,true negative
business,log,12,user12,malicious,attack 1,true positive
business,trace,87,user87,malicious,attack 2,true positive
infrastructure,ignoring,92,user92,regular,no attack,true negative
business,ignoring,88,user88,regular,no attack,true negative
infrastructure,ignoring,33,user33,regular,no attack,true negative
infrastructure,log,7,user7,malicious,attack 1,true positive
infrastructure,ignoring,27,user27,regular,no attack,true negative
