business,log,66,user66,malicious,attack 2,false positive
business,trace,36,user36,regular,no attack,false positive
business,log,67,user67,regular,no attack,false positive
business,trace,52,user52,regular,no attack,false positive
infrastructure,trace,80,user80,regular,no attack,false positive
infrastructure,trace,77,user77,regular,no attack,false positive
infrastructure,log,53,user53,regular,no attack,false positive
infrastructure,trace,94,user94,regular,no attack,false positive
infrastructure,trace,26,user26,regular,no attack,false positive
business,log,93,user93,regular,no attack,false positive
infrastructure,trace,62,user62,regular,no attack,false positive
infrastructure,log,58,user58,regular,no attack,false positive
business,trace,16,user16,malicious,attack 1,false positive
business,log,55,user55,malicious,attack 2,false positive
infrastructure,log,86,user86,regular,no attack,false positive
infrastructure,trace,83,user83,regular,no attack,false positive
infrastructure,log,33,user33,regular,no attack,false positive
infrastructure,log,88,user88,regular,no attack,false positive
business,log,90,user90,regular,no attack,false positive
business,log,15,user15,regular,no attack,false positive
infrastructure,log,88,user88,regular,no attack,false positive
business,log,78,user78,regular,no attack,false positive
infrastructure,log,43,user43,malicious,attack 1,true positive
infrastructure,trace,72,user72,regular,no attack,false positive
business,trace,59,user59,regular,no attack,false positive
infrastructure,trace,52,user52,regular,no attack,false positive
business,log,72,user72,regular,no attack,false positive
business,trace,57,user57,regular,no attack,false positive
infrastructure,trace,48,user48,regular,no attack,false positive
business,trace,66,user66,malicious,attack 1,false positive
business,trace,77,user77,regular,no attack,false positive
infrastructure,log,64,user64,malicious,attack 1,true positive
infrastructure,log,56,user56,regular,no attack,false positive
infrastructure,log,83,user83,regular,no attack,false positive
infrastructure,log,6,user6,regular,no attack,false positive
business,trace,73,user73,regular,no attack,false positive
business,log,86,user86,regular,no attack,false positive
infrastructure,trace,48,user48,regular,no attack,false positive
business,log,83,user83,regular,no attack,false positive
business,trace,45,user45,regular,no attack,false positive
infrastructure,log,94,user94,regular,no attack,false positive
infrastructure,log,97,user97,regular,no attack,false positive
infrastructure,log,34,user34,malicious,attack 1,true positive
business,trace,38,user38,regular,no attack,false positive
infrastructure,log,83,user83,regular,no attack,false positive
infrastructure,trace,96,user96,malicious,attack 1,false positive
business,log,74,user74,regular,no attack,false positive
business,trace,93,user93,regular,no attack,false positive
infrastructure,log,90,user90,regular,no attack,false positive
infrastructure,log,25,user25,regular,no attack,false positive
infrastructure,trace,22,user22,regular,no attack,false positive
infrastructure,trace,83,user83,regular,no attack,false positive
infrastructure,trace,13,user13,malicious,attack 2,true positive
business,trace,15,user15,regular,no attack,false positive
business,trace,29,user29,regular,no attack,false positive
infrastructure,log,1,user1,regular,no attack,false positive
business,trace,8,user8,regular,no attack,false positive
business,trace,49,user49,regular,no attack,false positive
infrastructure,trace,63,user63,malicious,attack 2,true positive
business,log,70,user70,malicious,attack 2,false positive
infrastructure,trace,57,user57,regular,no attack,false positive
infrastructure,trace,65,user65,regular,no attack,false positive
business,trace,25,user25,regular,no attack,false positive
infrastructure,trace,17,user17,malicious,attack 1,false positive
infrastructure,trace,33,user33,regular,no attack,false positive
infrastructure,trace,84,user84,regular,no attack,false positive
infrastructure,log,2,user2,regular,no attack,false positive
infrastructure,log,52,user52,regular,no attack,false positive
infrastructure,log,63,user63,malicious,attack 1,true positive
business,log,98,user98,malicious,attack 2,false positive
business,trace,97,user97,regular,no attack,false positive
business,log,19,user19,regular,no attack,false positive
infrastructure,trace,68,user68,regular,no attack,false positive
infrastructure,trace,50,user50,malicious,attack 1,false positive
infrastructure,trace,45,user45,regular,no attack,false positive
business,trace,9,user9,malicious,attack 2,true positive
infrastructure,trace,83,user83,regular,no attack,false positive
business,trace,63,user63,malicious,attack 1,false positive
business,log,58,user58,regular,no attack,false positive
infrastructure,log,12,user12,malicious,attack 2,false positive
business,log,44,user44,malicious,attack 1,true positive
infrastructure,trace,95,user95,regular,no attack,false positive
business,trace,44,user44,malicious,attack 1,false positive
infrastructure,trace,11,user11,regular,no attack,false positive
business,log,11,user11,regular,no attack,false positive
infrastructure,trace,31,user31,regular,no attack,false positive
business,log,8,user8,regular,no attack,false positive
infrastructure,trace,19,user19,regular,no attack,false positive
business,log,72,user72,regular,no attack,false positive
infrastructure,trace,85,user85,malicious,attack 1,false positive
business,log,96,user96,malicious,attack 2,false positive
business,log,23,user23,regular,no attack,false positive
business,log,81,user81,regular,no attack,false positive
business,trace,38,user38,regular,no attack,false positive
infrastructure,log,83,user83,regular,no attack,false positive
business,log,75,user75,malicious,attack 2,false positive
business,log,55,user55,malicious,attack 1,true positive
infrastructure,trace,3,user3,regular,no attack,false positive
business,log,82,user82,regular,no attack,false positive
business,trace,5,user5,regular,no attack,false positive
