infrastructure,ignoring,86,user86,regular,no attack,true negative
infrastructure,ignoring,36,user36,regular,no attack,true negative
business,ignoring,53,user53,regular,no attack,true negative
infrastructure,trace,55,user55,malicious,attack 2,true positive
business,trace,85,user85,malicious,attack 2,true positive
infrastructure,log,7,user7,malicious,attack 1,true positive
infrastructure,ignoring,78,user78,regular,no attack,true negative
infrastructure,ignoring,6,user6,regular,no attack,true negative
infrastructure,ignoring,4,user4,regular,no attack,true negative
business,ignoring,41,user41,regular,no attack,true negative
infrastructure,ignoring,88,user88,regular,no attack,true negative
business,log,10,user10,malicious,attack 1,true positive
business,ignoring,28,user28,regular,no attack,true negative
business,ignoring,99,user99,regular,no attack,true negative
business,log,12,user12,malicious,attack 1,true positive
infrastructure,ignoring,72,user72,regular,no attack,true negative
business,log,7,user7,malicious,attack 1,true positive
business,ignoring,19,user19,regular,no attack,true negative
business,ignoring,79,user79,regular,no attack,true negative
infrastructure,ignoring,86,user86,regular,no attack,true negative
infrastructure,log,75,user75,malicious,attack 1,true positive
business,ignoring,28,user28,regular,no attack,true negative
infrastructure,ignoring,56,user56,regular,no attack,true negative
business,ignoring,11,user11,regular,no attack,true negative
business,ignoring,35,user35,regular,no attack,true negative
business,ignoring,88,user88,regular,no attack,true negative
business,ignoring,25,user25,regular,no attack,true negative
business,ignoring,93,user93,regular,no attack,true negative
business,ignoring,37,user37,regular,no attack,true negative
infrastructure,ignoring,36,user36,regular,no attack,true negative
business,ignoring,67,user67,regular,no attack,true negative
business,ignoring,11,user11,regular,no attack,true negative
business,ignoring,90,user90,regular,no attack,true negative
business,ignoring,74,user74,regular,no attack,true negative
business,ignoring,24,user24,regular,no attack,true negative
business,ignoring,30,user30,regular,no attack,true negative
infrastructure,ignoring,89,user89,regular,no attack,true negative
business,ignoring,32,user32,regular,no attack,true negative
infrastructure,ignoring,31,user31,regular,no attack,true negative
business,trace,66,user66,malicious,attack 2,true positive
infrastructure,ignoring,69,user69,regular,no attack,true negative
business,trace,66,user66,malicious,attack 2,true positive
business,ignoring,32,user32,regular,no attack,true negative
business,ignoring,3,user3,regular,no attack,true negative
infrastructure,ignoring,69,user69,regular,no attack,true negative
business,log,34,user34,malicious,attack 1,true positive
business,ignoring,28,user28,regular,no attack,true negative
infrastructure,ignoring,8,user8,regular,no attack,true negative
business,ignoring,92,user92,regular,no attack,true negative
business,trace,44,user44,malicious,attack 2,true positive
infrastructure,ignoring,19,user19,regular,no attack,true negative
infrastructure,ignoring,2,user2,regular,no attack,true negative
business,ignoring,89,user89,regular,no attack,true negative
business,ignoring,51,user51,regular,no attack,true negative
business,trace,64,user64,malicious,attack 2,true positive
business,ignoring,45,user45,regular,no attack,true negative
business,trace,42,user42,malicious,attack 2,true positive
infrastructure,trace,10,user10,malicious,attack 2,true positive
business,ignoring,76,user76,regular,no attack,true negative
infrastructure,ignoring,81,user81,regular,no attack,true negative
business,ignoring,29,user29,regular,no attack,true negative
business,ignoring,40,user40,regular,no attack,true negative
infrastructure,ignoring,28,user28,regular,no attack,true negative
business,ignoring,48,user48,regular,no attack,true negative
business,trace,85,user85,malicious,attack 2,true positive
infrastructure,ignoring,1,user1,regular,no attack,true negative
infrastructure,ignoring,56,user56,regular,no attack,true negative
business,ignoring,59,user59,regular,no attack,true negative
infrastructure,log,70,user70,malicious,attack 1,true positive
business,ignoring,76,user76,regular,no attack,true negative
infrastructure,ignoring,84,user84,regular,no attack,true negative
business,ignoring,24,user24,regular,no attack,true negative
business,ignoring,52,user52,regular,no attack,true negative
infrastructure,ignoring,97,user97,regular,no attack,true negative
infrastructure,ignoring,99,user99,regular,no attack,true negative
infrastructure,ignoring,51,user51,regular,no attack,true negative
business,trace,87,user87,malicious,attack 2,true positive
business,trace,43,user43,malicious,attack 2,true positive
infrastructure,ignoring,26,user26,regular,no attack,true negative
infrastructure,trace,54,user54,malicious,attack 2,true positive
business,ignoring,92,user92,regular,no attack,true negative
infrastructure,ignoring,74,user74,regular,no attack,true negative
infrastructure,log,44,user44,malicious,attack 1,true positive
infrastructure,ignoring,28,user28,regular,no attack,true negative
business,log,54,user54,malicious,attack 1,true positive
infrastructure,ignoring,86,user86,regular,no attack,true negative
infrastructure,ignoring,18,user18,regular,no attack,true negative
infrastructure,ignoring,29,user29,regular,no attack,true negative
business,log,54,user54,malicious,attack 1,true positive
business,log,12,user12,malicious,attack 1,true positive
infrastructure,log,9,user9,malicious,attack 1,true positive
business,log,12,user12,malicious,attack 1,true positive
infrastructure,ignoring,31,user31,regular,no attack,true negative
business,log,13,user13,malicious,attack 1,true positive
infrastructure,ignoring,46,user46,regular,no attack,true negative
business,ignoring,27,user27,regular,no attack,true negative
infrastructure,ignoring,89,user89,regular,no attack,true negative
infrastructure,ignoring,56,user56,regular,no attack,true negative
infrastructure,ignoring,36,user36,regular,no attack,true negative
business,ignoring,8,user8,regular,no attack,true negative
