infrastructure,ignoring,33,user33,regular,no attack,true negative
infrastructure,ignoring,33,user33,regular,no attack,true negative
infrastructure,trace,85,user85,malicious,attack 2,true positive
business,trace,13,user13,malicious,attack 2,true positive
infrastructure,ignoring,94,user94,regular,no attack,true negative
infrastructure,ignoring,28,user28,regular,no attack,true negative
business,ignoring,38,user38,regular,no attack,true negative
business,ignoring,76,user76,regular,no attack,true negative
infrastructure,ignoring,51,user51,regular,no attack,true negative
business,ignoring,88,user88,regular,no attack,true negative
infrastructure,ignoring,24,user24,regular,no attack,true negative
infrastructure,trace,60,user60,malicious,attack 2,true positive
infrastructure,trace,75,user75,malicious,attack 2,true positive
business,trace,66,user66,malicious,attack 2,true positive
infrastructure,ignoring,81,user81,regular,no attack,true negative
infrastructure,ignoring,25,user25,regular,no attack,true negative
infrastructure,ignoring,30,user30,regular,no attack,true negative
infrastructure,ignoring,21,user21,regular,no attack,true negative
infrastructure,ignoring,58,user58,regular,no attack,true negative
business,log,87,user87,malicious,attack 1,true positive
infrastructure,ignoring,20,user20,regular,no attack,true negative
business,ignoring,88,user88,regular,no attack,true negative
infrastructure,log,9,user9,malicious,attack 1,true positive
business,ignoring,26,user26,regular,no attack,true negative
business,ignoring,76,user76,regular,no attack,true negative
infrastructure,ignoring,89,user89,regular,no attack,true negative
business,ignoring,93,user93,regular,no attack,true negative
infrastructure,trace,42,user42,malicious,attack 2,true positive
business,ignoring,93,user93,regular,no attack,true negative
business,trace,16,user16,malicious,attack 2,true positive
infrastructure,ignoring,92,user92,regular,no attack,true negative
business,ignoring,46,user46,regular,no attack,true negative
infrastructure,ignoring,62,user62,regular,no attack,true negative
infrastructure,ignoring,73,user73,regular,no attack,true negative
business,log,87,user87,malicious,attack 1,true positive
infrastructure,ignoring,20,user20,regular,no attack,true negative
infrastructure,trace,96,user96,malicious,attack 2,true positive
business,ignoring,57,user57,regular,no attack,true negative
business,ignoring,93,user93,regular,no attack,true negative
infrastructure,ignoring,69,user69,regular,no attack,true negative
business,log,12,user12,malicious,attack 1,true positive
business,ignoring,74,user74,regular,no attack,true negative
infrastructure,ignoring,25,user25,regular,no attack,true negative
infrastructure,trace,54,user54,malicious,attack 2,true positive
infrastructure,log,60,user60,malicious,attack 1,true positive
business,log,17,user17,malicious,attack 1,true positive
infrastructure,trace,17,user17,malicious,attack 2,true positive
infrastructure,trace,9,user9,malicious,attack 2,true positive
infrastructure,ignoring,6,user6,regular,no attack,true negative
infrastructure,ignoring,49,user49,regular,no attack,true negative
business,ignoring,57,user57,regular,no attack,true negative
business,ignoring,81,user81,regular,no attack,true negative
business,ignoring,86,user86,regular,no attack,true negative
infrastructure,ignoring,8,user8,regular,no attack,true negative
infrastructure,ignoring,97,user97,regular,no attack,true negative
business,ignoring,11,user11,regular,no attack,true negative
infrastructure,ignoring,29,user29,regular,no attack,true negative
infrastructure,ignoring,84,user84,regular,no attack,true negative
business,ignoring,93,user93,regular,no attack,true negative
business,ignoring,56,user56,regular,no attack,true negative
business,log,12,user12,malicious,attack 1,true positive
infrastructure,ignoring,36,user36,regular,no attack,true negative
infrastructure,log,43,user43,malicious,attack 1,true positive
infrastructure,log,60,user60,malicious,attack 1,true positive
business,ignoring,18,user18,regular,no attack,true negative
infrastructure,ignoring,91,user91,regular,no attack,true negative
business,ignoring,2,user2,regular,no attack,true negative
business,ignoring,68,user68,regular,no attack,true negative
business,log,44,user44,malicious,attack 1,true positive
infrastructure,ignoring,11,user11,regular,no attack,true negative
business,ignoring,92,user92,regular,no attack,true negative
infrastructure,ignoring,27,user27,regular,no attack,true negative
infrastructure,ignoring,79,user79,regular,no attack,true negative
business,ignoring,65,user65,regular,no attack,true negative
infrastructure,ignoring,76,user76,regular,no attack,true negative
business,log,10,user10,malicious,attack 1,true positive
infrastructure,ignoring,1,user1,regular,no attack,true negative
infrastructure,ignoring,49,user49,regular,no attack,true negative
business,ignoring,79,user79,regular,no attack,true negative
infrastructure,log,61,user61,malicious,attack 1,true positive
business,ignoring,14,user14,regular,no attack,true negative
infrastructure,ignoring,37,user37,regular,no attack,true negative
infrastructure,ignoring,30,user30,regular,no attack,true negative
infrastructure,ignoring,37,user37,regular,no attack,true negative
business,ignoring,80,user80,regular,no attack,true negative
infrastructure,ignoring,47,user47,regular,no attack,true negative
infrastructure,log,9,user9,malicious,attack 1,true positive
infrastructure,ignoring,59,user59,regular,no attack,true negative
infrastructure,ignoring,4,user4,regular,no attack,true negative
business,ignoring,35,user35,regular,no attack,true negative
infrastructure,ignoring,92,user92,regular,no attack,true negative
business,ignoring,59,user59,regular,no attack,true negative
business,log,75,user75,malicious,attack 1,true positive
business,trace,44,user44,malicious,attack 2,true positive
infrastructure,log,100,user100,malicious,attack 1,true positive
business,log,85,user85,malicious,attack 1,true positive
business,trace,12,user12,malicious,attack 2,true positive
infrastructure,ignoring,67,user67,regular,no attack,true negative
infrastructure,ignoring,73,user73,regular,no attack,true negative
business,log,66,user66,malicious,attack 1,true positive
