infrastructure,log,7,user7,malicious,attack 1,true positive
business,trace,63,user63,malicious,attack 2,true positive
business,ignoring,94,user94,regular,no attack,true negative
business,ignoring,19,user19,regular,no attack,true negative
infrastructure,ignoring,88,user88,regular,no attack,true negative
business,trace,16,user16,malicious,attack 2,true positive
business,ignoring,51,user51,regular,no attack,true negative
business,ignoring,6,user6,regular,no attack,true negative
business,ignoring,99,user99,regular,no attack,true negative
business,ignoring,69,user69,regular,no attack,true negative
infrastructure,ignoring,24,user24,regular,no attack,true negative
business,log,10,user10,malicious,attack 1,true positive
business,log,54,user54,malicious,attack 1,true positive
infrastructure,ignoring,21,user21,regular,no attack,true negative
business,ignoring,35,user35,regular,no attack,true negative
infrastructure,trace,98,user98,malicious,attack 2,true positive
business,ignoring,73,user73,regular,no attack,true negative
business,ignoring,36,user36,regular,no attack,true negative
infrastructure,ignoring,97,user97,regular,no attack,true negative
business,log,85,user85,malicious,attack 1,true positive
business,ignoring,41,user41,regular,no attack,true negative
infrastructure,log,9,user9,malicious,attack 1,true positive
infrastructure,ignoring,46,user46,regular,no attack,true negative
infrastructure,ignoring,72,user72,regular,no attack,true negative
infrastructure,ignoring,30,user30,regular,no attack,true negative
infrastructure,log,96,user96,malicious,attack 1,true positive
infrastructure,ignoring,52,user52,regular,no attack,true negative
business,ignoring,86,user86,regular,no attack,true negative
infrastructure,ignoring,39,user39,regular,no attack,true negative
business,ignoring,81,user81,regular,no attack,true negative
infrastructure,ignoring,65,user65,regular,no attack,true negative
infrastructure,ignoring,45,user45,regular,no attack,true negative
business,ignoring,4,user4,regular,no attack,true negative
business,ignoring,90,user90,regular,no attack,true negative
infrastructure,log,17,user17,malicious,attack 1,true positive
infrastructure,log,34,user34,malicious,attack 1,true positive
business,ignoring,69,user69,regular,no attack,true negative
business,trace,66,user66,malicious,attack 2,true positive
infrastructure,ignoring,21,user21,regular,no attack,true negative
infrastructure,ignoring,37,user37,regular,no attack,true negative
infrastructure,log,87,user87,malicious,attack 1,true positive
infrastructure,ignoring,28,user28,regular,no attack,true negative
business,ignoring,28,user28,regular,no attack,true negative
infrastructure,ignoring,20,user20,regular,no attack,true negative
business,ignoring,38,user38,regular,no attack,true negative
infrastructure,trace,10,user10,malicious,attack 2,true positive
infrastructure,ignoring,19,user19,regular,no attack,true negative
infrastructure,trace,43,user43,malicious,attack 2,true positive
business,ignoring,89,user89,regular,no attack,true negative
business,ignoring,56,user56,regular,no attack,true negative
business,ignoring,33,user33,regular,no attack,true negative
infrastructure,ignoring,4,user4,regular,no attack,true negative
business,ignoring,27,user27,regular,no attack,true negative
business,ignoring,33,user33,regular,no attack,true negative
infrastructure,ignoring,99,user99,regular,no attack,true negative
infrastructure,ignoring,28,user28,regular,no attack,true negative
business,ignoring,48,user48,regular,no attack,true negative
infrastructure,trace,60,user60,malicious,attack 2,true positive
infrastructure,ignoring,1,user1,regular,no attack,true negative
business,ignoring,78,user78,regular,no attack,true negative
infrastructure,ignoring,59,user59,regular,no attack,true negative
business,ignoring,33,user33,regular,no attack,true negative
business,ignoring,20,user20,regular,no attack,true negative
infrastructure,ignoring,57,user57,regular,no attack,true negative
business,ignoring,78,user78,regular,no attack,true negative
infrastructure,ignoring,69,user69,regular,no attack,true negative
business,ignoring,15,user15,regular,no attack,true negative
business,trace,55,user55,malicious,attack 2,true positive
business,ignoring,56,user56,regular,no attack,true negative
infrastructure,log,61,user61,malicious,attack 1,true positive
infrastructure,ignoring,31,user31,regular,no attack,true negative
infrastructure,ignoring,1,user1,regular,no attack,true negative
infrastructure,ignoring,80,user80,regular,no attack,true negative
business,trace,70,user70,malicious,attack 2,true positive
infrastructure,log,10,user10,malicious,attack 1,true positive
business,ignoring,8,user8,regular,no attack,true negative
business,log,54,user54,malicious,attack 1,true positive
business,ignoring,25,user25,regular,no attack,true negative
infrastructure,log,42,user42,malicious,attack 1,true positive
infrastructure,ignoring,27,user27,regular,no attack,true negative
infrastructure,trace,98,user98,malicious,attack 2,true positive
business,ignoring,58,user58,regular,no attack,true negative
business,ignoring,18,user18,regular,no attack,true negative
business,ignoring,92,user92,regular,no attack,true negative
business,ignoring,26,user26,regular,no attack,true negative
business,ignoring,49,user49,regular,no attack,true negative
business,ignoring,82,user82,regular,no attack,true negative
business,ignoring,32,user32,regular,no attack,true negative
business,log,87,user87,malicious,attack 1,true positive
business,ignoring,45,user45,regular,no attack,true negative
infrastructure,ignoring,41,user41,regular,no attack,true negative
infrastructure,ignoring,86,user86,regular,no attack,true negative
infrastructure,ignoring,86,user86,regular,no attack,true negative
infrastructure,log,100,user100,malicious,attack 1,true positive
infrastructure,ignoring,57,user57,regular,no attack,true negative
business,ignoring,58,user58,regular,no attack,true negative
business,ignoring,11,user11,regular,no attack,true negative
infrastructure,ignoring,23,user23,regular,no attack,true negative
business,ignoring,93,user93,regular,no attack,true negative
business,trace,17,user17,malicious,attack 2,true positive
