0.133,1.0,0.23477493380406003,1.0,0.8123048094940662
0.14566666666666667,1.0,0.25429153331393656,1.0,0.8198976327575176
0.139,1.0,0.2440737489025461,1.0,0.8158559696778269
0.142,1.0,0.2486865148861646,1.0,0.8176620076238882
0.13933333333333334,1.0,0.2445874780573435,1.0,0.816055625790139
0.14166666666666666,1.0,0.24817518248175183,1.0,0.8174603174603174
0.139,1.0,0.2440737489025461,1.0,0.8158559696778269
0.133,1.0,0.23477493380406003,1.0,0.8123048094940662
0.142,1.0,0.2486865148861646,1.0,0.8176620076238882
0.13766666666666666,1.0,0.24201582185760329,1.0,0.815059861373661
0.14766666666666667,1.0,0.25733372059250653,1.0,0.8211303789338471
0.12966666666666668,1.0,0.22956624372971382,1.0,0.8103662321539417
0.13266666666666665,1.0,0.23425544437904647,1.0,0.8121098626716604
0.14433333333333334,1.0,0.25225750072822606,1.0,0.8190810465858328
0.13666666666666666,1.0,0.24046920821114368,1.0,0.8144654088050315
0.12733333333333333,1.0,0.2259018332347723,1.0,0.8090234857849197
0.14066666666666666,1.0,0.2466393921683226,1.0,0.8168567807351077
0.13833333333333334,1.0,0.24304538799414346,1.0,0.8154574132492114
0.136,1.0,0.23943661971830985,1.0,0.8140703517587939
0.136,1.0,0.23943661971830985,1.0,0.8140703517587939
0.13833333333333334,1.0,0.24304538799414346,1.0,0.8154574132492114
0.13333333333333333,1.0,0.23529411764705882,1.0,0.8125
0.127,1.0,0.225377107364685,1.0,0.8088326127239036
0.13033333333333333,1.0,0.23061043939840753,1.0,0.8107520198881293
0.136,1.0,0.23943661971830985,1.0,0.8140703517587939
0.13433333333333333,1.0,0.23684983837790183,1.0,0.8130870381966186
0.14233333333333334,1.0,0.24919754887656842,1.0,0.8178639542275906
0.14166666666666666,1.0,0.24817518248175183,1.0,0.8174603174603174
0.125,1.0,0.2222222222222222,1.0,0.8076923076923077
0.13666666666666666,1.0,0.24046920821114368,1.0,0.8144654088050315
