business,log,11,user11,malicious,attack 1,true positive
business,trace,11,user11,malicious,attack 2,true positive
business,ignoring,87,user87,regular,no attack,true negative
infrastructure,trace,33,user33,malicious,attack 2,true positive
infrastructure,log,51,user51,malicious,attack 1,true positive
business,ignoring,12,user12,regular,no attack,true negative
business,log,13,user13,malicious,attack 1,true positive
infrastructure,log,47,user47,malicious,attack 1,true positive
business,ignoring,87,user87,regular,no attack,true negative
infrastructure,trace,76,user76,malicious,attack 2,true positive
business,ignoring,62,user62,regular,no attack,true negative
business,trace,57,user57,malicious,attack 2,true positive
infrastructure,trace,52,user52,malicious,attack 2,true positive
business,log,13,user13,malicious,attack 1,true positive
business,trace,38,user38,malicious,attack 2,true positive
business,ignoring,34,user34,regular,no attack,true negative
business,ignoring,75,user75,regular,no attack,true negative
infrastructure,ignoring,3,user3,regular,no attack,true negative
business,log,78,user78,malicious,attack 1,true positive
infrastructure,ignoring,8,user8,regular,no attack,true negative
business,trace,23,user23,malicious,attack 2,true positive
infrastructure,log,63,user63,malicious,attack 1,true positive
infrastructure,log,38,user38,malicious,attack 1,true positive
business,ignoring,18,user18,regular,no attack,true negative
infrastructure,trace,76,user76,malicious,attack 2,true positive
infrastructure,ignoring,37,user37,regular,no attack,true negative
business,log,40,user40,malicious,attack 1,true positive
business,ignoring,39,user39,regular,no attack,true negative
business,ignoring,100,user100,regular,no attack,true negative
business,ignoring,67,user67,regular,no attack,true negative
infrastructure,ignoring,1,user1,regular,no attack,true negative
business,trace,38,user38,malicious,attack 2,true positive
business,log,51,user51,malicious,attack 1,true positive
business,log,88,user88,malicious,attack 1,true positive
infrastructure,trace,81,user81,malicious,attack 2,true positive
infrastructure,trace,42,user42,malicious,attack 2,true positive
infrastructure,ignoring,73,user73,regular,no attack,true negative
business,ignoring,53,user53,regular,no attack,true negative
infrastructure,ignoring,97,user97,regular,no attack,true negative
infrastructure,ignoring,5,user5,regular,no attack,true negative
business,trace,56,user56,malicious,attack 2,true positive
infrastructure,trace,17,user17,malicious,attack 2,true positive
infrastructure,log,76,user76,malicious,attack 1,true positive
infrastructure,ignoring,16,user16,regular,no attack,true negative
business,log,27,user27,malicious,attack 1,true positive
business,ignoring,19,user19,regular,no attack,true negative
business,ignoring,34,user34,regular,no attack,true negative
business,log,95,user95,malicious,attack 1,true positive
infrastructure,log,88,user88,malicious,attack 1,true positive
infrastructure,trace,30,user30,malicious,attack 2,true positive
infrastructure,trace,41,user41,malicious,attack 2,true positive
infrastructure,log,63,user63,malicious,attack 1,true positive
business,log,63,user63,malicious,attack 1,true positive
infrastructure,ignoring,32,user32,regular,no attack,true negative
infrastructure,trace,90,user90,malicious,attack 2,true positive
infrastructure,ignoring,66,user66,regular,no attack,true negative
infrastructure,ignoring,26,user26,regular,no attack,true negative
business,log,71,user71,malicious,attack 1,true positive
business,log,30,user30,malicious,attack 1,true positive
infrastructure,ignoring,35,user35,regular,no attack,true negative
infrastructure,trace,4,user4,malicious,attack 2,true positive
business,ignoring,62,user62,regular,no attack,true negative
business,ignoring,16,user16,regular,no attack,true negative
business,trace,55,user55,malicious,attack 2,true positive
infrastructure,trace,15,user15,malicious,attack 2,true positive
business,trace,30,user30,malicious,attack 2,true positive
infrastructure,ignoring,61,user61,regular,no attack,true negative
business,log,47,user47,malicious,attack 1,true positive
business,ignoring,39,user39,regular,no attack,true negative
infrastructure,log,38,user38,malicious,attack 1,true positive
business,ignoring,99,user99,regular,no attack,true negative
infrastructure,ignoring,1,user1,regular,no attack,true negative
infrastructure,trace,56,user56,malicious,attack 2,true positive
business,trace,54,user54,malicious,attack 2,true positive
business,ignoring,64,user64,regular,no attack,true negative
business,log,36,user36,malicious,attack 1,true positive
infrastructure,log,89,user89,malicious,attack 1,true positive
business,ignoring,31,user31,regular,no attack,true negative
business,log,76,user76,malicious,attack 1,true positive
business,log,55,user55,malicious,attack 1,true positive
business,ignoring,8,user8,regular,no attack,true negative
infrastructure,log,43,user43,malicious,attack 1,true positive
business,log,43,user43,malicious,attack 1,true positive
business,ignoring,60,user60,regular,no attack,true negative
business,trace,36,user36,malicious,attack 2,true positive
business,log,47,user47,malicious,attack 1,true positive
infrastructure,ignoring,93,user93,regular,no attack,true negative
infrastructure,ignoring,77,user77,regular,no attack,true negative
infrastructure,ignoring,73,user73,regular,no attack,true negative
business,ignoring,2,user2,regular,no attack,true negative
business,trace,15,user15,malicious,attack 2,true positive
business,trace,28,user28,malicious,attack 2,true positive
infrastructure,ignoring,87,user87,regular,no attack,true negative
infrastructure,trace,38,user38,malicious,attack 2,true positive
business,ignoring,34,user34,regular,no attack,true negative
business,ignoring,3,user3,regular,no attack,true negative
infrastructure,ignoring,2,user2,regular,no attack,true negative
business,trace,74,user74,malicious,attack 2,true positive
infrastructure,ignoring,46,user46,regular,no attack,true negative
infrastructure,log,56,user56,malicious,attack 1,true positive
