infrastructure,ignoring,46,user46,regular,no attack,true negative
infrastructure,trace,33,user33,malicious,attack 2,true positive
infrastructure,ignoring,75,user75,regular,no attack,true negative
business,log,72,user72,malicious,attack 1,true positive
business,ignoring,35,user35,regular,no attack,true negative
infrastructure,trace,95,user95,malicious,attack 2,true positive
business,ignoring,67,user67,regular,no attack,true negative
business,log,4,user4,malicious,attack 1,true positive
business,log,4,user4,malicious,attack 1,true positive
infrastructure,ignoring,5,user5,regular,no attack,true negative
infrastructure,ignoring,46,user46,regular,no attack,true negative
infrastructure,ignoring,92,user92,regular,no attack,true negative
infrastructure,ignoring,34,user34,regular,no attack,true negative
infrastructure,ignoring,34,user34,regular,no attack,true negative
infrastructure,log,24,user24,malicious,attack 1,true positive
business,log,83,user83,malicious,attack 1,true positive
infrastructure,log,74,user74,malicious,attack 1,true positive
business,ignoring,12,user12,regular,no attack,true negative
infrastructure,log,15,user15,malicious,attack 1,true positive
infrastructure,ignoring,53,user53,regular,no attack,true negative
business,ignoring,35,user35,regular,no attack,true negative
infrastructure,log,76,user76,malicious,attack 1,true positive
infrastructure,ignoring,93,user93,regular,no attack,true negative
infrastructure,trace,58,user58,malicious,attack 2,true positive
infrastructure,trace,91,user91,malicious,attack 2,true positive
business,trace,4,user4,malicious,attack 2,true positive
infrastructure,ignoring,35,user35,regular,no attack,true negative
infrastructure,ignoring,37,user37,regular,no attack,true negative
business,trace,6,user6,malicious,attack 2,true positive
infrastructure,ignoring,69,user69,regular,no attack,true negative
infrastructure,ignoring,64,user64,regular,no attack,true negative
business,ignoring,68,user68,regular,no attack,true negative
infrastructure,log,27,user27,malicious,attack 1,true positive
business,log,47,user47,malicious,attack 1,true positive
business,trace,42,user42,malicious,attack 2,true positive
business,log,85,user85,malicious,attack 1,true positive
business,ignoring,5,user5,regular,no attack,true negative
infrastructure,trace,47,user47,malicious,attack 2,true positive
infrastructure,ignoring,34,user34,regular,no attack,true negative
infrastructure,ignoring,19,user19,regular,no attack,true negative
infrastructure,log,13,user13,malicious,attack 1,true positive
business,trace,4,user4,malicious,attack 2,true positive
infrastructure,log,51,user51,malicious,attack 1,true positive
infrastructure,ignoring,44,user44,regular,no attack,true negative
business,log,54,user54,malicious,attack 1,true positive
infrastructure,log,38,user38,malicious,attack 1,true positive
business,ignoring,31,user31,regular,no attack,true negative
business,trace,42,user42,malicious,attack 2,true positive
business,log,17,user17,malicious,attack 1,true positive
infrastructure,log,95,user95,malicious,attack 1,true positive
infrastructure,log,7,user7,malicious,attack 1,true positive
business,ignoring,66,user66,regular,no attack,true negative
infrastructure,trace,51,user51,malicious,attack 2,true positive
infrastructure,ignoring,26,user26,regular,no attack,true negative
infrastructure,log,84,user84,malicious,attack 1,true positive
infrastructure,ignoring,77,user77,regular,no attack,true negative
infrastructure,log,88,user88,malicious,attack 1,true positive
business,ignoring,67,user67,regular,no attack,true negative
business,log,15,user15,malicious,attack 1,true positive
business,log,17,user17,malicious,attack 1,true positive
infrastructure,ignoring,97,user97,regular,no attack,true negative
infrastructure,log,38,user38,malicious,attack 1,true positive
infrastructure,ignoring,20,user20,regular,no attack,true negative
business,ignoring,75,user75,regular,no attack,true negative
business,log,36,user36,malicious,attack 1,true positive
infrastructure,log,58,user58,malicious,attack 1,true positive
infrastructure,ignoring,39,user39,regular,no attack,true negative
infrastructure,ignoring,44,user44,regular,no attack,true negative
business,ignoring,22,user22,regular,no attack,true negative
business,ignoring,25,user25,regular,no attack,true negative
business,log,95,user95,malicious,attack 1,true positive
business,ignoring,98,user98,regular,no attack,true negative
infrastructure,ignoring,21,user21,regular,no attack,true negative
business,trace,43,user43,malicious,attack 2,true positive
business,trace,14,user14,malicious,attack 2,true positive
infrastructure,ignoring,10,user10,regular,no attack,true negative
business,ignoring,34,user34,regular,no attack,true negative
infrastructure,ignoring,32,user32,regular,no attack,true negative
infrastructure,ignoring,16,user16,regular,no attack,true negative
infrastructure,trace,49,user49,malicious,attack 2,true positive
business,log,15,user15,malicious,attack 1,true positive
business,ignoring,93,user93,regular,no attack,true negative
infrastructure,trace,84,user84,malicious,attack 2,true positive
business,log,11,user11,malicious,attack 1,true positive
business,ignoring,25,user25,regular,no attack,true negative
infrastructure,ignoring,44,user44,regular,no attack,true negative
infrastructure,ignoring,2,user2,regular,no attack,true negative
infrastructure,trace,6,user6,malicious,attack 2,true positive
infrastructure,trace,24,user24,malicious,attack 2,true positive
business,ignoring,79,user79,regular,no attack,true negative
business,ignoring,67,user67,regular,no attack,true negative
business,ignoring,60,user60,regular,no attack,true negative
infrastructure,log,28,user28,malicious,attack 1,true positive
infrastructure,log,4,user4,malicious,attack 1,true positive
infrastructure,log,14,user14,malicious,attack 1,true positive
infrastructure,ignoring,12,user12,regular,no attack,true negative
infrastructure,log,95,user95,malicious,attack 1,true positive
business,log,78,user78,malicious,attack 1,true positive
business,log,33,user33,malicious,attack 1,true positive
business,ignoring,18,user18,regular,no attack,true negative
