business,ignoring,26,user26,regular,no attack,true negative
business,ignoring,1,user1,regular,no attack,true negative
business,ignoring,31,user31,regular,no attack,true negative
infrastructure,trace,7,user7,malicious,attack 2,true positive
business,trace,41,user41,malicious,attack 2,true positive
business,ignoring,19,user19,regular,no attack,true negative
business,ignoring,100,user100,regular,no attack,true negative
business,log,83,user83,malicious,attack 1,true positive
business,trace,15,user15,malicious,attack 2,true positive
infrastructure,ignoring,93,user93,regular,no attack,true negative
business,trace,42,user42,malicious,attack 2,true positive
business,log,41,user41,malicious,attack 1,true positive
business,ignoring,98,user98,regular,no attack,true negative
infrastructure,log,85,user85,malicious,attack 1,true positive
business,log,55,user55,malicious,attack 1,true positive
business,ignoring,10,user10,regular,no attack,true negative
infrastructure,trace,91,user91,malicious,attack 2,true positive
business,trace,43,user43,malicious,attack 2,true positive
infrastructure,log,74,user74,malicious,attack 1,true positive
business,log,91,user91,malicious,attack 1,true positive
infrastructure,ignoring,34,user34,regular,no attack,true negative
infrastructure,trace,17,user17,malicious,attack 2,true positive
business,ignoring,97,user97,regular,no attack,true negative
business,ignoring,69,user69,regular,no attack,true negative
business,ignoring,12,user12,regular,no attack,true negative
infrastructure,ignoring,20,user20,regular,no attack,true negative
infrastructure,ignoring,46,user46,regular,no attack,true negative
business,ignoring,44,user44,regular,no attack,true negative
infrastructure,ignoring,93,user93,regular,no attack,true negative
infrastructure,ignoring,25,user25,regular,no attack,true negative
infrastructure,log,30,user30,malicious,attack 1,true positive
infrastructure,ignoring,25,user25,regular,no attack,true negative
infrastructure,ignoring,22,user22,regular,no attack,true negative
infrastructure,ignoring,34,user34,regular,no attack,true negative
business,trace,49,user49,malicious,attack 2,true positive
business,ignoring,10,user10,regular,no attack,true negative
infrastructure,trace,14,user14,malicious,attack 2,true positive
infrastructure,trace,96,user96,malicious,attack 2,true positive
business,ignoring,20,user20,regular,no attack,true negative
infrastructure,ignoring,93,user93,regular,no attack,true negative
business,log,55,user55,malicious,attack 1,true positive
business,ignoring,64,user64,regular,no attack,true negative
infrastructure,ignoring,16,user16,regular,no attack,true negative
business,log,4,user4,malicious,attack 1,true positive
infrastructure,log,36,user36,malicious,attack 1,true positive
infrastructure,trace,40,user40,malicious,attack 2,true positive
infrastructure,trace,81,user81,malicious,attack 2,true positive
infrastructure,ignoring,1,user1,regular,no attack,true negative
business,log,51,user51,malicious,attack 1,true positive
infrastructure,ignoring,5,user5,regular,no attack,true negative
business,log,7,user7,malicious,attack 1,true positive
business,ignoring,12,user12,regular,no attack,true negative
business,ignoring,37,user37,regular,no attack,true negative
infrastructure,ignoring,34,user34,regular,no attack,true negative
infrastructure,ignoring,10,user10,regular,no attack,true negative
infrastructure,trace,82,user82,malicious,attack 2,true positive
infrastructure,log,63,user63,malicious,attack 1,true positive
business,ignoring,70,user70,regular,no attack,true negative
infrastructure,log,40,user40,malicious,attack 1,true positive
business,ignoring,1,user1,regular,no attack,true negative
business,ignoring,25,user25,regular,no attack,true negative
infrastructure,ignoring,98,user98,regular,no attack,true negative
infrastructure,trace,82,user82,malicious,attack 2,true positive
business,ignoring,37,user37,regular,no attack,true negative
business,log,33,user33,malicious,attack 1,true positive
business,log,80,user80,malicious,attack 1,true positive
infrastructure,ignoring,20,user20,regular,no attack,true negative
business,log,89,user89,malicious,attack 1,true positive
business,trace,38,user38,malicious,attack 2,true positive
business,log,54,user54,malicious,attack 1,true positive
business,trace,38,user38,malicious,attack 2,true positive
infrastructure,trace,83,user83,malicious,attack 2,true positive
infrastructure,trace,24,user24,malicious,attack 2,true positive
business,ignoring,87,user87,regular,no attack,true negative
infrastructure,trace,47,user47,malicious,attack 2,true positive
business,trace,63,user63,malicious,attack 2,true positive
business,ignoring,45,user45,regular,no attack,true negative
business,log,28,user28,malicious,attack 1,true positive
business,ignoring,20,user20,regular,no attack,true negative
business,trace,56,user56,malicious,attack 2,true positive
business,trace,15,user15,malicious,attack 2,true positive
business,log,11,user11,malicious,attack 1,true positive
business,ignoring,1,user1,regular,no attack,true negative
business,ignoring,32,user32,regular,no attack,true negative
infrastructure,log,88,user88,malicious,attack 1,true positive
business,ignoring,26,user26,regular,no attack,true negative
infrastructure,trace,94,user94,malicious,attack 2,true positive
infrastructure,log,91,user91,malicious,attack 1,true positive
business,ignoring,1,user1,regular,no attack,true negative
business,ignoring,69,user69,regular,no attack,true negative
business,ignoring,61,user61,regular,no attack,true negative
infrastructure,ignoring,62,user62,regular,no attack,true negative
infrastructure,log,89,user89,malicious,attack 1,true positive
infrastructure,trace,11,user11,malicious,attack 2,true positive
business,log,90,user90,malicious,attack 1,true positive
infrastructure,log,88,user88,malicious,attack 1,true positive
infrastructure,ignoring,39,user39,regular,no attack,true negative
business,log,38,user38,malicious,attack 1,true positive
business,ignoring,16,user16,regular,no attack,true negative
business,ignoring,79,user79,regular,no attack,true negative
