infrastructure,log,94,user94,malicious,attack 2,false positive
infrastructure,trace,92,user92,regular,no attack,false positive
infrastructure,log,87,user87,regular,no attack,false positive
infrastructure,trace,22,user22,regular,no attack,false positive
infrastructure,log,44,user44,regular,no attack,false positive
infrastructure,log,69,user69,regular,no attack,false positive
infrastructure,trace,99,user99,regular,no attack,false positive
infrastructure,log,28,user28,malicious,attack 2,false positive
infrastructure,log,35,user35,regular,no attack,false positive
business,log,36,user36,malicious,attack 2,false positive
business,trace,56,user56,malicious,attack 2,true positive
business,trace,56,user56,malicious,attack 2,true positive
business,log,39,user39,regular,no attack,false positive
business,trace,58,user58,malicious,attack 2,true positive
infrastructure,log,39,user39,regular,no attack,false positive
business,trace,92,user92,regular,no attack,false positive
business,trace,46,user46,regular,no attack,false positive
business,trace,10,user10,regular,no attack,false positive
business,log,16,user16,regular,no attack,false positive
business,trace,99,user99,regular,no attack,false positive
infrastructure,log,22,user22,regular,no attack,false positive
business,log,68,user68,regular,no attack,false positive
infrastructure,log,28,user28,malicious,attack 2,false positive
business,log,52,user52,malicious,attack 1,true positive
infrastructure,trace,70,user70,regular,no attack,false positive
business,trace,66,user66,regular,no attack,false positive
business,trace,10,user10,regular,no attack,false positive
infrastructure,trace,4,user4,malicious,attack 2,true positive
infrastructure,trace,92,user92,regular,no attack,false positive
infrastructure,log,65,user65,malicious,attack 2,false positive
infrastructure,trace,39,user39,regular,no attack,false positive
infrastructure,log,75,user75,regular,no attack,false positive
infrastructure,log,34,user34,regular,no attack,false positive
business,log,8,user8,regular,no attack,false positive
infrastructure,trace,10,user10,regular,no attack,false positive
infrastructure,log,34,user34,regular,no attack,false positive
business,log,75,user75,regular,no attack,false positive
infrastructure,trace,86,user86,regular,no attack,false positive
business,trace,42,user42,malicious,attack 2,true positive
infrastructure,log,82,user82,malicious,attack 2,false positive
infrastructure,trace,64,user64,regular,no attack,false positive
business,trace,28,user28,malicious,attack 1,false positive
business,trace,62,user62,regular,no attack,false positive
infrastructure,trace,40,user40,malicious,attack 1,false positive
business,trace,88,user88,malicious,attack 1,false positive
infrastructure,log,11,user11,malicious,attack 1,true positive
business,log,5,user5,regular,no attack,false positive
infrastructure,log,29,user29,malicious,attack 1,true positive
business,log,17,user17,malicious,attack 1,true positive
business,trace,68,user68,regular,no attack,false positive
business,trace,30,user30,malicious,attack 1,false positive
business,trace,21,user21,regular,no attack,false positive
infrastructure,log,96,user96,malicious,attack 1,true positive
business,trace,66,user66,regular,no attack,false positive
business,log,10,user10,regular,no attack,false positive
business,log,100,user100,regular,no attack,false positive
infrastructure,trace,47,user47,malicious,attack 2,true positive
business,log,11,user11,malicious,attack 2,false positive
infrastructure,log,82,user82,malicious,attack 1,true positive
infrastructure,trace,82,user82,malicious,attack 2,true positive
infrastructure,log,98,user98,regular,no attack,false positive
business,trace,20,user20,regular,no attack,false positive
infrastructure,trace,40,user40,malicious,attack 2,true positive
infrastructure,log,57,user57,malicious,attack 1,true positive
business,log,89,user89,malicious,attack 1,true positive
business,trace,56,user56,malicious,attack 1,false positive
business,log,95,user95,malicious,attack 2,false positive
infrastructure,trace,3,user3,regular,no attack,false positive
business,trace,39,user39,regular,no attack,false positive
business,log,48,user48,malicious,attack 1,true positive
infrastructure,trace,86,user86,regular,no attack,false positive
infrastructure,trace,26,user26,regular,no attack,false positive
infrastructure,trace,74,user74,malicious,attack 2,true positive
business,log,13,user13,malicious,attack 1,true positive
infrastructure,trace,89,user89,malicious,attack 2,true positive
infrastructure,log,91,user91,malicious,attack 2,false positive
business,trace,8,user8,regular,no attack,false positive
infrastructure,log,70,user70,regular,no attack,false positive
business,log,44,user44,regular,no attack,false positive
infrastructure,trace,69,user69,regular,no attack,false positive
business,trace,18,user18,regular,no attack,false positive
infrastructure,log,19,user19,regular,no attack,false positive
infrastructure,trace,54,user54,malicious,attack 1,false positive
business,log,17,user17,malicious,attack 2,false positive
business,trace,42,user42,malicious,attack 1,false positive
infrastructure,log,21,user21,regular,no attack,false positive
business,trace,72,user72,malicious,attack 2,true positive
business,log,93,user93,regular,no attack,false positive
business,log,76,user76,malicious,attack 1,true positive
infrastructure,trace,46,user46,regular,no attack,false positive
infrastructure,log,51,user51,malicious,attack 2,false positive
infrastructure,trace,19,user19,regular,no attack,false positive
infrastructure,log,43,user43,malicious,attack 2,false positive
infrastructure,trace,80,user80,malicious,attack 2,true positive
infrastructure,log,7,user7,malicious,attack 2,false positive
infrastructure,trace,4,user4,malicious,attack 1,false positive
infrastructure,trace,79,user79,regular,no attack,false positive
business,trace,96,user96,malicious,attack 2,true positive
business,trace,91,user91,malicious,attack 2,true positive
business,trace,7,user7,malicious,attack 2,true positive
