0.1347730453909218,0.4937728937728938,0.21174992145774424,0.4937728937728938,0.6873345335168908
0.13771424789888162,0.5069427527405603,0.21659034138218153,0.5069427527405603,0.6885072655217965
0.13244107071514183,0.49887133182844245,0.20931333859510654,0.49887133182844245,0.6842243461821237
0.13924818108326598,0.5064935064935064,0.218441215323646,0.5064935064935064,0.683408215661104
0.13289456189336524,0.4923645320197044,0.20929745576379435,0.4923645320197044,0.6870884475583416
0.13347877826259422,0.5075414781297134,0.21136934673366833,0.5075414781297134,0.6851900256155575
0.1375671909217599,0.5042568718073461,0.21616266944734097,0.5042568718073461,0.6881652104845115
0.1349462365591398,0.4998755290017426,0.21252050590040747,0.4998755290017426,0.6826836382922302
0.13513695403459183,0.48749696528283565,0.21161344714933078,0.48749696528283565,0.6860452701259876
0.1297079556898288,0.4901065449010654,0.20512820512820512,0.4901065449010654,0.6815099100993639
0.13163694650370666,0.4889605556933763,0.20743001473374026,0.4889605556933763,0.6853618681144905
0.13260582010582012,0.49987534280727997,0.20960744341644452,0.49987534280727997,0.6865054438860971
0.1344509526694944,0.4903019887061134,0.21103244214308362,0.4903019887061134,0.684448703614971
0.12823108591482757,0.4878048780487805,0.20307823856348867,0.4878048780487805,0.6790558300914731
0.13243279035889285,0.5,0.20940215684221547,0.5,0.6858967647366768
0.12965226840532465,0.4820707070707071,0.20434596446157144,0.4820707070707071,0.6796605674887298
0.13177670424047236,0.4958343852562484,0.20821627352239597,0.4958343852562484,0.6818062068602139
0.13215068766194937,0.4967532467532468,0.20876410390973502,0.4967532467532468,0.6853814671004302
0.1292625959292626,0.48256103637269554,0.2039054687088794,0.48256103637269554,0.6855101397499211
0.1331621906266456,0.5027335984095428,0.21055370524562866,0.5027335984095428,0.6878558370331679
0.13533984452860276,0.5024666995559941,0.2132426066474745,0.5024666995559941,0.6863924050632911
0.13939882993746217,0.5121047430830039,0.219144775093821,0.5121047430830039,0.68256
0.1347952061108916,0.5089507707608155,0.21314035818408997,0.5089507707608155,0.6872940314902966
0.13208292201382033,0.5068181818181818,0.20955364134690682,0.5068181818181818,0.6858747659662991
0.13403634434275102,0.5107404599444023,0.21234567901234566,0.5107404599444023,0.6836125654450261
0.13123359580052493,0.486284289276808,0.20668821877153,0.486284289276808,0.6830520133340389
0.13192754798594214,0.485813837730214,0.20750504943127457,0.485813837730214,0.6822479549559121
0.13802509547190397,0.49803149606299213,0.21614694574967958,0.49803149606299213,0.6804478897502153
0.13591648263400924,0.5014814814814815,0.21386826725635763,0.5014814814814815,0.6845509489979854
0.13057729614021005,0.4906988436400201,0.20626618058857718,0.4906988436400201,0.6833692623166308
