0.24977,0.5023329713205422,0.3336450221076394,0.5023329713205422,0.5987422287132584
0.24688,0.49511661953753283,0.3294742531512114,0.49511661953753283,0.6003395802278216
0.24947,0.4991596302373044,0.33267545906732987,0.4991596302373044,0.6000639616230262
0.24855,0.501159391067648,0.3322972024466058,0.501159391067648,0.5985264834727201
0.25002,0.5006708452650339,0.3335000700294124,0.5006708452650339,0.599691350620897
0.25085,0.5004788316507721,0.33419485485138756,0.5004788316507721,0.6003141201830231
0.24953,0.5013461383910632,0.3332131506556633,0.5013461383910632,0.5990580722410697
0.24859,0.5000704069521836,0.3320931661668147,0.5000704069521836,0.599067208801722
0.24785,0.500151346988195,0.3314499682391093,0.500151346988195,0.5985596052840999
0.248,0.49811199485819874,0.3311346703340722,0.49811199485819874,0.5996236404809747
0.24901,0.4981594846557036,0.3320443241369195,0.4981594846557036,0.6002493745653928
0.24961,0.5010337421465706,0.33321541326534015,0.5010337421465706,0.5992573071394346
0.24729,0.4976154542710534,0.3303917966531949,0.4976154542710534,0.5994059374402753
0.24798,0.4993455629165744,0.33138893900214483,0.4993455629165744,0.5990234266096335
0.24993,0.5024223540054277,0.3338074727035962,0.5024223540054277,0.598800913285753
0.2478,0.5001210946960523,0.3313986144916682,0.5001210946960523,0.5985422369342415
0.24861,0.4999798889872094,0.33209104752745056,0.4999798889872094,0.5991229119323845
0.24875,0.5000100504532754,0.3322225857935612,0.5000100504532754,0.5991976135783563
0.24877,0.5007548461120392,0.3324046793471362,0.5007548461120392,0.5988568604317465
0.24733,0.49914229783455427,0.3307634184993748,0.49914229783455427,0.5987066085462471
0.24897,0.49936819303207175,0.3322767705212302,0.49936819303207175,0.5996439008032193
0.24751,0.496738715957212,0.3303943881943842,0.496738715957212,0.5999665130519367
0.24798,0.49854244989043245,0.3312118925344428,0.49854244989043245,0.5994053929109444
0.24721,0.4968346162349016,0.33014817337419955,0.4968346162349016,0.5997275378021383
0.24746,0.5000909403229392,0.3310878160058335,0.5000909403229392,0.5983414300593937
0.2461,0.4952108821635544,0.3287997007268063,0.4952108821635544,0.5997899661081675
0.24854,0.5015032587421053,0.33236381628654915,0.5015032587421053,0.5983581103139656
0.24844,0.5001207826717127,0.331970389374382,0.5001207826717127,0.5989480395282116
0.24629,0.49786735127049264,0.3295532852966167,0.49786735127049264,0.5986481549141396
0.25067,0.5014603504841162,0.33425340693922184,0.5014603504841162,0.5997278802673176
