0.16574,1.0,0.28435157067613703,1.0,0.8327166983856585
0.16621,1.0,0.28504300254671117,1.0,0.8330291666944191
0.16659333333333334,1.0,0.28560652383864127,1.0,0.8332844516137633
0.16531666666666667,1.0,0.2837283141921366,1.0,0.8324357567900004
0.16645666666666667,1.0,0.2854056587328576,1.0,0.8331933921086477
0.16707333333333332,1.0,0.28631162851805936,1.0,0.8336046651276371
0.16590666666666667,1.0,0.28459682307331635,1.0,0.8328274356311739
0.16570333333333334,1.0,0.28429760573730883,1.0,0.8326923460798861
0.16518333333333332,1.0,0.2835319191543534,1.0,0.8323473694705706
0.16596,1.0,0.2846752890322138,1.0,0.8328628871195377
0.16662,1.0,0.2856457115427474,1.0,0.833302225125655
0.16606333333333334,1.0,0.28482729640185356,1.0,0.8329315958743116
0.16565,1.0,0.28421910522026334,1.0,0.8326569309071554
0.16553666666666667,1.0,0.2840522677679238,1.0,0.8325816986942842
0.16581666666666667,1.0,0.28446439548814134,1.0,0.8327676283651126
0.16516,1.0,0.2834975454014899,1.0,0.8323319065216813
0.16574666666666665,1.0,0.2843613821184705,1.0,0.8327211264606458
0.16583,1.0,0.2844840156798161,1.0,0.8327764873445102
0.16559666666666667,1.0,0.28414059751943926,1.0,0.832621523273528
0.16517,1.0,0.28351227717843747,1.0,0.8323385333235848
0.16619,1.0,0.2850135912672892,1.0,0.8330158582151682
0.16609,1.0,0.28486651973689847,1.0,0.8329493317706911
0.16580333333333333,1.0,0.284444774847673,1.0,0.8327587698573796
0.16585666666666668,1.0,0.28452325471684625,1.0,0.8327942067184494
0.16494333333333333,1.0,0.283178294795455,1.0,0.8321883906801225
0.16565333333333335,1.0,0.28422401171303074,1.0,0.832659144134554
0.16519666666666666,1.0,0.28355156068074344,1.0,0.8323562060874363
0.16558666666666666,1.0,0.2841258765256981,1.0,0.8326148851813416
0.16489666666666666,1.0,0.2831095175823893,1.0,0.8321574957982076
0.16662666666666667,1.0,0.2856555081888522,1.0,0.8333066687998294
