infrastructure,ignoring,141,user141,regular,no attack,true negative
business,ignoring,846,user846,regular,no attack,true negative
business,trace,49,user49,malicious,attack 2,true positive
business,log,595,user595,malicious,attack 1,true positive
infrastructure,ignoring,276,user276,regular,no attack,true negative
infrastructure,log,595,user595,malicious,attack 1,true positive
infrastructure,ignoring,776,user776,regular,no attack,true negative
business,ignoring,626,user626,regular,no attack,true negative
business,ignoring,656,user656,regular,no attack,true negative
business,ignoring,991,user991,regular,no attack,true negative
infrastructure,ignoring,742,user742,regular,no attack,true negative
infrastructure,ignoring,559,user559,regular,no attack,true negative
business,ignoring,130,user130,regular,no attack,true negative
business,log,731,user731,malicious,attack 1,true positive
business,ignoring,415,user415,regular,no attack,true negative
infrastructure,log,910,user910,malicious,attack 1,true positive
infrastructure,log,717,user717,malicious,attack 1,true positive
business,ignoring,414,user414,regular,no attack,true negative
business,ignoring,811,user811,regular,no attack,true negative
business,ignoring,988,user988,regular,no attack,true negative
infrastructure,log,442,user442,malicious,attack 1,true positive
infrastructure,ignoring,136,user136,regular,no attack,true negative
business,ignoring,93,user93,regular,no attack,true negative
business,ignoring,340,user340,regular,no attack,true negative
business,trace,553,user553,malicious,attack 2,true positive
infrastructure,ignoring,533,user533,regular,no attack,true negative
business,trace,544,user544,malicious,attack 2,true positive
infrastructure,ignoring,163,user163,regular,no attack,true negative
infrastructure,ignoring,203,user203,regular,no attack,true negative
business,ignoring,503,user503,regular,no attack,true negative
infrastructure,ignoring,532,user532,regular,no attack,true negative
business,trace,957,user957,malicious,attack 2,true positive
infrastructure,ignoring,977,user977,regular,no attack,true negative
infrastructure,ignoring,592,user592,regular,no attack,true negative
business,ignoring,221,user221,regular,no attack,true negative
business,ignoring,549,user549,regular,no attack,true negative
infrastructure,ignoring,430,user430,regular,no attack,true negative
business,ignoring,591,user591,regular,no attack,true negative
infrastructure,log,523,user523,malicious,attack 1,true positive
infrastructure,trace,717,user717,malicious,attack 2,true positive
infrastructure,ignoring,10,user10,regular,no attack,true negative
infrastructure,ignoring,926,user926,regular,no attack,true negative
infrastructure,ignoring,797,user797,regular,no attack,true negative
business,log,666,user666,malicious,attack 1,true positive
business,log,997,user997,malicious,attack 1,true positive
business,log,684,user684,malicious,attack 1,true positive
infrastructure,ignoring,875,user875,regular,no attack,true negative
infrastructure,trace,554,user554,malicious,attack 2,true positive
infrastructure,ignoring,382,user382,regular,no attack,true negative
business,ignoring,530,user530,regular,no attack,true negative
business,ignoring,351,user351,regular,no attack,true negative
business,ignoring,488,user488,regular,no attack,true negative
infrastructure,trace,662,user662,malicious,attack 2,true positive
infrastructure,trace,201,user201,malicious,attack 2,true positive
business,ignoring,133,user133,regular,no attack,true negative
infrastructure,ignoring,181,user181,regular,no attack,true negative
business,ignoring,390,user390,regular,no attack,true negative
business,ignoring,831,user831,regular,no attack,true negative
infrastructure,ignoring,135,user135,regular,no attack,true negative
infrastructure,ignoring,861,user861,regular,no attack,true negative
business,trace,294,user294,malicious,attack 2,true positive
infrastructure,trace,1,user1,malicious,attack 2,true positive
infrastructure,ignoring,204,user204,regular,no attack,true negative
business,ignoring,543,user543,regular,no attack,true negative
business,trace,85,user85,malicious,attack 2,true positive
business,log,166,user166,malicious,attack 1,true positive
business,log,424,user424,malicious,attack 1,true positive
infrastructure,ignoring,43,user43,regular,no attack,true negative
infrastructure,ignoring,758,user758,regular,no attack,true negative
infrastructure,ignoring,690,user690,regular,no attack,true negative
infrastructure,ignoring,741,user741,regular,no attack,true negative
infrastructure,log,979,user979,malicious,attack 1,true positive
infrastructure,trace,482,user482,malicious,attack 2,true positive
infrastructure,ignoring,276,user276,regular,no attack,true negative
business,ignoring,353,user353,regular,no attack,true negative
infrastructure,ignoring,219,user219,regular,no attack,true negative
business,ignoring,44,user44,regular,no attack,true negative
business,ignoring,917,user917,regular,no attack,true negative
business,ignoring,28,user28,regular,no attack,true negative
infrastructure,ignoring,205,user205,regular,no attack,true negative
business,ignoring,293,user293,regular,no attack,true negative
infrastructure,ignoring,84,user84,regular,no attack,true negative
infrastructure,trace,593,user593,malicious,attack 2,true positive
infrastructure,ignoring,425,user425,regular,no attack,true negative
business,log,911,user911,malicious,attack 1,true positive
infrastructure,ignoring,117,user117,regular,no attack,true negative
infrastructure,ignoring,57,user57,regular,no attack,true negative
business,ignoring,735,user735,regular,no attack,true negative
business,ignoring,606,user606,regular,no attack,true negative
business,log,92,user92,malicious,attack 1,true positive
business,log,686,user686,malicious,attack 1,true positive
business,ignoring,722,user722,regular,no attack,true negative
business,ignoring,697,user697,regular,no attack,true negative
infrastructure,log,259,user259,malicious,attack 1,true positive
business,ignoring,154,user154,regular,no attack,true negative
business,trace,705,user705,malicious,attack 2,true positive
business,ignoring,768,user768,regular,no attack,true negative
infrastructure,ignoring,761,user761,regular,no attack,true negative
business,log,599,user599,malicious,attack 1,true positive
business,ignoring,308,user308,regular,no attack,true negative
infrastructure,log,179,user179,malicious,attack 1,true positive
business,log,674,user674,malicious,attack 1,true positive
infrastructure,ignoring,558,user558,regular,no attack,true negative
infrastructure,ignoring,846,user846,regular,no attack,true negative
business,ignoring,373,user373,regular,no attack,true negative
business,ignoring,18,user18,regular,no attack,true negative
infrastructure,ignoring,650,user650,regular,no attack,true negative
infrastructure,ignoring,9,user9,regular,no attack,true negative
business,ignoring,388,user388,regular,no attack,true negative
infrastructure,ignoring,921,user921,regular,no attack,true negative
business,log,172,user172,malicious,attack 1,true positive
business,ignoring,610,user610,regular,no attack,true negative
infrastructure,ignoring,889,user889,regular,no attack,true negative
infrastructure,ignoring,516,user516,regular,no attack,true negative
