business,metric,797,user797,regular,no attack,false positive
business,log,797,user797,regular,no attack,false positive
business,trace,797,user797,regular,no attack,false positive
infrastructure,metric,986,user986,regular,no attack,false positive
infrastructure,log,986,user986,regular,no attack,false positive
infrastructure,trace,986,user986,regular,no attack,false positive
business,metric,483,user483,regular,no attack,false positive
business,log,483,user483,regular,no attack,false positive
business,trace,483,user483,regular,no attack,false positive
business,metric,211,user211,regular,no attack,false positive
business,log,211,user211,regular,no attack,false positive
business,trace,211,user211,regular,no attack,false positive
infrastructure,metric,767,user767,regular,no attack,false positive
infrastructure,log,767,user767,regular,no attack,false positive
infrastructure,trace,767,user767,regular,no attack,false positive
business,metric,236,user236,regular,no attack,false positive
business,log,236,user236,regular,no attack,false positive
business,trace,236,user236,regular,no attack,false positive
business,metric,394,user394,regular,no attack,false positive
business,log,394,user394,regular,no attack,false positive
business,trace,394,user394,regular,no attack,false positive
infrastructure,metric,220,user220,malicious,attack 1,false positive
infrastructure,log,220,user220,malicious,attack 1,true positive
infrastructure,trace,220,user220,malicious,attack 1,false positive
infrastructure,metric,572,user572,regular,no attack,false positive
infrastructure,log,572,user572,regular,no attack,false positive
infrastructure,trace,572,user572,regular,no attack,false positive
infrastructure,metric,99,user99,regular,no attack,false positive
infrastructure,log,99,user99,regular,no attack,false positive
infrastructure,trace,99,user99,regular,no attack,false positive
business,metric,486,user486,regular,no attack,false positive
business,log,486,user486,regular,no attack,false positive
business,trace,486,user486,regular,no attack,false positive
business,metric,128,user128,regular,no attack,false positive
business,log,128,user128,regular,no attack,false positive
business,trace,128,user128,regular,no attack,false positive
business,metric,509,user509,malicious,attack 1,false positive
business,log,509,user509,malicious,attack 1,true positive
business,trace,509,user509,malicious,attack 1,false positive
infrastructure,metric,902,user902,malicious,attack 1,false positive
infrastructure,log,902,user902,malicious,attack 1,true positive
infrastructure,trace,902,user902,malicious,attack 1,false positive
infrastructure,metric,146,user146,malicious,attack 1,false positive
infrastructure,log,146,user146,malicious,attack 1,true positive
infrastructure,trace,146,user146,malicious,attack 1,false positive
business,metric,629,user629,regular,no attack,false positive
business,log,629,user629,regular,no attack,false positive
business,trace,629,user629,regular,no attack,false positive
business,metric,187,user187,malicious,attack 2,false positive
business,log,187,user187,malicious,attack 2,false positive
business,trace,187,user187,malicious,attack 2,true positive
business,metric,750,user750,regular,no attack,false positive
business,log,750,user750,regular,no attack,false positive
business,trace,750,user750,regular,no attack,false positive
infrastructure,metric,497,user497,regular,no attack,false positive
infrastructure,log,497,user497,regular,no attack,false positive
infrastructure,trace,497,user497,regular,no attack,false positive
infrastructure,metric,995,user995,regular,no attack,false positive
infrastructure,log,995,user995,regular,no attack,false positive
infrastructure,trace,995,user995,regular,no attack,false positive
infrastructure,metric,617,user617,regular,no attack,false positive
infrastructure,log,617,user617,regular,no attack,false positive
infrastructure,trace,617,user617,regular,no attack,false positive
business,metric,602,user602,regular,no attack,false positive
business,log,602,user602,regular,no attack,false positive
business,trace,602,user602,regular,no attack,false positive
infrastructure,metric,489,user489,regular,no attack,false positive
infrastructure,log,489,user489,regular,no attack,false positive
infrastructure,trace,489,user489,regular,no attack,false positive
infrastructure,metric,927,user927,malicious,attack 1,false positive
infrastructure,log,927,user927,malicious,attack 1,true positive
infrastructure,trace,927,user927,malicious,attack 1,false positive
business,metric,506,user506,regular,no attack,false positive
business,log,506,user506,regular,no attack,false positive
business,trace,506,user506,regular,no attack,false positive
business,metric,57,user57,regular,no attack,false positive
business,log,57,user57,regular,no attack,false positive
business,trace,57,user57,regular,no attack,false positive
business,metric,430,user430,regular,no attack,false positive
business,log,430,user430,regular,no attack,false positive
business,trace,430,user430,regular,no attack,false positive
infrastructure,metric,390,user390,regular,no attack,false positive
infrastructure,log,390,user390,regular,no attack,false positive
infrastructure,trace,390,user390,regular,no attack,false positive
infrastructure,metric,145,user145,regular,no attack,false positive
infrastructure,log,145,user145,regular,no attack,false positive
infrastructure,trace,145,user145,regular,no attack,false positive
infrastructure,metric,291,user291,regular,no attack,false positive
infrastructure,log,291,user291,regular,no attack,false positive
infrastructure,trace,291,user291,regular,no attack,false positive
infrastructure,metric,262,user262,regular,no attack,false positive
infrastructure,log,262,user262,regular,no attack,false positive
infrastructure,trace,262,user262,regular,no attack,false positive
business,metric,926,user926,regular,no attack,false positive
business,log,926,user926,regular,no attack,false positive
business,trace,926,user926,regular,no attack,false positive
infrastructure,metric,127,user127,regular,no attack,false positive
infrastructure,log,127,user127,regular,no attack,false positive
infrastructure,trace,127,user127,regular,no attack,false positive
business,metric,19,user19,regular,no attack,false positive
business,log,19,user19,regular,no attack,false positive
business,trace,19,user19,regular,no attack,false positive
infrastructure,metric,837,user837,regular,no attack,false positive
infrastructure,log,837,user837,regular,no attack,false positive
infrastructure,trace,837,user837,regular,no attack,false positive
infrastructure,metric,666,user666,malicious,attack 2,false positive
infrastructure,log,666,user666,malicious,attack 2,false positive
infrastructure,trace,666,user666,malicious,attack 2,true positive
business,metric,832,user832,regular,no attack,false positive
business,log,832,user832,regular,no attack,false positive
business,trace,832,user832,regular,no attack,false positive
infrastructure,metric,587,user587,regular,no attack,false positive
infrastructure,log,587,user587,regular,no attack,false positive
infrastructure,trace,587,user587,regular,no attack,false positive
business,metric,180,user180,regular,no attack,false positive
business,log,180,user180,regular,no attack,false positive
business,trace,180,user180,regular,no attack,false positive
infrastructure,metric,837,user837,regular,no attack,false positive
infrastructure,log,837,user837,regular,no attack,false positive
infrastructure,trace,837,user837,regular,no attack,false positive
infrastructure,metric,217,user217,regular,no attack,false positive
infrastructure,log,217,user217,regular,no attack,false positive
infrastructure,trace,217,user217,regular,no attack,false positive
infrastructure,metric,225,user225,regular,no attack,false positive
infrastructure,log,225,user225,regular,no attack,false positive
infrastructure,trace,225,user225,regular,no attack,false positive
infrastructure,metric,57,user57,regular,no attack,false positive
infrastructure,log,57,user57,regular,no attack,false positive
infrastructure,trace,57,user57,regular,no attack,false positive
infrastructure,metric,569,user569,regular,no attack,false positive
infrastructure,log,569,user569,regular,no attack,false positive
infrastructure,trace,569,user569,regular,no attack,false positive
business,metric,816,user816,regular,no attack,false positive
business,log,816,user816,regular,no attack,false positive
business,trace,816,user816,regular,no attack,false positive
infrastructure,metric,2,user2,malicious,attack 2,false positive
infrastructure,log,2,user2,malicious,attack 2,false positive
infrastructure,trace,2,user2,malicious,attack 2,true positive
business,metric,964,user964,regular,no attack,false positive
business,log,964,user964,regular,no attack,false positive
business,trace,964,user964,regular,no attack,false positive
infrastructure,metric,296,user296,malicious,attack 1,false positive
infrastructure,log,296,user296,malicious,attack 1,true positive
infrastructure,trace,296,user296,malicious,attack 1,false positive
infrastructure,metric,999,user999,regular,no attack,false positive
infrastructure,log,999,user999,regular,no attack,false positive
infrastructure,trace,999,user999,regular,no attack,false positive
infrastructure,metric,929,user929,regular,no attack,false positive
infrastructure,log,929,user929,regular,no attack,false positive
infrastructure,trace,929,user929,regular,no attack,false positive
business,metric,593,user593,malicious,attack 2,false positive
business,log,593,user593,malicious,attack 2,false positive
business,trace,593,user593,malicious,attack 2,true positive
infrastructure,metric,238,user238,regular,no attack,false positive
infrastructure,log,238,user238,regular,no attack,false positive
infrastructure,trace,238,user238,regular,no attack,false positive
business,metric,677,user677,malicious,attack 2,false positive
business,log,677,user677,malicious,attack 2,false positive
business,trace,677,user677,malicious,attack 2,true positive
business,metric,363,user363,regular,no attack,false positive
business,log,363,user363,regular,no attack,false positive
business,trace,363,user363,regular,no attack,false positive
infrastructure,metric,457,user457,malicious,attack 1,false positive
infrastructure,log,457,user457,malicious,attack 1,true positive
infrastructure,trace,457,user457,malicious,attack 1,false positive
infrastructure,metric,244,user244,regular,no attack,false positive
infrastructure,log,244,user244,regular,no attack,false positive
infrastructure,trace,244,user244,regular,no attack,false positive
business,metric,825,user825,regular,no attack,false positive
business,log,825,user825,regular,no attack,false positive
business,trace,825,user825,regular,no attack,false positive
infrastructure,metric,16,user16,regular,no attack,false positive
infrastructure,log,16,user16,regular,no attack,false positive
infrastructure,trace,16,user16,regular,no attack,false positive
business,metric,875,user875,regular,no attack,false positive
business,log,875,user875,regular,no attack,false positive
business,trace,875,user875,regular,no attack,false positive
business,metric,529,user529,malicious,attack 2,false positive
business,log,529,user529,malicious,attack 2,false positive
business,trace,529,user529,malicious,attack 2,true positive
infrastructure,metric,891,user891,regular,no attack,false positive
infrastructure,log,891,user891,regular,no attack,false positive
infrastructure,trace,891,user891,regular,no attack,false positive
business,metric,27,user27,malicious,attack 1,false positive
business,log,27,user27,malicious,attack 1,true positive
business,trace,27,user27,malicious,attack 1,false positive
infrastructure,metric,687,user687,regular,no attack,false positive
infrastructure,log,687,user687,regular,no attack,false positive
infrastructure,trace,687,user687,regular,no attack,false positive
business,metric,718,user718,regular,no attack,false positive
business,log,718,user718,regular,no attack,false positive
business,trace,718,user718,regular,no attack,false positive
infrastructure,metric,399,user399,regular,no attack,false positive
infrastructure,log,399,user399,regular,no attack,false positive
infrastructure,trace,399,user399,regular,no attack,false positive
business,metric,217,user217,regular,no attack,false positive
business,log,217,user217,regular,no attack,false positive
business,trace,217,user217,regular,no attack,false positive
infrastructure,metric,685,user685,malicious,attack 1,false positive
infrastructure,log,685,user685,malicious,attack 1,true positive
infrastructure,trace,685,user685,malicious,attack 1,false positive
business,metric,466,user466,regular,no attack,false positive
business,log,466,user466,regular,no attack,false positive
business,trace,466,user466,regular,no attack,false positive
business,metric,957,user957,malicious,attack 1,false positive
business,log,957,user957,malicious,attack 1,true positive
business,trace,957,user957,malicious,attack 1,false positive
infrastructure,metric,681,user681,regular,no attack,false positive
infrastructure,log,681,user681,regular,no attack,false positive
infrastructure,trace,681,user681,regular,no attack,false positive
infrastructure,metric,184,user184,malicious,attack 2,false positive
infrastructure,log,184,user184,malicious,attack 2,false positive
infrastructure,trace,184,user184,malicious,attack 2,true positive
business,metric,250,user250,regular,no attack,false positive
business,log,250,user250,regular,no attack,false positive
business,trace,250,user250,regular,no attack,false positive
