infrastructure,ignoring,706,user706,regular,no attack,true negative
infrastructure,ignoring,576,user576,regular,no attack,true negative
business,ignoring,349,user349,regular,no attack,true negative
business,ignoring,647,user647,regular,no attack,true negative
business,log,372,user372,malicious,attack 1,true positive
infrastructure,ignoring,316,user316,regular,no attack,true negative
infrastructure,ignoring,9,user9,regular,no attack,true negative
business,ignoring,340,user340,regular,no attack,true negative
business,ignoring,636,user636,regular,no attack,true negative
infrastructure,ignoring,398,user398,regular,no attack,true negative
business,log,897,user897,malicious,attack 1,true positive
business,ignoring,208,user208,regular,no attack,true negative
business,ignoring,4,user4,regular,no attack,true negative
business,ignoring,332,user332,regular,no attack,true negative
business,ignoring,151,user151,regular,no attack,true negative
business,ignoring,652,user652,regular,no attack,true negative
infrastructure,ignoring,161,user161,regular,no attack,true negative
business,ignoring,795,user795,regular,no attack,true negative
business,ignoring,932,user932,regular,no attack,true negative
business,log,491,user491,malicious,attack 1,true positive
business,ignoring,305,user305,regular,no attack,true negative
business,trace,857,user857,malicious,attack 2,true positive
business,ignoring,425,user425,regular,no attack,true negative
business,trace,27,user27,malicious,attack 2,true positive
infrastructure,ignoring,626,user626,regular,no attack,true negative
business,log,431,user431,malicious,attack 1,true positive
infrastructure,ignoring,648,user648,regular,no attack,true negative
infrastructure,trace,922,user922,malicious,attack 2,true positive
infrastructure,ignoring,353,user353,regular,no attack,true negative
business,ignoring,357,user357,regular,no attack,true negative
business,ignoring,838,user838,regular,no attack,true negative
business,ignoring,488,user488,regular,no attack,true negative
infrastructure,ignoring,973,user973,regular,no attack,true negative
infrastructure,ignoring,144,user144,regular,no attack,true negative
infrastructure,ignoring,873,user873,regular,no attack,true negative
infrastructure,ignoring,797,user797,regular,no attack,true negative
business,ignoring,420,user420,regular,no attack,true negative
infrastructure,log,194,user194,malicious,attack 1,true positive
infrastructure,ignoring,13,user13,regular,no attack,true negative
business,ignoring,466,user466,regular,no attack,true negative
business,log,24,user24,malicious,attack 1,true positive
infrastructure,ignoring,956,user956,regular,no attack,true negative
business,ignoring,250,user250,regular,no attack,true negative
business,ignoring,816,user816,regular,no attack,true negative
infrastructure,trace,296,user296,malicious,attack 2,true positive
infrastructure,ignoring,96,user96,regular,no attack,true negative
infrastructure,log,599,user599,malicious,attack 1,true positive
business,ignoring,571,user571,regular,no attack,true negative
business,ignoring,353,user353,regular,no attack,true negative
business,ignoring,928,user928,regular,no attack,true negative
infrastructure,ignoring,995,user995,regular,no attack,true negative
infrastructure,ignoring,171,user171,regular,no attack,true negative
business,ignoring,649,user649,regular,no attack,true negative
business,ignoring,558,user558,regular,no attack,true negative
infrastructure,ignoring,557,user557,regular,no attack,true negative
business,ignoring,596,user596,regular,no attack,true negative
infrastructure,ignoring,873,user873,regular,no attack,true negative
business,ignoring,8,user8,regular,no attack,true negative
infrastructure,ignoring,874,user874,regular,no attack,true negative
infrastructure,ignoring,816,user816,regular,no attack,true negative
infrastructure,ignoring,504,user504,regular,no attack,true negative
business,ignoring,471,user471,regular,no attack,true negative
infrastructure,log,465,user465,malicious,attack 1,true positive
business,log,728,user728,malicious,attack 1,true positive
infrastructure,ignoring,174,user174,regular,no attack,true negative
infrastructure,ignoring,428,user428,regular,no attack,true negative
infrastructure,ignoring,436,user436,regular,no attack,true negative
infrastructure,ignoring,232,user232,regular,no attack,true negative
business,ignoring,757,user757,regular,no attack,true negative
business,ignoring,518,user518,regular,no attack,true negative
business,ignoring,891,user891,regular,no attack,true negative
infrastructure,trace,361,user361,malicious,attack 2,true positive
infrastructure,ignoring,126,user126,regular,no attack,true negative
business,ignoring,775,user775,regular,no attack,true negative
business,trace,952,user952,malicious,attack 2,true positive
business,ignoring,951,user951,regular,no attack,true negative
infrastructure,ignoring,15,user15,regular,no attack,true negative
business,ignoring,516,user516,regular,no attack,true negative
business,ignoring,48,user48,regular,no attack,true negative
infrastructure,ignoring,368,user368,regular,no attack,true negative
infrastructure,ignoring,43,user43,regular,no attack,true negative
infrastructure,log,50,user50,malicious,attack 1,true positive
infrastructure,ignoring,447,user447,regular,no attack,true negative
infrastructure,trace,779,user779,malicious,attack 2,true positive
infrastructure,ignoring,898,user898,regular,no attack,true negative
business,ignoring,200,user200,regular,no attack,true negative
business,ignoring,611,user611,regular,no attack,true negative
business,ignoring,312,user312,regular,no attack,true negative
business,ignoring,9,user9,regular,no attack,true negative
business,log,525,user525,malicious,attack 1,true positive
business,ignoring,298,user298,regular,no attack,true negative
business,ignoring,793,user793,regular,no attack,true negative
business,ignoring,805,user805,regular,no attack,true negative
infrastructure,trace,658,user658,malicious,attack 2,true positive
infrastructure,ignoring,769,user769,regular,no attack,true negative
business,ignoring,225,user225,regular,no attack,true negative
business,ignoring,379,user379,regular,no attack,true negative
infrastructure,log,82,user82,malicious,attack 1,true positive
business,log,734,user734,malicious,attack 1,true positive
business,log,480,user480,malicious,attack 1,true positive
business,ignoring,871,user871,regular,no attack,true negative
infrastructure,ignoring,655,user655,regular,no attack,true negative
business,ignoring,837,user837,regular,no attack,true negative
infrastructure,ignoring,767,user767,regular,no attack,true negative
business,log,614,user614,malicious,attack 1,true positive
infrastructure,ignoring,40,user40,regular,no attack,true negative
business,trace,789,user789,malicious,attack 2,true positive
infrastructure,ignoring,769,user769,regular,no attack,true negative
infrastructure,ignoring,696,user696,regular,no attack,true negative
infrastructure,ignoring,556,user556,regular,no attack,true negative
infrastructure,ignoring,680,user680,regular,no attack,true negative
infrastructure,ignoring,915,user915,regular,no attack,true negative
business,ignoring,835,user835,regular,no attack,true negative
business,ignoring,653,user653,regular,no attack,true negative
business,ignoring,77,user77,regular,no attack,true negative
infrastructure,ignoring,945,user945,regular,no attack,true negative
business,ignoring,94,user94,regular,no attack,true negative
infrastructure,ignoring,236,user236,regular,no attack,true negative
business,log,623,user623,malicious,attack 1,true positive
infrastructure,log,878,user878,malicious,attack 1,true positive
infrastructure,log,529,user529,malicious,attack 1,true positive
business,ignoring,891,user891,regular,no attack,true negative
infrastructure,ignoring,832,user832,regular,no attack,true negative
infrastructure,ignoring,916,user916,regular,no attack,true negative
business,trace,947,user947,malicious,attack 2,true positive
infrastructure,ignoring,46,user46,regular,no attack,true negative
infrastructure,ignoring,450,user450,regular,no attack,true negative
business,ignoring,865,user865,regular,no attack,true negative
business,trace,723,user723,malicious,attack 2,true positive
infrastructure,ignoring,504,user504,regular,no attack,true negative
business,ignoring,528,user528,regular,no attack,true negative
infrastructure,trace,705,user705,malicious,attack 2,true positive
infrastructure,ignoring,37,user37,regular,no attack,true negative
infrastructure,log,361,user361,malicious,attack 1,true positive
infrastructure,ignoring,342,user342,regular,no attack,true negative
business,trace,734,user734,malicious,attack 2,true positive
infrastructure,log,854,user854,malicious,attack 1,true positive
business,ignoring,941,user941,regular,no attack,true negative
business,ignoring,948,user948,regular,no attack,true negative
infrastructure,ignoring,459,user459,regular,no attack,true negative
business,ignoring,874,user874,regular,no attack,true negative
infrastructure,ignoring,980,user980,regular,no attack,true negative
business,ignoring,404,user404,regular,no attack,true negative
infrastructure,trace,749,user749,malicious,attack 2,true positive
infrastructure,ignoring,874,user874,regular,no attack,true negative
infrastructure,ignoring,951,user951,regular,no attack,true negative
infrastructure,ignoring,208,user208,regular,no attack,true negative
business,ignoring,126,user126,regular,no attack,true negative
business,ignoring,837,user837,regular,no attack,true negative
infrastructure,ignoring,742,user742,regular,no attack,true negative
infrastructure,trace,155,user155,malicious,attack 2,true positive
infrastructure,ignoring,167,user167,regular,no attack,true negative
business,ignoring,583,user583,regular,no attack,true negative
business,ignoring,722,user722,regular,no attack,true negative
business,ignoring,145,user145,regular,no attack,true negative
business,ignoring,305,user305,regular,no attack,true negative
business,ignoring,366,user366,regular,no attack,true negative
infrastructure,ignoring,519,user519,regular,no attack,true negative
business,ignoring,356,user356,regular,no attack,true negative
business,ignoring,802,user802,regular,no attack,true negative
infrastructure,log,872,user872,malicious,attack 1,true positive
infrastructure,trace,705,user705,malicious,attack 2,true positive
infrastructure,ignoring,3,user3,regular,no attack,true negative
business,ignoring,183,user183,regular,no attack,true negative
infrastructure,log,179,user179,malicious,attack 1,true positive
business,log,753,user753,malicious,attack 1,true positive
business,trace,496,user496,malicious,attack 2,true positive
business,ignoring,244,user244,regular,no attack,true negative
infrastructure,ignoring,65,user65,regular,no attack,true negative
business,ignoring,640,user640,regular,no attack,true negative
infrastructure,trace,296,user296,malicious,attack 2,true positive
business,log,658,user658,malicious,attack 1,true positive
business,ignoring,402,user402,regular,no attack,true negative
business,ignoring,671,user671,regular,no attack,true negative
business,ignoring,651,user651,regular,no attack,true negative
infrastructure,ignoring,315,user315,regular,no attack,true negative
infrastructure,trace,911,user911,malicious,attack 2,true positive
