business,trace,211,user211,malicious,attack 2,true positive
infrastructure,trace,18,user18,malicious,attack 2,true positive
business,log,483,user483,malicious,attack 1,true positive
infrastructure,log,87,user87,malicious,attack 1,true positive
infrastructure,ignoring,907,user907,regular,no attack,true negative
infrastructure,ignoring,566,user566,regular,no attack,true negative
business,trace,748,user748,malicious,attack 2,true positive
infrastructure,log,555,user555,malicious,attack 1,true positive
business,ignoring,876,user876,regular,no attack,true negative
business,ignoring,354,user354,regular,no attack,true negative
infrastructure,log,869,user869,malicious,attack 1,true positive
business,log,36,user36,malicious,attack 1,true positive
business,trace,466,user466,malicious,attack 2,true positive
business,trace,481,user481,malicious,attack 2,true positive
infrastructure,ignoring,740,user740,regular,no attack,true negative
infrastructure,ignoring,746,user746,regular,no attack,true negative
business,log,502,user502,malicious,attack 1,true positive
infrastructure,ignoring,200,user200,regular,no attack,true negative
business,log,744,user744,malicious,attack 1,true positive
business,log,596,user596,malicious,attack 1,true positive
business,trace,139,user139,malicious,attack 2,true positive
business,log,659,user659,malicious,attack 1,true positive
infrastructure,trace,456,user456,malicious,attack 2,true positive
business,ignoring,639,user639,regular,no attack,true negative
infrastructure,ignoring,686,user686,regular,no attack,true negative
infrastructure,ignoring,153,user153,regular,no attack,true negative
business,trace,623,user623,malicious,attack 2,true positive
business,log,739,user739,malicious,attack 1,true positive
business,ignoring,323,user323,regular,no attack,true negative
infrastructure,trace,11,user11,malicious,attack 2,true positive
infrastructure,log,424,user424,malicious,attack 1,true positive
business,log,27,user27,malicious,attack 1,true positive
business,ignoring,843,user843,regular,no attack,true negative
business,log,717,user717,malicious,attack 1,true positive
infrastructure,trace,145,user145,malicious,attack 2,true positive
infrastructure,ignoring,119,user119,regular,no attack,true negative
business,log,147,user147,malicious,attack 1,true positive
infrastructure,log,57,user57,malicious,attack 1,true positive
infrastructure,log,96,user96,malicious,attack 1,true positive
infrastructure,trace,648,user648,malicious,attack 2,true positive
infrastructure,trace,647,user647,malicious,attack 2,true positive
business,ignoring,689,user689,regular,no attack,true negative
business,trace,493,user493,malicious,attack 2,true positive
infrastructure,ignoring,335,user335,regular,no attack,true negative
infrastructure,trace,717,user717,malicious,attack 2,true positive
infrastructure,log,537,user537,malicious,attack 1,true positive
infrastructure,ignoring,467,user467,regular,no attack,true negative
business,trace,279,user279,malicious,attack 2,true positive
infrastructure,log,936,user936,malicious,attack 1,true positive
infrastructure,ignoring,429,user429,regular,no attack,true negative
infrastructure,ignoring,757,user757,regular,no attack,true negative
infrastructure,ignoring,254,user254,regular,no attack,true negative
business,log,73,user73,malicious,attack 1,true positive
infrastructure,trace,827,user827,malicious,attack 2,true positive
business,trace,764,user764,malicious,attack 2,true positive
infrastructure,trace,35,user35,malicious,attack 2,true positive
infrastructure,log,113,user113,malicious,attack 1,true positive
business,log,768,user768,malicious,attack 1,true positive
infrastructure,ignoring,542,user542,regular,no attack,true negative
infrastructure,log,861,user861,malicious,attack 1,true positive
business,trace,435,user435,malicious,attack 2,true positive
business,trace,365,user365,malicious,attack 2,true positive
infrastructure,ignoring,590,user590,regular,no attack,true negative
business,ignoring,295,user295,regular,no attack,true negative
business,ignoring,277,user277,regular,no attack,true negative
infrastructure,ignoring,981,user981,regular,no attack,true negative
infrastructure,log,787,user787,malicious,attack 1,true positive
infrastructure,ignoring,301,user301,regular,no attack,true negative
business,log,905,user905,malicious,attack 1,true positive
business,ignoring,259,user259,regular,no attack,true negative
infrastructure,trace,163,user163,malicious,attack 2,true positive
business,trace,206,user206,malicious,attack 2,true positive
infrastructure,trace,808,user808,malicious,attack 2,true positive
infrastructure,ignoring,423,user423,regular,no attack,true negative
infrastructure,trace,750,user750,malicious,attack 2,true positive
infrastructure,ignoring,4,user4,regular,no attack,true negative
infrastructure,log,810,user810,malicious,attack 1,true positive
business,ignoring,700,user700,regular,no attack,true negative
infrastructure,log,465,user465,malicious,attack 1,true positive
business,ignoring,904,user904,regular,no attack,true negative
business,log,877,user877,malicious,attack 1,true positive
business,trace,642,user642,malicious,attack 2,true positive
business,trace,851,user851,malicious,attack 2,true positive
infrastructure,ignoring,639,user639,regular,no attack,true negative
business,trace,802,user802,malicious,attack 2,true positive
infrastructure,trace,825,user825,malicious,attack 2,true positive
business,ignoring,205,user205,regular,no attack,true negative
infrastructure,ignoring,668,user668,regular,no attack,true negative
infrastructure,log,782,user782,malicious,attack 1,true positive
infrastructure,log,130,user130,malicious,attack 1,true positive
infrastructure,ignoring,754,user754,regular,no attack,true negative
infrastructure,trace,363,user363,malicious,attack 2,true positive
