business,metric,373,user373,malicious,attack 1,false positive
business,log,373,user373,malicious,attack 1,true positive
business,trace,373,user373,malicious,attack 1,false positive
infrastructure,ignoring,211,user211,malicious,attack 2,false negative
business,metric,846,user846,regular,no attack,false positive
business,log,846,user846,regular,no attack,false positive
business,trace,846,user846,regular,no attack,false positive
infrastructure,ignoring,120,user120,malicious,attack 1,false negative
business,metric,564,user564,malicious,attack 2,false positive
business,log,564,user564,malicious,attack 2,false positive
business,trace,564,user564,malicious,attack 2,true positive
business,ignoring,705,user705,regular,no attack,true negative
business,metric,785,user785,regular,no attack,false positive
business,log,785,user785,regular,no attack,false positive
business,trace,785,user785,regular,no attack,false positive
business,ignoring,433,user433,malicious,attack 2,false negative
business,ignoring,162,user162,malicious,attack 2,false negative
infrastructure,ignoring,682,user682,regular,no attack,true negative
business,metric,738,user738,regular,no attack,false positive
business,log,738,user738,regular,no attack,false positive
business,trace,738,user738,regular,no attack,false positive
infrastructure,metric,901,user901,malicious,attack 2,false positive
infrastructure,log,901,user901,malicious,attack 2,false positive
infrastructure,trace,901,user901,malicious,attack 2,true positive
business,ignoring,872,user872,regular,no attack,true negative
infrastructure,metric,462,user462,malicious,attack 1,false positive
infrastructure,log,462,user462,malicious,attack 1,true positive
infrastructure,trace,462,user462,malicious,attack 1,false positive
business,ignoring,815,user815,malicious,attack 2,false negative
business,ignoring,746,user746,regular,no attack,true negative
infrastructure,ignoring,977,user977,regular,no attack,true negative
infrastructure,metric,52,user52,malicious,attack 2,false positive
infrastructure,log,52,user52,malicious,attack 2,false positive
infrastructure,trace,52,user52,malicious,attack 2,true positive
business,ignoring,10,user10,regular,no attack,true negative
infrastructure,metric,683,user683,malicious,attack 1,false positive
infrastructure,log,683,user683,malicious,attack 1,true positive
infrastructure,trace,683,user683,malicious,attack 1,false positive
business,metric,102,user102,regular,no attack,false positive
business,log,102,user102,regular,no attack,false positive
business,trace,102,user102,regular,no attack,false positive
business,ignoring,131,user131,malicious,attack 1,false negative
business,metric,570,user570,malicious,attack 1,false positive
business,log,570,user570,malicious,attack 1,true positive
business,trace,570,user570,malicious,attack 1,false positive
infrastructure,ignoring,551,user551,regular,no attack,true negative
business,ignoring,837,user837,regular,no attack,true negative
