infrastructure,metric,331,user331,malicious,attack 1,false positive
infrastructure,log,331,user331,malicious,attack 1,true positive
business,metric,62,user62,regular,no attack,false positive
business,log,62,user62,regular,no attack,false positive
infrastructure,trace,331,user331,malicious,attack 1,false positive
business,trace,62,user62,regular,no attack,false positive
business,ignoring,941,user941,malicious,attack 2,false negative
infrastructure,ignoring,239,user239,malicious,attack 2,false negative
infrastructure,metric,336,user336,regular,no attack,false positive
infrastructure,log,336,user336,regular,no attack,false positive
infrastructure,trace,336,user336,regular,no attack,false positive
business,ignoring,672,user672,malicious,attack 2,false negative
infrastructure,ignoring,348,user348,malicious,attack 2,false negative
infrastructure,ignoring,94,user94,regular,no attack,true negative
business,ignoring,663,user663,malicious,attack 2,false negative
business,ignoring,441,user441,malicious,attack 1,false negative
infrastructure,metric,132,user132,malicious,attack 2,false positive
infrastructure,log,132,user132,malicious,attack 2,false positive
infrastructure,trace,132,user132,malicious,attack 2,true positive
infrastructure,ignoring,782,user782,malicious,attack 1,false negative
business,metric,578,user578,malicious,attack 1,false positive
business,log,578,user578,malicious,attack 1,true positive
business,trace,578,user578,malicious,attack 1,false positive
infrastructure,metric,567,user567,malicious,attack 2,false positive
infrastructure,log,567,user567,malicious,attack 2,false positive
infrastructure,trace,567,user567,malicious,attack 2,true positive
infrastructure,metric,497,user497,malicious,attack 2,false positive
infrastructure,log,497,user497,malicious,attack 2,false positive
infrastructure,trace,497,user497,malicious,attack 2,true positive
infrastructure,ignoring,916,user916,regular,no attack,true negative
business,ignoring,608,user608,malicious,attack 2,false negative
business,ignoring,826,user826,malicious,attack 2,false negative
business,ignoring,427,user427,malicious,attack 1,false negative
infrastructure,ignoring,657,user657,malicious,attack 2,false negative
infrastructure,ignoring,778,user778,malicious,attack 2,false negative
business,ignoring,266,user266,malicious,attack 2,false negative
business,metric,631,user631,regular,no attack,false positive
business,log,631,user631,regular,no attack,false positive
business,trace,631,user631,regular,no attack,false positive
business,ignoring,239,user239,malicious,attack 2,false negative
infrastructure,metric,485,user485,regular,no attack,false positive
infrastructure,log,485,user485,regular,no attack,false positive
infrastructure,trace,485,user485,regular,no attack,false positive
infrastructure,ignoring,795,user795,regular,no attack,true negative
infrastructure,metric,193,user193,regular,no attack,false positive
infrastructure,log,193,user193,regular,no attack,false positive
infrastructure,trace,193,user193,regular,no attack,false positive
infrastructure,metric,397,user397,regular,no attack,false positive
infrastructure,log,397,user397,regular,no attack,false positive
infrastructure,trace,397,user397,regular,no attack,false positive
infrastructure,ignoring,106,user106,malicious,attack 2,false negative
infrastructure,ignoring,983,user983,malicious,attack 2,false negative
business,ignoring,16,user16,malicious,attack 1,false negative
business,metric,739,user739,malicious,attack 1,false positive
business,log,739,user739,malicious,attack 1,true positive
business,trace,739,user739,malicious,attack 1,false positive
infrastructure,metric,701,user701,malicious,attack 1,false positive
infrastructure,log,701,user701,malicious,attack 1,true positive
infrastructure,trace,701,user701,malicious,attack 1,false positive
infrastructure,metric,393,user393,malicious,attack 2,false positive
infrastructure,log,393,user393,malicious,attack 2,false positive
infrastructure,trace,393,user393,malicious,attack 2,true positive
business,ignoring,430,user430,malicious,attack 1,false negative
business,metric,911,user911,malicious,attack 2,false positive
business,log,911,user911,malicious,attack 2,false positive
business,trace,911,user911,malicious,attack 2,true positive
infrastructure,metric,11,user11,malicious,attack 2,false positive
infrastructure,log,11,user11,malicious,attack 2,false positive
infrastructure,trace,11,user11,malicious,attack 2,true positive
infrastructure,ignoring,759,user759,malicious,attack 1,false negative
business,ignoring,62,user62,regular,no attack,true negative
business,metric,254,user254,regular,no attack,false positive
business,log,254,user254,regular,no attack,false positive
business,trace,254,user254,regular,no attack,false positive
business,metric,943,user943,regular,no attack,false positive
business,log,943,user943,regular,no attack,false positive
business,trace,943,user943,regular,no attack,false positive
infrastructure,metric,254,user254,regular,no attack,false positive
infrastructure,log,254,user254,regular,no attack,false positive
infrastructure,trace,254,user254,regular,no attack,false positive
infrastructure,ignoring,937,user937,malicious,attack 2,false negative
business,ignoring,657,user657,malicious,attack 1,false negative
business,ignoring,676,user676,regular,no attack,true negative
business,ignoring,243,user243,malicious,attack 2,false negative
business,ignoring,431,user431,regular,no attack,true negative
infrastructure,metric,241,user241,malicious,attack 1,false positive
