infrastructure,ignoring,543,user543,regular,no attack,true negative
infrastructure,trace,154,user154,malicious,attack 2,true positive
business,ignoring,68,user68,regular,no attack,true negative
business,log,321,user321,malicious,attack 1,true positive
infrastructure,log,24,user24,malicious,attack 1,true positive
business,trace,923,user923,malicious,attack 2,true positive
infrastructure,log,585,user585,malicious,attack 1,true positive
business,log,475,user475,malicious,attack 1,true positive
business,trace,99,user99,malicious,attack 2,true positive
business,log,552,user552,malicious,attack 1,true positive
infrastructure,log,475,user475,malicious,attack 1,true positive
business,ignoring,41,user41,regular,no attack,true negative
business,ignoring,914,user914,regular,no attack,true negative
business,trace,768,user768,malicious,attack 2,true positive
infrastructure,ignoring,214,user214,regular,no attack,true negative
business,ignoring,676,user676,regular,no attack,true negative
infrastructure,log,206,user206,malicious,attack 1,true positive
infrastructure,trace,998,user998,malicious,attack 2,true positive
infrastructure,ignoring,962,user962,regular,no attack,true negative
business,log,992,user992,malicious,attack 1,true positive
infrastructure,log,712,user712,malicious,attack 1,true positive
infrastructure,log,474,user474,malicious,attack 1,true positive
business,log,684,user684,malicious,attack 1,true positive
business,log,122,user122,malicious,attack 1,true positive
infrastructure,ignoring,521,user521,regular,no attack,true negative
infrastructure,trace,13,user13,malicious,attack 2,true positive
infrastructure,trace,982,user982,malicious,attack 2,true positive
infrastructure,log,710,user710,malicious,attack 1,true positive
business,trace,419,user419,malicious,attack 2,true positive
business,ignoring,89,user89,regular,no attack,true negative
infrastructure,log,658,user658,malicious,attack 1,true positive
infrastructure,ignoring,90,user90,regular,no attack,true negative
business,ignoring,41,user41,regular,no attack,true negative
business,trace,221,user221,malicious,attack 2,true positive
business,log,316,user316,malicious,attack 1,true positive
infrastructure,trace,883,user883,malicious,attack 2,true positive
infrastructure,ignoring,882,user882,regular,no attack,true negative
infrastructure,ignoring,741,user741,regular,no attack,true negative
business,ignoring,805,user805,regular,no attack,true negative
infrastructure,trace,563,user563,malicious,attack 2,true positive
business,ignoring,864,user864,regular,no attack,true negative
infrastructure,ignoring,235,user235,regular,no attack,true negative
business,trace,733,user733,malicious,attack 2,true positive
infrastructure,ignoring,849,user849,regular,no attack,true negative
infrastructure,log,607,user607,malicious,attack 1,true positive
business,trace,696,user696,malicious,attack 2,true positive
business,ignoring,706,user706,regular,no attack,true negative
infrastructure,ignoring,397,user397,regular,no attack,true negative
business,ignoring,832,user832,regular,no attack,true negative
infrastructure,log,106,user106,malicious,attack 1,true positive
infrastructure,log,503,user503,malicious,attack 1,true positive
business,trace,159,user159,malicious,attack 2,true positive
infrastructure,trace,569,user569,malicious,attack 2,true positive
business,trace,59,user59,malicious,attack 2,true positive
business,log,357,user357,malicious,attack 1,true positive
business,ignoring,890,user890,regular,no attack,true negative
business,ignoring,818,user818,regular,no attack,true negative
business,trace,659,user659,malicious,attack 2,true positive
business,trace,982,user982,malicious,attack 2,true positive
business,ignoring,329,user329,regular,no attack,true negative
business,log,996,user996,malicious,attack 1,true positive
business,log,755,user755,malicious,attack 1,true positive
business,trace,267,user267,malicious,attack 2,true positive
infrastructure,log,938,user938,malicious,attack 1,true positive
business,trace,651,user651,malicious,attack 2,true positive
infrastructure,trace,642,user642,malicious,attack 2,true positive
infrastructure,ignoring,757,user757,regular,no attack,true negative
business,ignoring,551,user551,regular,no attack,true negative
business,ignoring,256,user256,regular,no attack,true negative
business,ignoring,429,user429,regular,no attack,true negative
infrastructure,trace,356,user356,malicious,attack 2,true positive
infrastructure,log,559,user559,malicious,attack 1,true positive
business,trace,906,user906,malicious,attack 2,true positive
infrastructure,trace,984,user984,malicious,attack 2,true positive
infrastructure,log,84,user84,malicious,attack 1,true positive
infrastructure,ignoring,1000,user1000,regular,no attack,true negative
infrastructure,log,51,user51,malicious,attack 1,true positive
business,ignoring,10,user10,regular,no attack,true negative
infrastructure,trace,786,user786,malicious,attack 2,true positive
business,trace,306,user306,malicious,attack 2,true positive
infrastructure,log,190,user190,malicious,attack 1,true positive
infrastructure,trace,623,user623,malicious,attack 2,true positive
business,ignoring,129,user129,regular,no attack,true negative
infrastructure,log,437,user437,malicious,attack 1,true positive
infrastructure,ignoring,445,user445,regular,no attack,true negative
infrastructure,trace,710,user710,malicious,attack 2,true positive
business,ignoring,594,user594,regular,no attack,true negative
business,ignoring,133,user133,regular,no attack,true negative
business,trace,722,user722,malicious,attack 2,true positive
infrastructure,ignoring,828,user828,regular,no attack,true negative
infrastructure,ignoring,676,user676,regular,no attack,true negative
business,ignoring,170,user170,regular,no attack,true negative
business,ignoring,736,user736,regular,no attack,true negative
business,trace,852,user852,malicious,attack 2,true positive
business,trace,610,user610,malicious,attack 2,true positive
infrastructure,log,7,user7,malicious,attack 1,true positive
business,log,936,user936,malicious,attack 1,true positive
infrastructure,trace,755,user755,malicious,attack 2,true positive
business,trace,406,user406,malicious,attack 2,true positive
infrastructure,ignoring,705,user705,regular,no attack,true negative
infrastructure,ignoring,857,user857,regular,no attack,true negative
business,trace,18,user18,malicious,attack 2,true positive
business,log,992,user992,malicious,attack 1,true positive
infrastructure,log,297,user297,malicious,attack 1,true positive
business,log,819,user819,malicious,attack 1,true positive
infrastructure,ignoring,987,user987,regular,no attack,true negative
infrastructure,ignoring,705,user705,regular,no attack,true negative
infrastructure,log,630,user630,malicious,attack 1,true positive
infrastructure,trace,761,user761,malicious,attack 2,true positive
business,ignoring,716,user716,regular,no attack,true negative
business,log,294,user294,malicious,attack 1,true positive
infrastructure,trace,141,user141,malicious,attack 2,true positive
infrastructure,log,479,user479,malicious,attack 1,true positive
business,log,929,user929,malicious,attack 1,true positive
infrastructure,ignoring,471,user471,regular,no attack,true negative
business,trace,664,user664,malicious,attack 2,true positive
infrastructure,trace,438,user438,malicious,attack 2,true positive
infrastructure,log,809,user809,malicious,attack 1,true positive
infrastructure,ignoring,140,user140,regular,no attack,true negative
business,trace,437,user437,malicious,attack 2,true positive
infrastructure,trace,954,user954,malicious,attack 2,true positive
business,trace,251,user251,malicious,attack 2,true positive
business,ignoring,101,user101,regular,no attack,true negative
infrastructure,ignoring,686,user686,regular,no attack,true negative
infrastructure,ignoring,832,user832,regular,no attack,true negative
business,ignoring,278,user278,regular,no attack,true negative
infrastructure,trace,582,user582,malicious,attack 2,true positive
infrastructure,ignoring,887,user887,regular,no attack,true negative
business,ignoring,917,user917,regular,no attack,true negative
infrastructure,ignoring,94,user94,regular,no attack,true negative
business,trace,440,user440,malicious,attack 2,true positive
infrastructure,log,430,user430,malicious,attack 1,true positive
infrastructure,log,452,user452,malicious,attack 1,true positive
business,trace,17,user17,malicious,attack 2,true positive
infrastructure,trace,113,user113,malicious,attack 2,true positive
business,ignoring,68,user68,regular,no attack,true negative
business,log,678,user678,malicious,attack 1,true positive
business,trace,684,user684,malicious,attack 2,true positive
infrastructure,log,717,user717,malicious,attack 1,true positive
business,trace,931,user931,malicious,attack 2,true positive
business,log,909,user909,malicious,attack 1,true positive
infrastructure,trace,836,user836,malicious,attack 2,true positive
infrastructure,ignoring,101,user101,regular,no attack,true negative
business,ignoring,463,user463,regular,no attack,true negative
business,trace,344,user344,malicious,attack 2,true positive
infrastructure,trace,751,user751,malicious,attack 2,true positive
business,log,334,user334,malicious,attack 1,true positive
business,log,969,user969,malicious,attack 1,true positive
business,log,160,user160,malicious,attack 1,true positive
infrastructure,ignoring,220,user220,regular,no attack,true negative
infrastructure,trace,883,user883,malicious,attack 2,true positive
infrastructure,trace,399,user399,malicious,attack 2,true positive
infrastructure,trace,472,user472,malicious,attack 2,true positive
infrastructure,trace,236,user236,malicious,attack 2,true positive
business,ignoring,785,user785,regular,no attack,true negative
business,trace,384,user384,malicious,attack 2,true positive
business,ignoring,119,user119,regular,no attack,true negative
business,log,348,user348,malicious,attack 1,true positive
infrastructure,ignoring,857,user857,regular,no attack,true negative
business,log,47,user47,malicious,attack 1,true positive
infrastructure,log,538,user538,malicious,attack 1,true positive
infrastructure,log,791,user791,malicious,attack 1,true positive
infrastructure,trace,825,user825,malicious,attack 2,true positive
business,log,109,user109,malicious,attack 1,true positive
infrastructure,log,294,user294,malicious,attack 1,true positive
business,ignoring,166,user166,regular,no attack,true negative
infrastructure,trace,116,user116,malicious,attack 2,true positive
business,ignoring,285,user285,regular,no attack,true negative
infrastructure,ignoring,542,user542,regular,no attack,true negative
infrastructure,trace,744,user744,malicious,attack 2,true positive
business,trace,819,user819,malicious,attack 2,true positive
infrastructure,trace,479,user479,malicious,attack 2,true positive
infrastructure,ignoring,832,user832,regular,no attack,true negative
infrastructure,trace,548,user548,malicious,attack 2,true positive
infrastructure,ignoring,838,user838,regular,no attack,true negative
business,trace,647,user647,malicious,attack 2,true positive
business,ignoring,543,user543,regular,no attack,true negative
business,log,380,user380,malicious,attack 1,true positive
infrastructure,ignoring,515,user515,regular,no attack,true negative
business,trace,183,user183,malicious,attack 2,true positive
business,trace,750,user750,malicious,attack 2,true positive
business,trace,450,user450,malicious,attack 2,true positive
infrastructure,trace,404,user404,malicious,attack 2,true positive
infrastructure,trace,276,user276,malicious,attack 2,true positive
infrastructure,log,519,user519,malicious,attack 1,true positive
infrastructure,log,912,user912,malicious,attack 1,true positive
infrastructure,trace,331,user331,malicious,attack 2,true positive
business,ignoring,328,user328,regular,no attack,true negative
business,trace,211,user211,malicious,attack 2,true positive
infrastructure,trace,855,user855,malicious,attack 2,true positive
infrastructure,ignoring,383,user383,regular,no attack,true negative
infrastructure,ignoring,543,user543,regular,no attack,true negative
business,trace,306,user306,malicious,attack 2,true positive
infrastructure,ignoring,79,user79,regular,no attack,true negative
business,ignoring,872,user872,regular,no attack,true negative
business,trace,880,user880,malicious,attack 2,true positive
business,trace,858,user858,malicious,attack 2,true positive
infrastructure,ignoring,949,user949,regular,no attack,true negative
infrastructure,ignoring,571,user571,regular,no attack,true negative
business,ignoring,776,user776,regular,no attack,true negative
business,log,293,user293,malicious,attack 1,true positive
business,ignoring,702,user702,regular,no attack,true negative
business,ignoring,580,user580,regular,no attack,true negative
