infrastructure,ignoring,62,user62,malicious,attack 2,false negative
business,metric,73,user73,malicious,attack 2,false positive
business,log,73,user73,malicious,attack 2,false positive
business,trace,73,user73,malicious,attack 2,true positive
infrastructure,ignoring,62,user62,malicious,attack 2,false negative
infrastructure,ignoring,59,user59,malicious,attack 1,false negative
business,metric,100,user100,malicious,attack 1,false positive
business,log,100,user100,malicious,attack 1,true positive
business,trace,100,user100,malicious,attack 1,false positive
infrastructure,metric,32,user32,regular,no attack,false positive
infrastructure,log,32,user32,regular,no attack,false positive
infrastructure,trace,32,user32,regular,no attack,false positive
infrastructure,metric,33,user33,malicious,attack 2,false positive
business,ignoring,92,user92,malicious,attack 2,false negative
business,ignoring,53,user53,malicious,attack 2,false negative
infrastructure,ignoring,56,user56,malicious,attack 1,false negative
infrastructure,ignoring,79,user79,regular,no attack,true negative
infrastructure,ignoring,97,user97,malicious,attack 1,false negative
infrastructure,ignoring,67,user67,malicious,attack 2,false negative
infrastructure,metric,75,user75,malicious,attack 1,false positive
infrastructure,log,75,user75,malicious,attack 1,true positive
infrastructure,trace,75,user75,malicious,attack 1,false positive
business,metric,61,user61,malicious,attack 1,false positive
business,log,61,user61,malicious,attack 1,true positive
business,trace,61,user61,malicious,attack 1,false positive
infrastructure,ignoring,50,user50,malicious,attack 1,false negative
business,metric,53,user53,malicious,attack 1,false positive
business,log,53,user53,malicious,attack 1,true positive
business,trace,53,user53,malicious,attack 1,false positive
infrastructure,ignoring,17,user17,malicious,attack 2,false negative
infrastructure,metric,65,user65,regular,no attack,false positive
infrastructure,log,65,user65,regular,no attack,false positive
infrastructure,trace,65,user65,regular,no attack,false positive
infrastructure,metric,62,user62,malicious,attack 2,false positive
infrastructure,log,62,user62,malicious,attack 2,false positive
infrastructure,trace,62,user62,malicious,attack 2,true positive
infrastructure,log,33,user33,malicious,attack 2,false positive
business,metric,11,user11,malicious,attack 1,false positive
business,log,11,user11,malicious,attack 1,true positive
business,trace,11,user11,malicious,attack 1,false positive
infrastructure,ignoring,73,user73,malicious,attack 2,false negative
business,metric,69,user69,malicious,attack 2,false positive
business,log,69,user69,malicious,attack 2,false positive
business,trace,69,user69,malicious,attack 2,true positive
business,metric,29,user29,regular,no attack,false positive
business,log,29,user29,regular,no attack,false positive
business,trace,29,user29,regular,no attack,false positive
business,metric,91,user91,malicious,attack 1,false positive
business,log,91,user91,malicious,attack 1,true positive
business,trace,91,user91,malicious,attack 1,false positive
infrastructure,ignoring,84,user84,regular,no attack,true negative
infrastructure,ignoring,43,user43,malicious,attack 1,false negative
infrastructure,ignoring,51,user51,regular,no attack,true negative
