infrastructure,log,73,user73,malicious,attack 2,false positive
business,trace,98,user98,regular,no attack,false positive
business,trace,93,user93,regular,no attack,false positive
infrastructure,log,86,user86,regular,no attack,false positive
business,log,98,user98,regular,no attack,false positive
infrastructure,trace,15,user15,regular,no attack,false positive
infrastructure,log,81,user81,regular,no attack,false positive
business,trace,55,user55,malicious,attack 2,true positive
infrastructure,trace,21,user21,regular,no attack,false positive
business,log,83,user83,malicious,attack 2,false positive
business,trace,97,user97,malicious,attack 1,false positive
infrastructure,log,23,user23,regular,no attack,false positive
infrastructure,trace,24,user24,malicious,attack 1,false positive
infrastructure,trace,28,user28,malicious,attack 2,true positive
infrastructure,trace,48,user48,regular,no attack,false positive
business,trace,11,user11,malicious,attack 2,true positive
business,trace,27,user27,malicious,attack 1,false positive
business,log,15,user15,regular,no attack,false positive
business,log,17,user17,malicious,attack 2,false positive
infrastructure,log,71,user71,regular,no attack,false positive
business,log,68,user68,malicious,attack 2,false positive
business,log,99,user99,malicious,attack 1,true positive
business,trace,50,user50,malicious,attack 2,true positive
business,log,1,user1,malicious,attack 1,true positive
business,log,29,user29,regular,no attack,false positive
infrastructure,log,53,user53,malicious,attack 1,true positive
business,trace,22,user22,malicious,attack 1,false positive
infrastructure,log,13,user13,malicious,attack 2,false positive
business,log,32,user32,regular,no attack,false positive
business,log,59,user59,malicious,attack 1,true positive
infrastructure,trace,26,user26,malicious,attack 2,true positive
business,trace,46,user46,regular,no attack,false positive
business,log,79,user79,regular,no attack,false positive
infrastructure,trace,20,user20,malicious,attack 1,false positive
infrastructure,trace,34,user34,malicious,attack 1,false positive
infrastructure,trace,14,user14,malicious,attack 2,true positive
infrastructure,trace,21,user21,regular,no attack,false positive
infrastructure,log,18,user18,malicious,attack 1,true positive
business,log,67,user67,malicious,attack 2,false positive
infrastructure,log,8,user8,malicious,attack 1,true positive
business,log,10,user10,regular,no attack,false positive
business,trace,45,user45,malicious,attack 1,false positive
business,log,82,user82,malicious,attack 1,true positive
business,trace,22,user22,malicious,attack 1,false positive
business,trace,77,user77,regular,no attack,false positive
business,trace,35,user35,malicious,attack 2,true positive
business,log,84,user84,regular,no attack,false positive
business,log,45,user45,malicious,attack 1,true positive
infrastructure,trace,36,user36,malicious,attack 1,false positive
business,trace,90,user90,regular,no attack,false positive
business,log,56,user56,malicious,attack 2,false positive
infrastructure,trace,5,user5,malicious,attack 2,true positive
infrastructure,trace,43,user43,malicious,attack 1,false positive
business,log,61,user61,malicious,attack 2,false positive
business,trace,34,user34,malicious,attack 2,true positive
business,log,39,user39,regular,no attack,false positive
infrastructure,log,9,user9,malicious,attack 2,false positive
infrastructure,log,53,user53,malicious,attack 1,true positive
infrastructure,log,52,user52,malicious,attack 2,false positive
infrastructure,trace,86,user86,regular,no attack,false positive
business,log,57,user57,regular,no attack,false positive
infrastructure,log,40,user40,malicious,attack 1,true positive
business,trace,27,user27,malicious,attack 2,true positive
infrastructure,trace,100,user100,malicious,attack 1,false positive
infrastructure,trace,22,user22,malicious,attack 2,true positive
business,log,81,user81,regular,no attack,false positive
business,log,41,user41,malicious,attack 1,true positive
infrastructure,log,40,user40,malicious,attack 1,true positive
business,trace,1,user1,malicious,attack 2,true positive
infrastructure,trace,42,user42,malicious,attack 1,false positive
business,trace,89,user89,malicious,attack 1,false positive
business,trace,95,user95,regular,no attack,false positive
business,log,56,user56,malicious,attack 1,true positive
business,log,41,user41,malicious,attack 1,true positive
business,log,49,user49,malicious,attack 1,true positive
business,trace,31,user31,malicious,attack 1,false positive
infrastructure,trace,27,user27,malicious,attack 2,true positive
business,trace,58,user58,regular,no attack,false positive
business,log,91,user91,malicious,attack 2,false positive
infrastructure,trace,91,user91,malicious,attack 1,false positive
business,log,27,user27,malicious,attack 2,false positive
infrastructure,trace,7,user7,malicious,attack 1,false positive
business,log,93,user93,regular,no attack,false positive
business,log,59,user59,malicious,attack 1,true positive
infrastructure,log,34,user34,malicious,attack 1,true positive
business,log,39,user39,regular,no attack,false positive
infrastructure,log,9,user9,malicious,attack 1,true positive
business,trace,82,user82,malicious,attack 1,false positive
infrastructure,trace,56,user56,malicious,attack 1,false positive
infrastructure,trace,7,user7,malicious,attack 2,true positive
business,log,5,user5,malicious,attack 2,false positive
infrastructure,trace,8,user8,malicious,attack 1,false positive
business,log,9,user9,malicious,attack 1,true positive
infrastructure,log,43,user43,malicious,attack 2,false positive
infrastructure,trace,9,user9,malicious,attack 1,false positive
business,trace,36,user36,malicious,attack 1,false positive
infrastructure,trace,81,user81,regular,no attack,false positive
infrastructure,trace,95,user95,regular,no attack,false positive
infrastructure,log,97,user97,malicious,attack 1,true positive
business,log,75,user75,malicious,attack 1,true positive
