infrastructure,trace,32,user32,regular,no attack,false positive
infrastructure,trace,20,user20,malicious,attack 2,true positive
infrastructure,log,77,user77,regular,no attack,false positive
infrastructure,log,72,user72,regular,no attack,false positive
infrastructure,trace,21,user21,regular,no attack,false positive
business,log,13,user13,malicious,attack 1,true positive
business,log,24,user24,malicious,attack 1,true positive
infrastructure,trace,7,user7,malicious,attack 1,false positive
infrastructure,trace,86,user86,regular,no attack,false positive
infrastructure,trace,71,user71,regular,no attack,false positive
infrastructure,trace,88,user88,malicious,attack 2,true positive
business,log,15,user15,regular,no attack,false positive
business,trace,9,user9,malicious,attack 1,false positive
business,trace,16,user16,malicious,attack 1,false positive
infrastructure,log,88,user88,malicious,attack 1,true positive
infrastructure,log,78,user78,regular,no attack,false positive
business,log,88,user88,malicious,attack 2,false positive
infrastructure,log,54,user54,malicious,attack 1,true positive
infrastructure,log,39,user39,regular,no attack,false positive
business,trace,85,user85,malicious,attack 2,true positive
infrastructure,log,78,user78,regular,no attack,false positive
infrastructure,trace,57,user57,regular,no attack,false positive
infrastructure,log,76,user76,malicious,attack 1,true positive
infrastructure,log,27,user27,malicious,attack 1,true positive
business,log,19,user19,malicious,attack 2,false positive
infrastructure,log,54,user54,malicious,attack 2,false positive
infrastructure,log,81,user81,regular,no attack,false positive
business,log,29,user29,regular,no attack,false positive
business,log,37,user37,malicious,attack 2,false positive
business,log,5,user5,malicious,attack 2,false positive
business,trace,51,user51,regular,no attack,false positive
infrastructure,trace,85,user85,malicious,attack 1,false positive
infrastructure,trace,51,user51,regular,no attack,false positive
business,trace,74,user74,malicious,attack 1,false positive
infrastructure,log,90,user90,regular,no attack,false positive
infrastructure,log,93,user93,regular,no attack,false positive
business,trace,3,user3,malicious,attack 1,false positive
business,trace,18,user18,malicious,attack 2,true positive
business,log,31,user31,malicious,attack 1,true positive
business,trace,62,user62,malicious,attack 2,true positive
infrastructure,log,3,user3,malicious,attack 1,true positive
business,log,32,user32,regular,no attack,false positive
infrastructure,log,91,user91,malicious,attack 2,false positive
business,trace,92,user92,malicious,attack 2,true positive
infrastructure,trace,16,user16,malicious,attack 2,true positive
infrastructure,log,27,user27,malicious,attack 1,true positive
infrastructure,log,15,user15,regular,no attack,false positive
business,trace,31,user31,malicious,attack 1,false positive
infrastructure,log,62,user62,malicious,attack 1,true positive
infrastructure,trace,1,user1,malicious,attack 1,false positive
business,log,6,user6,malicious,attack 1,true positive
business,log,95,user95,regular,no attack,false positive
infrastructure,log,27,user27,malicious,attack 2,false positive
business,log,82,user82,malicious,attack 1,true positive
infrastructure,log,54,user54,malicious,attack 2,false positive
business,log,37,user37,malicious,attack 2,false positive
infrastructure,log,50,user50,malicious,attack 2,false positive
business,trace,90,user90,regular,no attack,false positive
business,trace,28,user28,malicious,attack 2,true positive
infrastructure,log,21,user21,regular,no attack,false positive
infrastructure,log,26,user26,malicious,attack 1,true positive
infrastructure,log,29,user29,regular,no attack,false positive
infrastructure,trace,13,user13,malicious,attack 1,false positive
infrastructure,trace,7,user7,malicious,attack 2,true positive
business,trace,40,user40,malicious,attack 1,false positive
infrastructure,trace,27,user27,malicious,attack 1,false positive
infrastructure,log,97,user97,malicious,attack 1,true positive
business,log,82,user82,malicious,attack 1,true positive
infrastructure,log,57,user57,regular,no attack,false positive
infrastructure,trace,81,user81,regular,no attack,false positive
business,log,38,user38,malicious,attack 1,true positive
infrastructure,trace,22,user22,malicious,attack 1,false positive
business,log,72,user72,regular,no attack,false positive
business,trace,75,user75,malicious,attack 2,true positive
business,trace,71,user71,regular,no attack,false positive
infrastructure,log,99,user99,malicious,attack 2,false positive
infrastructure,trace,91,user91,malicious,attack 2,true positive
business,log,39,user39,regular,no attack,false positive
infrastructure,log,86,user86,regular,no attack,false positive
infrastructure,log,51,user51,regular,no attack,false positive
business,log,86,user86,regular,no attack,false positive
infrastructure,trace,70,user70,regular,no attack,false positive
business,trace,70,user70,regular,no attack,false positive
business,trace,52,user52,malicious,attack 2,true positive
infrastructure,trace,49,user49,malicious,attack 1,false positive
business,trace,79,user79,regular,no attack,false positive
infrastructure,log,2,user2,malicious,attack 1,true positive
infrastructure,trace,1,user1,malicious,attack 1,false positive
infrastructure,trace,84,user84,regular,no attack,false positive
infrastructure,log,93,user93,regular,no attack,false positive
business,log,95,user95,regular,no attack,false positive
infrastructure,log,32,user32,regular,no attack,false positive
business,log,84,user84,regular,no attack,false positive
business,log,11,user11,malicious,attack 2,false positive
business,trace,53,user53,malicious,attack 2,true positive
infrastructure,trace,37,user37,malicious,attack 1,false positive
business,trace,92,user92,malicious,attack 1,false positive
infrastructure,trace,81,user81,regular,no attack,false positive
infrastructure,trace,81,user81,regular,no attack,false positive
infrastructure,trace,65,user65,regular,no attack,false positive
