infrastructure,trace,49,user49,malicious,attack 1,false positive
infrastructure,trace,34,user34,malicious,attack 2,true positive
business,log,15,user15,regular,no attack,false positive
business,trace,73,user73,malicious,attack 1,false positive
infrastructure,trace,45,user45,malicious,attack 2,true positive
infrastructure,log,91,user91,malicious,attack 1,true positive
infrastructure,log,34,user34,malicious,attack 1,true positive
infrastructure,trace,29,user29,regular,no attack,false positive
infrastructure,log,68,user68,malicious,attack 2,false positive
business,trace,61,user61,malicious,attack 2,true positive
infrastructure,trace,11,user11,malicious,attack 1,false positive
infrastructure,trace,99,user99,malicious,attack 1,false positive
business,trace,85,user85,malicious,attack 2,true positive
business,trace,30,user30,malicious,attack 1,false positive
infrastructure,log,59,user59,malicious,attack 1,true positive
business,log,87,user87,malicious,attack 1,true positive
business,log,23,user23,regular,no attack,false positive
business,log,35,user35,malicious,attack 2,false positive
business,log,3,user3,malicious,attack 1,true positive
infrastructure,trace,64,user64,malicious,attack 1,false positive
business,log,9,user9,malicious,attack 2,false positive
business,log,60,user60,malicious,attack 1,true positive
business,log,73,user73,malicious,attack 1,true positive
business,log,67,user67,malicious,attack 1,true positive
infrastructure,trace,84,user84,regular,no attack,false positive
business,log,90,user90,regular,no attack,false positive
infrastructure,log,77,user77,regular,no attack,false positive
business,log,67,user67,malicious,attack 1,true positive
infrastructure,log,89,user89,malicious,attack 2,false positive
business,log,60,user60,malicious,attack 1,true positive
business,log,3,user3,malicious,attack 2,false positive
business,trace,72,user72,regular,no attack,false positive
infrastructure,log,50,user50,malicious,attack 1,true positive
business,trace,11,user11,malicious,attack 1,false positive
infrastructure,trace,33,user33,malicious,attack 2,true positive
infrastructure,trace,42,user42,malicious,attack 2,true positive
business,log,74,user74,malicious,attack 1,true positive
business,trace,60,user60,malicious,attack 1,false positive
infrastructure,trace,74,user74,malicious,attack 1,false positive
infrastructure,trace,53,user53,malicious,attack 2,true positive
infrastructure,log,18,user18,malicious,attack 2,false positive
infrastructure,trace,40,user40,malicious,attack 1,false positive
infrastructure,trace,25,user25,malicious,attack 1,false positive
business,log,3,user3,malicious,attack 2,false positive
business,log,53,user53,malicious,attack 2,false positive
infrastructure,log,3,user3,malicious,attack 2,false positive
business,log,49,user49,malicious,attack 2,false positive
business,trace,36,user36,malicious,attack 1,false positive
infrastructure,log,56,user56,malicious,attack 1,true positive
infrastructure,log,50,user50,malicious,attack 2,false positive
infrastructure,log,57,user57,regular,no attack,false positive
infrastructure,log,67,user67,malicious,attack 2,false positive
business,log,44,user44,malicious,attack 1,true positive
infrastructure,log,81,user81,regular,no attack,false positive
business,trace,77,user77,regular,no attack,false positive
business,log,50,user50,malicious,attack 1,true positive
infrastructure,trace,80,user80,regular,no attack,false positive
business,log,76,user76,malicious,attack 2,false positive
business,log,19,user19,malicious,attack 1,true positive
infrastructure,log,36,user36,malicious,attack 1,true positive
infrastructure,trace,22,user22,malicious,attack 1,false positive
business,log,35,user35,malicious,attack 2,false positive
infrastructure,log,71,user71,regular,no attack,false positive
infrastructure,log,80,user80,regular,no attack,false positive
infrastructure,trace,47,user47,malicious,attack 1,false positive
infrastructure,trace,95,user95,regular,no attack,false positive
business,log,80,user80,regular,no attack,false positive
business,trace,30,user30,malicious,attack 1,false positive
business,trace,1,user1,malicious,attack 2,true positive
business,log,77,user77,regular,no attack,false positive
business,trace,100,user100,malicious,attack 1,false positive
business,trace,14,user14,malicious,attack 2,true positive
business,trace,18,user18,malicious,attack 1,false positive
business,log,17,user17,malicious,attack 1,true positive
infrastructure,trace,97,user97,malicious,attack 2,true positive
infrastructure,trace,69,user69,malicious,attack 2,true positive
infrastructure,log,35,user35,malicious,attack 1,true positive
infrastructure,log,78,user78,regular,no attack,false positive
infrastructure,trace,21,user21,regular,no attack,false positive
infrastructure,trace,27,user27,malicious,attack 1,false positive
infrastructure,log,89,user89,malicious,attack 2,false positive
infrastructure,trace,38,user38,malicious,attack 1,false positive
business,trace,83,user83,malicious,attack 1,false positive
infrastructure,log,27,user27,malicious,attack 2,false positive
business,trace,13,user13,malicious,attack 2,true positive
business,log,70,user70,regular,no attack,false positive
infrastructure,log,34,user34,malicious,attack 2,false positive
infrastructure,trace,8,user8,malicious,attack 2,true positive
business,log,38,user38,malicious,attack 2,false positive
business,log,50,user50,malicious,attack 1,true positive
infrastructure,log,35,user35,malicious,attack 1,true positive
business,log,40,user40,malicious,attack 1,true positive
business,trace,79,user79,regular,no attack,false positive
business,trace,95,user95,regular,no attack,false positive
business,log,1,user1,malicious,attack 2,false positive
business,trace,55,user55,malicious,attack 2,true positive
infrastructure,trace,74,user74,malicious,attack 2,true positive
business,log,92,user92,malicious,attack 2,false positive
business,log,26,user26,malicious,attack 1,true positive
infrastructure,trace,72,user72,regular,no attack,false positive
