business,trace,9,user9,malicious,attack 2,true positive
infrastructure,ignoring,80,user80,regular,no attack,true negative
infrastructure,log,56,user56,malicious,attack 1,true positive
business,ignoring,21,user21,regular,no attack,true negative
business,log,62,user62,malicious,attack 1,true positive
business,log,37,user37,malicious,attack 1,true positive
business,log,16,user16,malicious,attack 1,true positive
infrastructure,ignoring,80,user80,regular,no attack,true negative
business,trace,69,user69,malicious,attack 2,true positive
infrastructure,trace,69,user69,malicious,attack 2,true positive
infrastructure,ignoring,65,user65,regular,no attack,true negative
infrastructure,ignoring,46,user46,regular,no attack,true negative
infrastructure,ignoring,72,user72,regular,no attack,true negative
infrastructure,trace,38,user38,malicious,attack 2,true positive
infrastructure,trace,83,user83,malicious,attack 2,true positive
infrastructure,trace,31,user31,malicious,attack 2,true positive
business,ignoring,93,user93,regular,no attack,true negative
infrastructure,trace,55,user55,malicious,attack 2,true positive
business,trace,8,user8,malicious,attack 2,true positive
business,ignoring,70,user70,regular,no attack,true negative
infrastructure,ignoring,21,user21,regular,no attack,true negative
business,ignoring,77,user77,regular,no attack,true negative
business,ignoring,77,user77,regular,no attack,true negative
infrastructure,trace,6,user6,malicious,attack 2,true positive
business,trace,40,user40,malicious,attack 2,true positive
business,log,67,user67,malicious,attack 1,true positive
business,trace,55,user55,malicious,attack 2,true positive
infrastructure,trace,45,user45,malicious,attack 2,true positive
infrastructure,ignoring,51,user51,regular,no attack,true negative
infrastructure,ignoring,29,user29,regular,no attack,true negative
infrastructure,trace,9,user9,malicious,attack 2,true positive
business,ignoring,79,user79,regular,no attack,true negative
infrastructure,log,5,user5,malicious,attack 1,true positive
infrastructure,log,63,user63,malicious,attack 1,true positive
infrastructure,log,17,user17,malicious,attack 1,true positive
business,log,1,user1,malicious,attack 1,true positive
infrastructure,trace,34,user34,malicious,attack 2,true positive
infrastructure,ignoring,23,user23,regular,no attack,true negative
infrastructure,trace,27,user27,malicious,attack 2,true positive
infrastructure,trace,19,user19,malicious,attack 2,true positive
business,log,5,user5,malicious,attack 1,true positive
infrastructure,trace,50,user50,malicious,attack 2,true positive
infrastructure,trace,68,user68,malicious,attack 2,true positive
business,ignoring,95,user95,regular,no attack,true negative
business,log,24,user24,malicious,attack 1,true positive
infrastructure,ignoring,95,user95,regular,no attack,true negative
infrastructure,ignoring,79,user79,regular,no attack,true negative
business,trace,96,user96,malicious,attack 2,true positive
infrastructure,trace,22,user22,malicious,attack 2,true positive
infrastructure,trace,88,user88,malicious,attack 2,true positive
infrastructure,trace,1,user1,malicious,attack 2,true positive
business,ignoring,71,user71,regular,no attack,true negative
business,ignoring,46,user46,regular,no attack,true negative
infrastructure,log,74,user74,malicious,attack 1,true positive
business,trace,16,user16,malicious,attack 2,true positive
infrastructure,trace,47,user47,malicious,attack 2,true positive
infrastructure,trace,64,user64,malicious,attack 2,true positive
business,log,24,user24,malicious,attack 1,true positive
business,log,19,user19,malicious,attack 1,true positive
business,log,44,user44,malicious,attack 1,true positive
business,ignoring,80,user80,regular,no attack,true negative
infrastructure,trace,34,user34,malicious,attack 2,true positive
infrastructure,trace,96,user96,malicious,attack 2,true positive
business,log,12,user12,malicious,attack 1,true positive
infrastructure,log,92,user92,malicious,attack 1,true positive
business,trace,92,user92,malicious,attack 2,true positive
infrastructure,ignoring,98,user98,regular,no attack,true negative
business,trace,18,user18,malicious,attack 2,true positive
infrastructure,trace,13,user13,malicious,attack 2,true positive
business,trace,45,user45,malicious,attack 2,true positive
infrastructure,trace,20,user20,malicious,attack 2,true positive
business,log,47,user47,malicious,attack 1,true positive
infrastructure,trace,62,user62,malicious,attack 2,true positive
infrastructure,trace,24,user24,malicious,attack 2,true positive
business,log,76,user76,malicious,attack 1,true positive
infrastructure,ignoring,77,user77,regular,no attack,true negative
business,ignoring,58,user58,regular,no attack,true negative
infrastructure,ignoring,29,user29,regular,no attack,true negative
business,log,56,user56,malicious,attack 1,true positive
infrastructure,trace,27,user27,malicious,attack 2,true positive
business,trace,40,user40,malicious,attack 2,true positive
business,log,88,user88,malicious,attack 1,true positive
business,log,5,user5,malicious,attack 1,true positive
business,trace,49,user49,malicious,attack 2,true positive
infrastructure,trace,73,user73,malicious,attack 2,true positive
infrastructure,ignoring,29,user29,regular,no attack,true negative
infrastructure,ignoring,39,user39,regular,no attack,true negative
business,ignoring,23,user23,regular,no attack,true negative
business,log,88,user88,malicious,attack 1,true positive
business,ignoring,90,user90,regular,no attack,true negative
business,trace,30,user30,malicious,attack 2,true positive
business,ignoring,32,user32,regular,no attack,true negative
infrastructure,log,11,user11,malicious,attack 1,true positive
infrastructure,log,69,user69,malicious,attack 1,true positive
infrastructure,ignoring,80,user80,regular,no attack,true negative
infrastructure,trace,61,user61,malicious,attack 2,true positive
business,ignoring,86,user86,regular,no attack,true negative
business,trace,87,user87,malicious,attack 2,true positive
business,ignoring,70,user70,regular,no attack,true negative
infrastructure,trace,99,user99,malicious,attack 2,true positive
