infrastructure,ignoring,51,user51,regular,no attack,true negative
infrastructure,trace,59,user59,malicious,attack 2,true positive
infrastructure,log,88,user88,malicious,attack 1,true positive
business,ignoring,39,user39,regular,no attack,true negative
infrastructure,log,9,user9,malicious,attack 1,true positive
infrastructure,log,35,user35,malicious,attack 1,true positive
infrastructure,trace,9,user9,malicious,attack 2,true positive
business,ignoring,57,user57,regular,no attack,true negative
infrastructure,ignoring,79,user79,regular,no attack,true negative
infrastructure,log,52,user52,malicious,attack 1,true positive
infrastructure,log,9,user9,malicious,attack 1,true positive
infrastructure,trace,41,user41,malicious,attack 2,true positive
infrastructure,trace,76,user76,malicious,attack 2,true positive
infrastructure,trace,28,user28,malicious,attack 2,true positive
infrastructure,log,19,user19,malicious,attack 1,true positive
infrastructure,log,38,user38,malicious,attack 1,true positive
business,trace,14,user14,malicious,attack 2,true positive
business,log,5,user5,malicious,attack 1,true positive
infrastructure,ignoring,78,user78,regular,no attack,true negative
business,trace,83,user83,malicious,attack 2,true positive
business,trace,2,user2,malicious,attack 2,true positive
infrastructure,log,49,user49,malicious,attack 1,true positive
business,ignoring,46,user46,regular,no attack,true negative
infrastructure,trace,2,user2,malicious,attack 2,true positive
infrastructure,trace,38,user38,malicious,attack 2,true positive
business,ignoring,21,user21,regular,no attack,true negative
business,ignoring,93,user93,regular,no attack,true negative
business,trace,54,user54,malicious,attack 2,true positive
business,ignoring,98,user98,regular,no attack,true negative
business,ignoring,71,user71,regular,no attack,true negative
infrastructure,trace,97,user97,malicious,attack 2,true positive
infrastructure,log,40,user40,malicious,attack 1,true positive
infrastructure,log,26,user26,malicious,attack 1,true positive
business,trace,44,user44,malicious,attack 2,true positive
infrastructure,trace,24,user24,malicious,attack 2,true positive
infrastructure,log,73,user73,malicious,attack 1,true positive
infrastructure,trace,45,user45,malicious,attack 2,true positive
infrastructure,ignoring,10,user10,regular,no attack,true negative
business,ignoring,72,user72,regular,no attack,true negative
business,trace,28,user28,malicious,attack 2,true positive
business,ignoring,32,user32,regular,no attack,true negative
infrastructure,log,76,user76,malicious,attack 1,true positive
infrastructure,ignoring,15,user15,regular,no attack,true negative
infrastructure,log,47,user47,malicious,attack 1,true positive
business,log,31,user31,malicious,attack 1,true positive
infrastructure,ignoring,79,user79,regular,no attack,true negative
infrastructure,log,13,user13,malicious,attack 1,true positive
infrastructure,trace,75,user75,malicious,attack 2,true positive
infrastructure,log,1,user1,malicious,attack 1,true positive
infrastructure,ignoring,95,user95,regular,no attack,true negative
infrastructure,trace,100,user100,malicious,attack 2,true positive
business,log,24,user24,malicious,attack 1,true positive
infrastructure,log,36,user36,malicious,attack 1,true positive
infrastructure,trace,99,user99,malicious,attack 2,true positive
infrastructure,ignoring,80,user80,regular,no attack,true negative
infrastructure,trace,55,user55,malicious,attack 2,true positive
infrastructure,ignoring,90,user90,regular,no attack,true negative
business,log,40,user40,malicious,attack 1,true positive
infrastructure,ignoring,48,user48,regular,no attack,true negative
infrastructure,log,62,user62,malicious,attack 1,true positive
business,trace,99,user99,malicious,attack 2,true positive
infrastructure,trace,38,user38,malicious,attack 2,true positive
business,trace,67,user67,malicious,attack 2,true positive
business,trace,55,user55,malicious,attack 2,true positive
infrastructure,log,25,user25,malicious,attack 1,true positive
business,log,61,user61,malicious,attack 1,true positive
infrastructure,trace,8,user8,malicious,attack 2,true positive
infrastructure,trace,44,user44,malicious,attack 2,true positive
business,trace,19,user19,malicious,attack 2,true positive
business,trace,16,user16,malicious,attack 2,true positive
business,log,49,user49,malicious,attack 1,true positive
business,trace,41,user41,malicious,attack 2,true positive
infrastructure,trace,22,user22,malicious,attack 2,true positive
infrastructure,ignoring,72,user72,regular,no attack,true negative
infrastructure,trace,88,user88,malicious,attack 2,true positive
business,trace,17,user17,malicious,attack 2,true positive
infrastructure,trace,47,user47,malicious,attack 2,true positive
infrastructure,trace,66,user66,malicious,attack 2,true positive
infrastructure,log,68,user68,malicious,attack 1,true positive
infrastructure,log,6,user6,malicious,attack 1,true positive
infrastructure,trace,31,user31,malicious,attack 2,true positive
infrastructure,trace,49,user49,malicious,attack 2,true positive
infrastructure,log,74,user74,malicious,attack 1,true positive
infrastructure,log,56,user56,malicious,attack 1,true positive
business,ignoring,98,user98,regular,no attack,true negative
business,ignoring,95,user95,regular,no attack,true negative
infrastructure,log,87,user87,malicious,attack 1,true positive
business,ignoring,32,user32,regular,no attack,true negative
infrastructure,trace,91,user91,malicious,attack 2,true positive
business,trace,49,user49,malicious,attack 2,true positive
infrastructure,trace,44,user44,malicious,attack 2,true positive
infrastructure,trace,5,user5,malicious,attack 2,true positive
infrastructure,trace,35,user35,malicious,attack 2,true positive
infrastructure,ignoring,81,user81,regular,no attack,true negative
business,log,27,user27,malicious,attack 1,true positive
business,trace,42,user42,malicious,attack 2,true positive
infrastructure,log,54,user54,malicious,attack 1,true positive
business,log,53,user53,malicious,attack 1,true positive
business,log,88,user88,malicious,attack 1,true positive
business,log,49,user49,malicious,attack 1,true positive
