business,log,72,user72,malicious,attack 1,true positive
infrastructure,trace,55,user55,malicious,attack 1,false positive
business,trace,54,user54,malicious,attack 1,false positive
infrastructure,log,50,user50,malicious,attack 2,false positive
business,trace,85,user85,malicious,attack 1,false positive
infrastructure,log,8,user8,malicious,attack 2,false positive
infrastructure,log,35,user35,malicious,attack 1,true positive
business,trace,70,user70,malicious,attack 1,false positive
business,log,80,user80,malicious,attack 1,true positive
infrastructure,log,93,user93,malicious,attack 2,false positive
business,log,83,user83,malicious,attack 2,false positive
business,log,17,user17,malicious,attack 1,true positive
infrastructure,log,42,user42,malicious,attack 2,false positive
business,trace,37,user37,malicious,attack 1,false positive
business,log,52,user52,malicious,attack 1,true positive
business,trace,11,user11,malicious,attack 2,true positive
infrastructure,log,33,user33,malicious,attack 2,false positive
business,trace,75,user75,regular,no attack,false positive
business,trace,11,user11,malicious,attack 1,false positive
infrastructure,log,36,user36,malicious,attack 1,true positive
infrastructure,trace,36,user36,malicious,attack 1,false positive
infrastructure,log,63,user63,malicious,attack 1,true positive
business,log,60,user60,malicious,attack 2,false positive
business,trace,6,user6,malicious,attack 2,true positive
infrastructure,log,44,user44,regular,no attack,false positive
infrastructure,log,33,user33,malicious,attack 2,false positive
business,trace,82,user82,malicious,attack 2,true positive
business,trace,31,user31,regular,no attack,false positive
business,trace,51,user51,malicious,attack 1,false positive
business,trace,51,user51,malicious,attack 1,false positive
infrastructure,log,6,user6,malicious,attack 1,true positive
business,trace,4,user4,malicious,attack 2,true positive
infrastructure,log,75,user75,regular,no attack,false positive
infrastructure,trace,22,user22,malicious,attack 2,true positive
business,trace,81,user81,malicious,attack 2,true positive
business,log,52,user52,malicious,attack 2,false positive
business,trace,7,user7,malicious,attack 2,true positive
infrastructure,log,77,user77,malicious,attack 2,false positive
infrastructure,trace,19,user19,malicious,attack 2,true positive
business,log,8,user8,malicious,attack 1,true positive
infrastructure,log,7,user7,malicious,attack 2,false positive
business,trace,62,user62,malicious,attack 1,false positive
business,trace,11,user11,malicious,attack 2,true positive
infrastructure,log,99,user99,malicious,attack 2,false positive
business,trace,94,user94,malicious,attack 1,false positive
business,trace,48,user48,malicious,attack 2,true positive
business,trace,2,user2,malicious,attack 2,true positive
business,log,92,user92,malicious,attack 1,true positive
business,log,9,user9,malicious,attack 1,true positive
infrastructure,log,28,user28,malicious,attack 1,true positive
infrastructure,log,97,user97,malicious,attack 2,false positive
infrastructure,trace,40,user40,regular,no attack,false positive
business,trace,74,user74,malicious,attack 2,true positive
infrastructure,log,62,user62,malicious,attack 1,true positive
infrastructure,trace,85,user85,malicious,attack 1,false positive
business,trace,100,user100,malicious,attack 1,false positive
business,trace,4,user4,malicious,attack 1,false positive
business,log,72,user72,malicious,attack 1,true positive
business,log,32,user32,malicious,attack 2,false positive
business,trace,23,user23,malicious,attack 1,false positive
infrastructure,log,49,user49,malicious,attack 2,false positive
infrastructure,log,18,user18,malicious,attack 2,false positive
infrastructure,log,46,user46,malicious,attack 1,true positive
infrastructure,trace,69,user69,malicious,attack 1,false positive
infrastructure,log,58,user58,malicious,attack 1,true positive
infrastructure,trace,11,user11,malicious,attack 2,true positive
business,log,23,user23,malicious,attack 1,true positive
infrastructure,log,61,user61,malicious,attack 2,false positive
infrastructure,trace,84,user84,regular,no attack,false positive
infrastructure,trace,37,user37,malicious,attack 1,false positive
infrastructure,log,96,user96,malicious,attack 2,false positive
infrastructure,trace,3,user3,malicious,attack 1,false positive
infrastructure,log,54,user54,malicious,attack 2,false positive
infrastructure,log,97,user97,malicious,attack 1,true positive
infrastructure,trace,86,user86,malicious,attack 2,true positive
business,trace,13,user13,malicious,attack 1,false positive
business,trace,63,user63,malicious,attack 1,false positive
business,trace,23,user23,malicious,attack 2,true positive
infrastructure,log,24,user24,regular,no attack,false positive
business,trace,85,user85,malicious,attack 1,false positive
infrastructure,log,53,user53,malicious,attack 2,false positive
business,log,45,user45,malicious,attack 1,true positive
business,trace,45,user45,malicious,attack 1,false positive
business,log,35,user35,malicious,attack 2,false positive
business,trace,80,user80,malicious,attack 1,false positive
infrastructure,trace,3,user3,malicious,attack 1,false positive
infrastructure,log,13,user13,malicious,attack 1,true positive
business,log,77,user77,malicious,attack 2,false positive
infrastructure,log,53,user53,malicious,attack 2,false positive
infrastructure,trace,63,user63,malicious,attack 2,true positive
business,log,56,user56,malicious,attack 2,false positive
infrastructure,log,63,user63,malicious,attack 1,true positive
business,log,84,user84,regular,no attack,false positive
business,log,39,user39,malicious,attack 2,false positive
business,log,53,user53,malicious,attack 1,true positive
infrastructure,log,12,user12,malicious,attack 2,false positive
infrastructure,log,71,user71,malicious,attack 1,true positive
infrastructure,log,85,user85,malicious,attack 1,true positive
business,trace,67,user67,malicious,attack 2,true positive
infrastructure,log,90,user90,malicious,attack 1,true positive
