infrastructure,log,88,user88,malicious,attack 1,true positive
business,trace,53,user53,malicious,attack 2,true positive
business,log,67,user67,malicious,attack 1,true positive
infrastructure,trace,60,user60,malicious,attack 1,false positive
business,log,28,user28,malicious,attack 1,true positive
infrastructure,trace,78,user78,malicious,attack 1,false positive
infrastructure,log,91,user91,malicious,attack 2,false positive
infrastructure,trace,64,user64,malicious,attack 1,false positive
business,log,31,user31,regular,no attack,false positive
business,trace,48,user48,malicious,attack 2,true positive
infrastructure,trace,53,user53,malicious,attack 2,true positive
business,trace,89,user89,malicious,attack 2,true positive
business,trace,16,user16,malicious,attack 1,false positive
business,log,1,user1,malicious,attack 2,false positive
business,log,47,user47,malicious,attack 2,false positive
business,log,47,user47,malicious,attack 2,false positive
infrastructure,log,12,user12,malicious,attack 2,false positive
business,log,74,user74,malicious,attack 1,true positive
infrastructure,log,1,user1,malicious,attack 2,false positive
infrastructure,log,64,user64,malicious,attack 2,false positive
business,log,42,user42,malicious,attack 1,true positive
business,log,36,user36,malicious,attack 2,false positive
business,trace,46,user46,malicious,attack 2,true positive
business,trace,96,user96,malicious,attack 2,true positive
infrastructure,trace,89,user89,malicious,attack 2,true positive
business,trace,48,user48,malicious,attack 2,true positive
business,trace,51,user51,malicious,attack 2,true positive
infrastructure,trace,89,user89,malicious,attack 2,true positive
infrastructure,log,40,user40,regular,no attack,false positive
infrastructure,trace,85,user85,malicious,attack 1,false positive
business,log,44,user44,regular,no attack,false positive
business,trace,65,user65,malicious,attack 1,false positive
business,trace,18,user18,malicious,attack 1,false positive
infrastructure,log,8,user8,malicious,attack 1,true positive
infrastructure,trace,2,user2,malicious,attack 1,false positive
infrastructure,trace,15,user15,malicious,attack 2,true positive
infrastructure,trace,22,user22,malicious,attack 1,false positive
infrastructure,trace,44,user44,regular,no attack,false positive
infrastructure,log,32,user32,malicious,attack 1,true positive
infrastructure,trace,98,user98,malicious,attack 1,false positive
business,trace,80,user80,malicious,attack 2,true positive
infrastructure,log,45,user45,malicious,attack 2,false positive
business,trace,98,user98,malicious,attack 2,true positive
infrastructure,log,57,user57,malicious,attack 1,true positive
business,trace,66,user66,malicious,attack 1,false positive
business,trace,69,user69,malicious,attack 2,true positive
infrastructure,log,66,user66,malicious,attack 2,false positive
infrastructure,log,78,user78,malicious,attack 1,true positive
infrastructure,log,25,user25,malicious,attack 1,true positive
infrastructure,log,83,user83,malicious,attack 1,true positive
business,trace,2,user2,malicious,attack 1,false positive
infrastructure,trace,14,user14,regular,no attack,false positive
infrastructure,log,32,user32,malicious,attack 2,false positive
business,trace,15,user15,malicious,attack 1,false positive
infrastructure,log,38,user38,malicious,attack 2,false positive
business,trace,57,user57,malicious,attack 1,false positive
infrastructure,trace,71,user71,malicious,attack 2,true positive
infrastructure,log,34,user34,malicious,attack 1,true positive
infrastructure,trace,92,user92,malicious,attack 2,true positive
business,trace,26,user26,malicious,attack 2,true positive
business,trace,6,user6,malicious,attack 2,true positive
infrastructure,trace,31,user31,regular,no attack,false positive
infrastructure,trace,67,user67,malicious,attack 2,true positive
infrastructure,trace,21,user21,malicious,attack 2,true positive
infrastructure,log,66,user66,malicious,attack 1,true positive
infrastructure,trace,9,user9,malicious,attack 1,false positive
business,log,95,user95,malicious,attack 2,false positive
business,log,82,user82,malicious,attack 2,false positive
infrastructure,log,31,user31,regular,no attack,false positive
infrastructure,log,92,user92,malicious,attack 2,false positive
infrastructure,log,52,user52,malicious,attack 2,false positive
business,log,35,user35,malicious,attack 2,false positive
infrastructure,log,95,user95,malicious,attack 2,false positive
infrastructure,trace,21,user21,malicious,attack 1,false positive
infrastructure,log,40,user40,regular,no attack,false positive
business,log,31,user31,regular,no attack,false positive
infrastructure,trace,14,user14,regular,no attack,false positive
infrastructure,trace,89,user89,malicious,attack 2,true positive
business,trace,91,user91,malicious,attack 2,true positive
business,log,48,user48,malicious,attack 1,true positive
infrastructure,log,18,user18,malicious,attack 1,true positive
business,trace,73,user73,malicious,attack 2,true positive
business,trace,5,user5,regular,no attack,false positive
infrastructure,trace,37,user37,malicious,attack 2,true positive
infrastructure,trace,36,user36,malicious,attack 1,false positive
business,trace,11,user11,malicious,attack 1,false positive
business,log,46,user46,malicious,attack 1,true positive
business,log,32,user32,malicious,attack 1,true positive
business,log,5,user5,regular,no attack,false positive
business,trace,99,user99,malicious,attack 1,false positive
infrastructure,trace,72,user72,malicious,attack 1,false positive
infrastructure,log,77,user77,malicious,attack 2,false positive
infrastructure,trace,32,user32,malicious,attack 1,false positive
infrastructure,trace,26,user26,malicious,attack 2,true positive
business,log,65,user65,malicious,attack 2,false positive
infrastructure,trace,29,user29,malicious,attack 2,true positive
infrastructure,log,59,user59,malicious,attack 1,true positive
business,log,69,user69,malicious,attack 1,true positive
infrastructure,log,33,user33,malicious,attack 2,false positive
infrastructure,log,62,user62,malicious,attack 1,true positive
