business,log,74,user74,malicious,attack 1,true positive
infrastructure,trace,75,user75,regular,no attack,false positive
infrastructure,log,48,user48,malicious,attack 1,true positive
infrastructure,trace,39,user39,malicious,attack 1,false positive
business,log,88,user88,malicious,attack 2,false positive
business,log,48,user48,malicious,attack 1,true positive
business,log,65,user65,malicious,attack 1,true positive
business,log,21,user21,malicious,attack 2,false positive
business,trace,80,user80,malicious,attack 2,true positive
infrastructure,trace,15,user15,malicious,attack 2,true positive
business,log,26,user26,malicious,attack 1,true positive
infrastructure,trace,54,user54,malicious,attack 1,false positive
infrastructure,trace,30,user30,malicious,attack 1,false positive
infrastructure,log,7,user7,malicious,attack 2,false positive
infrastructure,trace,93,user93,malicious,attack 1,false positive
business,log,71,user71,malicious,attack 2,false positive
business,log,12,user12,malicious,attack 2,false positive
business,trace,32,user32,malicious,attack 2,true positive
business,trace,97,user97,malicious,attack 2,true positive
business,trace,64,user64,malicious,attack 1,false positive
business,trace,68,user68,malicious,attack 1,false positive
infrastructure,trace,83,user83,malicious,attack 1,false positive
infrastructure,log,82,user82,malicious,attack 2,false positive
business,log,28,user28,malicious,attack 1,true positive
infrastructure,log,19,user19,malicious,attack 1,true positive
infrastructure,log,43,user43,malicious,attack 2,false positive
infrastructure,log,67,user67,malicious,attack 2,false positive
infrastructure,log,44,user44,regular,no attack,false positive
infrastructure,trace,76,user76,regular,no attack,false positive
infrastructure,trace,97,user97,malicious,attack 1,false positive
infrastructure,log,32,user32,malicious,attack 1,true positive
infrastructure,log,26,user26,malicious,attack 2,false positive
business,trace,2,user2,malicious,attack 1,false positive
infrastructure,trace,76,user76,regular,no attack,false positive
infrastructure,log,78,user78,malicious,attack 2,false positive
infrastructure,log,36,user36,malicious,attack 1,true positive
infrastructure,log,36,user36,malicious,attack 1,true positive
business,log,28,user28,malicious,attack 1,true positive
business,log,29,user29,malicious,attack 2,false positive
infrastructure,trace,66,user66,malicious,attack 2,true positive
infrastructure,log,84,user84,regular,no attack,false positive
infrastructure,log,72,user72,malicious,attack 1,true positive
infrastructure,log,75,user75,regular,no attack,false positive
infrastructure,trace,46,user46,malicious,attack 1,false positive
infrastructure,trace,8,user8,malicious,attack 1,false positive
business,log,48,user48,malicious,attack 2,false positive
infrastructure,trace,2,user2,malicious,attack 1,false positive
business,trace,40,user40,regular,no attack,false positive
business,trace,75,user75,regular,no attack,false positive
infrastructure,log,40,user40,regular,no attack,false positive
business,log,4,user4,malicious,attack 1,true positive
business,log,36,user36,malicious,attack 2,false positive
infrastructure,trace,51,user51,malicious,attack 1,false positive
business,trace,97,user97,malicious,attack 1,false positive
infrastructure,trace,38,user38,malicious,attack 1,false positive
business,log,16,user16,malicious,attack 2,false positive
infrastructure,trace,57,user57,malicious,attack 1,false positive
infrastructure,trace,55,user55,malicious,attack 1,false positive
business,trace,67,user67,malicious,attack 1,false positive
infrastructure,log,93,user93,malicious,attack 2,false positive
business,trace,13,user13,malicious,attack 1,false positive
business,log,33,user33,malicious,attack 2,false positive
business,log,54,user54,malicious,attack 2,false positive
infrastructure,trace,77,user77,malicious,attack 2,true positive
infrastructure,log,41,user41,malicious,attack 2,false positive
business,trace,71,user71,malicious,attack 1,false positive
infrastructure,trace,44,user44,regular,no attack,false positive
infrastructure,trace,14,user14,regular,no attack,false positive
infrastructure,log,85,user85,malicious,attack 2,false positive
infrastructure,trace,90,user90,malicious,attack 1,false positive
business,log,15,user15,malicious,attack 2,false positive
business,trace,52,user52,malicious,attack 1,false positive
business,log,35,user35,malicious,attack 1,true positive
business,log,35,user35,malicious,attack 2,false positive
infrastructure,log,94,user94,malicious,attack 1,true positive
business,trace,25,user25,malicious,attack 1,false positive
infrastructure,log,99,user99,malicious,attack 1,true positive
business,trace,71,user71,malicious,attack 2,true positive
infrastructure,trace,34,user34,malicious,attack 1,false positive
infrastructure,log,24,user24,regular,no attack,false positive
infrastructure,log,93,user93,malicious,attack 2,false positive
business,trace,3,user3,malicious,attack 1,false positive
infrastructure,trace,90,user90,malicious,attack 1,false positive
infrastructure,trace,68,user68,malicious,attack 2,true positive
business,trace,33,user33,malicious,attack 1,false positive
infrastructure,log,60,user60,malicious,attack 1,true positive
infrastructure,trace,22,user22,malicious,attack 1,false positive
infrastructure,log,81,user81,malicious,attack 2,false positive
infrastructure,log,40,user40,regular,no attack,false positive
infrastructure,log,15,user15,malicious,attack 1,true positive
business,trace,76,user76,regular,no attack,false positive
infrastructure,trace,90,user90,malicious,attack 2,true positive
business,log,81,user81,malicious,attack 1,true positive
infrastructure,log,89,user89,malicious,attack 2,false positive
infrastructure,trace,76,user76,regular,no attack,false positive
business,log,20,user20,malicious,attack 2,false positive
infrastructure,log,91,user91,malicious,attack 2,false positive
infrastructure,log,29,user29,malicious,attack 2,false positive
infrastructure,log,5,user5,regular,no attack,false positive
infrastructure,trace,80,user80,malicious,attack 2,true positive
