infrastructure,metric,5612,user5612,regular,no attack,false positive
infrastructure,log,5612,user5612,regular,no attack,false positive
infrastructure,trace,5612,user5612,regular,no attack,false positive
business,metric,2908,user2908,regular,no attack,false positive
business,log,2908,user2908,regular,no attack,false positive
business,trace,2908,user2908,regular,no attack,false positive
business,metric,3965,user3965,regular,no attack,false positive
business,log,3965,user3965,regular,no attack,false positive
business,trace,3965,user3965,regular,no attack,false positive
infrastructure,metric,932,user932,regular,no attack,false positive
infrastructure,log,932,user932,regular,no attack,false positive
infrastructure,trace,932,user932,regular,no attack,false positive
business,metric,9441,user9441,malicious,attack 2,false positive
business,log,9441,user9441,malicious,attack 2,false positive
business,trace,9441,user9441,malicious,attack 2,true positive
infrastructure,metric,6794,user6794,regular,no attack,false positive
infrastructure,log,6794,user6794,regular,no attack,false positive
infrastructure,trace,6794,user6794,regular,no attack,false positive
infrastructure,metric,3386,user3386,malicious,attack 2,false positive
infrastructure,log,3386,user3386,malicious,attack 2,false positive
infrastructure,trace,3386,user3386,malicious,attack 2,true positive
business,metric,6924,user6924,malicious,attack 1,false positive
business,log,6924,user6924,malicious,attack 1,true positive
business,trace,6924,user6924,malicious,attack 1,false positive
business,metric,8902,user8902,regular,no attack,false positive
business,log,8902,user8902,regular,no attack,false positive
business,trace,8902,user8902,regular,no attack,false positive
infrastructure,metric,9634,user9634,regular,no attack,false positive
infrastructure,log,9634,user9634,regular,no attack,false positive
infrastructure,trace,9634,user9634,regular,no attack,false positive
business,metric,398,user398,malicious,attack 1,false positive
business,log,398,user398,malicious,attack 1,true positive
business,trace,398,user398,malicious,attack 1,false positive
business,metric,7365,user7365,regular,no attack,false positive
business,log,7365,user7365,regular,no attack,false positive
business,trace,7365,user7365,regular,no attack,false positive
business,metric,6590,user6590,malicious,attack 2,false positive
business,log,6590,user6590,malicious,attack 2,false positive
business,trace,6590,user6590,malicious,attack 2,true positive
infrastructure,metric,1938,user1938,regular,no attack,false positive
infrastructure,log,1938,user1938,regular,no attack,false positive
infrastructure,trace,1938,user1938,regular,no attack,false positive
infrastructure,metric,6523,user6523,malicious,attack 2,false positive
infrastructure,log,6523,user6523,malicious,attack 2,false positive
infrastructure,trace,6523,user6523,malicious,attack 2,true positive
infrastructure,metric,2125,user2125,regular,no attack,false positive
infrastructure,log,2125,user2125,regular,no attack,false positive
infrastructure,trace,2125,user2125,regular,no attack,false positive
business,metric,328,user328,malicious,attack 2,false positive
business,log,328,user328,malicious,attack 2,false positive
business,trace,328,user328,malicious,attack 2,true positive
infrastructure,metric,2518,user2518,regular,no attack,false positive
infrastructure,log,2518,user2518,regular,no attack,false positive
infrastructure,trace,2518,user2518,regular,no attack,false positive
business,metric,2373,user2373,regular,no attack,false positive
business,log,2373,user2373,regular,no attack,false positive
business,trace,2373,user2373,regular,no attack,false positive
infrastructure,metric,1501,user1501,regular,no attack,false positive
infrastructure,log,1501,user1501,regular,no attack,false positive
infrastructure,trace,1501,user1501,regular,no attack,false positive
business,metric,6476,user6476,regular,no attack,false positive
business,log,6476,user6476,regular,no attack,false positive
business,trace,6476,user6476,regular,no attack,false positive
infrastructure,metric,9074,user9074,regular,no attack,false positive
infrastructure,log,9074,user9074,regular,no attack,false positive
infrastructure,trace,9074,user9074,regular,no attack,false positive
infrastructure,metric,5435,user5435,regular,no attack,false positive
infrastructure,log,5435,user5435,regular,no attack,false positive
infrastructure,trace,5435,user5435,regular,no attack,false positive
infrastructure,metric,474,user474,regular,no attack,false positive
infrastructure,log,474,user474,regular,no attack,false positive
infrastructure,trace,474,user474,regular,no attack,false positive
infrastructure,metric,6256,user6256,malicious,attack 2,false positive
infrastructure,log,6256,user6256,malicious,attack 2,false positive
