infrastructure,ignoring,8094,user8094,regular,no attack,true negative
business,ignoring,8732,user8732,regular,no attack,true negative
infrastructure,ignoring,2366,user2366,regular,no attack,true negative
business,ignoring,3082,user3082,regular,no attack,true negative
business,log,5888,user5888,malicious,attack 1,true positive
infrastructure,ignoring,9788,user9788,regular,no attack,true negative
business,ignoring,5895,user5895,regular,no attack,true negative
business,ignoring,2526,user2526,regular,no attack,true negative
business,log,3368,user3368,malicious,attack 1,true positive
business,ignoring,2467,user2467,regular,no attack,true negative
infrastructure,ignoring,5766,user5766,regular,no attack,true negative
business,log,3800,user3800,malicious,attack 1,true positive
business,ignoring,5960,user5960,regular,no attack,true negative
infrastructure,ignoring,9647,user9647,regular,no attack,true negative
business,ignoring,4931,user4931,regular,no attack,true negative
business,trace,3163,user3163,malicious,attack 2,true positive
infrastructure,ignoring,6701,user6701,regular,no attack,true negative
infrastructure,ignoring,4488,user4488,regular,no attack,true negative
infrastructure,log,7535,user7535,malicious,attack 1,true positive
business,trace,5212,user5212,malicious,attack 2,true positive
infrastructure,ignoring,5040,user5040,regular,no attack,true negative
infrastructure,ignoring,2891,user2891,regular,no attack,true negative
infrastructure,ignoring,9356,user9356,regular,no attack,true negative
business,ignoring,4811,user4811,regular,no attack,true negative
business,log,1083,user1083,malicious,attack 1,true positive
infrastructure,trace,9532,user9532,malicious,attack 2,true positive
infrastructure,ignoring,4947,user4947,regular,no attack,true negative
business,log,5198,user5198,malicious,attack 1,true positive
business,ignoring,6124,user6124,regular,no attack,true negative
business,ignoring,5921,user5921,regular,no attack,true negative
business,trace,9000,user9000,malicious,attack 2,true positive
infrastructure,ignoring,3926,user3926,regular,no attack,true negative
business,ignoring,3231,user3231,regular,no attack,true negative
business,ignoring,8816,user8816,regular,no attack,true negative
business,ignoring,7244,user7244,regular,no attack,true negative
business,ignoring,7974,user7974,regular,no attack,true negative
infrastructure,ignoring,4871,user4871,regular,no attack,true negative
business,ignoring,4385,user4385,regular,no attack,true negative
infrastructure,ignoring,7824,user7824,regular,no attack,true negative
business,ignoring,4228,user4228,regular,no attack,true negative
infrastructure,ignoring,3889,user3889,regular,no attack,true negative
business,ignoring,8125,user8125,regular,no attack,true negative
business,trace,2258,user2258,malicious,attack 2,true positive
business,ignoring,8407,user8407,regular,no attack,true negative
business,ignoring,7985,user7985,regular,no attack,true negative
infrastructure,ignoring,8681,user8681,regular,no attack,true negative
infrastructure,ignoring,9409,user9409,regular,no attack,true negative
infrastructure,log,5442,user5442,malicious,attack 1,true positive
business,trace,8298,user8298,malicious,attack 2,true positive
infrastructure,ignoring,7401,user7401,regular,no attack,true negative
infrastructure,ignoring,3889,user3889,regular,no attack,true negative
infrastructure,ignoring,524,user524,regular,no attack,true negative
infrastructure,ignoring,1457,user1457,regular,no attack,true negative
infrastructure,ignoring,26,user26,regular,no attack,true negative
infrastructure,ignoring,4147,user4147,regular,no attack,true negative
business,trace,814,user814,malicious,attack 2,true positive
business,ignoring,874,user874,regular,no attack,true negative
business,log,5347,user5347,malicious,attack 1,true positive
infrastructure,ignoring,935,user935,regular,no attack,true negative
infrastructure,ignoring,2652,user2652,regular,no attack,true negative
business,ignoring,5344,user5344,regular,no attack,true negative
business,ignoring,3476,user3476,regular,no attack,true negative
business,ignoring,6476,user6476,regular,no attack,true negative
business,trace,2519,user2519,malicious,attack 2,true positive
business,trace,4494,user4494,malicious,attack 2,true positive
infrastructure,ignoring,2591,user2591,regular,no attack,true negative
infrastructure,ignoring,2763,user2763,regular,no attack,true negative
infrastructure,ignoring,3940,user3940,regular,no attack,true negative
business,ignoring,5065,user5065,regular,no attack,true negative
business,ignoring,4076,user4076,regular,no attack,true negative
business,ignoring,9551,user9551,regular,no attack,true negative
business,ignoring,1032,user1032,regular,no attack,true negative
infrastructure,log,1732,user1732,malicious,attack 1,true positive
infrastructure,trace,4637,user4637,malicious,attack 2,true positive
business,ignoring,5621,user5621,regular,no attack,true negative
infrastructure,ignoring,3182,user3182,regular,no attack,true negative
infrastructure,ignoring,175,user175,regular,no attack,true negative
infrastructure,ignoring,4448,user4448,regular,no attack,true negative
business,ignoring,4836,user4836,regular,no attack,true negative
infrastructure,ignoring,8498,user8498,regular,no attack,true negative
infrastructure,ignoring,4219,user4219,regular,no attack,true negative
business,trace,9729,user9729,malicious,attack 2,true positive
infrastructure,ignoring,4845,user4845,regular,no attack,true negative
business,log,8179,user8179,malicious,attack 1,true positive
business,log,136,user136,malicious,attack 1,true positive
infrastructure,trace,1567,user1567,malicious,attack 2,true positive
infrastructure,ignoring,6361,user6361,regular,no attack,true negative
business,log,763,user763,malicious,attack 1,true positive
business,ignoring,6358,user6358,regular,no attack,true negative
business,ignoring,6606,user6606,regular,no attack,true negative
infrastructure,ignoring,7048,user7048,regular,no attack,true negative
business,trace,2461,user2461,malicious,attack 2,true positive
business,ignoring,9366,user9366,regular,no attack,true negative
infrastructure,log,7111,user7111,malicious,attack 1,true positive
business,ignoring,3244,user3244,regular,no attack,true negative
business,ignoring,4489,user4489,regular,no attack,true negative
business,ignoring,8500,user8500,regular,no attack,true negative
infrastructure,log,2094,user2094,malicious,attack 1,true positive
infrastructure,ignoring,7009,user7009,regular,no attack,true negative
infrastructure,ignoring,8117,user8117,regular,no attack,true negative
infrastructure,trace,7612,user7612,malicious,attack 2,true positive
business,trace,8646,user8646,malicious,attack 2,true positive
infrastructure,trace,980,user980,malicious,attack 2,true positive
infrastructure,log,564,user564,malicious,attack 1,true positive
business,ignoring,7228,user7228,regular,no attack,true negative
infrastructure,trace,2174,user2174,malicious,attack 2,true positive
business,ignoring,8172,user8172,regular,no attack,true negative
business,log,6216,user6216,malicious,attack 1,true positive
infrastructure,ignoring,9598,user9598,regular,no attack,true negative
infrastructure,trace,3723,user3723,malicious,attack 2,true positive
infrastructure,ignoring,5665,user5665,regular,no attack,true negative
infrastructure,ignoring,2313,user2313,regular,no attack,true negative
infrastructure,trace,5839,user5839,malicious,attack 2,true positive
business,log,1824,user1824,malicious,attack 1,true positive
infrastructure,log,1184,user1184,malicious,attack 1,true positive
business,trace,5444,user5444,malicious,attack 2,true positive
business,ignoring,8563,user8563,regular,no attack,true negative
infrastructure,ignoring,7217,user7217,regular,no attack,true negative
infrastructure,ignoring,3402,user3402,regular,no attack,true negative
business,log,2566,user2566,malicious,attack 1,true positive
infrastructure,ignoring,4102,user4102,regular,no attack,true negative
business,log,377,user377,malicious,attack 1,true positive
infrastructure,ignoring,7126,user7126,regular,no attack,true negative
infrastructure,log,3104,user3104,malicious,attack 1,true positive
infrastructure,trace,7235,user7235,malicious,attack 2,true positive
infrastructure,log,3421,user3421,malicious,attack 1,true positive
infrastructure,ignoring,713,user713,regular,no attack,true negative
business,ignoring,614,user614,regular,no attack,true negative
infrastructure,ignoring,1839,user1839,regular,no attack,true negative
business,ignoring,7493,user7493,regular,no attack,true negative
infrastructure,log,1679,user1679,malicious,attack 1,true positive
infrastructure,trace,3428,user3428,malicious,attack 2,true positive
business,trace,6575,user6575,malicious,attack 2,true positive
business,log,8386,user8386,malicious,attack 1,true positive
infrastructure,log,9051,user9051,malicious,attack 1,true positive
