infrastructure,log,2096,user2096,malicious,attack 1,true positive
business,trace,624,user624,malicious,attack 2,true positive
infrastructure,trace,7454,user7454,malicious,attack 2,true positive
business,log,753,user753,malicious,attack 1,true positive
infrastructure,ignoring,2464,user2464,regular,no attack,true negative
business,ignoring,1784,user1784,regular,no attack,true negative
infrastructure,ignoring,2362,user2362,regular,no attack,true negative
business,log,9062,user9062,malicious,attack 1,true positive
business,ignoring,7127,user7127,regular,no attack,true negative
infrastructure,ignoring,4158,user4158,regular,no attack,true negative
infrastructure,ignoring,3889,user3889,regular,no attack,true negative
business,trace,9465,user9465,malicious,attack 2,true positive
infrastructure,ignoring,5757,user5757,regular,no attack,true negative
infrastructure,ignoring,7086,user7086,regular,no attack,true negative
infrastructure,ignoring,8533,user8533,regular,no attack,true negative
infrastructure,ignoring,8491,user8491,regular,no attack,true negative
infrastructure,ignoring,669,user669,regular,no attack,true negative
infrastructure,ignoring,9553,user9553,regular,no attack,true negative
infrastructure,ignoring,6734,user6734,regular,no attack,true negative
business,trace,3911,user3911,malicious,attack 2,true positive
infrastructure,ignoring,3578,user3578,regular,no attack,true negative
business,log,9895,user9895,malicious,attack 1,true positive
infrastructure,ignoring,4281,user4281,regular,no attack,true negative
infrastructure,trace,386,user386,malicious,attack 2,true positive
business,log,6759,user6759,malicious,attack 1,true positive
infrastructure,log,2870,user2870,malicious,attack 1,true positive
infrastructure,ignoring,1988,user1988,regular,no attack,true negative
business,ignoring,7921,user7921,regular,no attack,true negative
infrastructure,ignoring,4431,user4431,regular,no attack,true negative
business,ignoring,7635,user7635,regular,no attack,true negative
infrastructure,ignoring,7626,user7626,regular,no attack,true negative
infrastructure,ignoring,178,user178,regular,no attack,true negative
business,log,4653,user4653,malicious,attack 1,true positive
infrastructure,ignoring,5535,user5535,regular,no attack,true negative
infrastructure,log,3420,user3420,malicious,attack 1,true positive
business,trace,6238,user6238,malicious,attack 2,true positive
infrastructure,ignoring,3586,user3586,regular,no attack,true negative
infrastructure,ignoring,9063,user9063,regular,no attack,true negative
business,ignoring,5397,user5397,regular,no attack,true negative
business,log,4863,user4863,malicious,attack 1,true positive
infrastructure,ignoring,6442,user6442,regular,no attack,true negative
business,ignoring,4644,user4644,regular,no attack,true negative
business,ignoring,2354,user2354,regular,no attack,true negative
business,ignoring,4173,user4173,regular,no attack,true negative
business,trace,5317,user5317,malicious,attack 2,true positive
business,log,5231,user5231,malicious,attack 1,true positive
infrastructure,ignoring,3249,user3249,regular,no attack,true negative
infrastructure,trace,2341,user2341,malicious,attack 2,true positive
infrastructure,log,7530,user7530,malicious,attack 1,true positive
infrastructure,trace,1837,user1837,malicious,attack 2,true positive
