infrastructure,ignoring,1642,user1642,regular,no attack,true negative
business,metric,9968,user9968,regular,no attack,false positive
business,log,9968,user9968,regular,no attack,false positive
business,trace,9968,user9968,regular,no attack,false positive
infrastructure,ignoring,8125,user8125,regular,no attack,true negative
business,ignoring,6902,user6902,malicious,attack 2,false negative
business,ignoring,9069,user9069,regular,no attack,true negative
business,metric,9421,user9421,regular,no attack,false positive
infrastructure,metric,4111,user4111,regular,no attack,false positive
infrastructure,log,4111,user4111,regular,no attack,false positive
infrastructure,trace,4111,user4111,regular,no attack,false positive
business,log,9421,user9421,regular,no attack,false positive
business,trace,9421,user9421,regular,no attack,false positive
infrastructure,metric,1829,user1829,regular,no attack,false positive
infrastructure,log,1829,user1829,regular,no attack,false positive
infrastructure,trace,1829,user1829,regular,no attack,false positive
infrastructure,ignoring,8866,user8866,regular,no attack,true negative
infrastructure,metric,7895,user7895,malicious,attack 1,false positive
infrastructure,log,7895,user7895,malicious,attack 1,true positive
infrastructure,trace,7895,user7895,malicious,attack 1,false positive
business,metric,6084,user6084,regular,no attack,false positive
business,log,6084,user6084,regular,no attack,false positive
business,trace,6084,user6084,regular,no attack,false positive
business,metric,6481,user6481,malicious,attack 2,false positive
business,log,6481,user6481,malicious,attack 2,false positive
business,trace,6481,user6481,malicious,attack 2,true positive
business,ignoring,5613,user5613,malicious,attack 1,false negative
business,metric,2011,user2011,malicious,attack 2,false positive
business,log,2011,user2011,malicious,attack 2,false positive
business,trace,2011,user2011,malicious,attack 2,true positive
business,metric,8172,user8172,regular,no attack,false positive
business,log,8172,user8172,regular,no attack,false positive
business,trace,8172,user8172,regular,no attack,false positive
business,metric,8443,user8443,malicious,attack 1,false positive
business,log,8443,user8443,malicious,attack 1,true positive
business,trace,8443,user8443,malicious,attack 1,false positive
business,ignoring,3913,user3913,malicious,attack 1,false negative
infrastructure,metric,4028,user4028,malicious,attack 1,false positive
infrastructure,log,4028,user4028,malicious,attack 1,true positive
infrastructure,trace,4028,user4028,malicious,attack 1,false positive
infrastructure,metric,5508,user5508,malicious,attack 1,false positive
infrastructure,log,5508,user5508,malicious,attack 1,true positive
infrastructure,trace,5508,user5508,malicious,attack 1,false positive
infrastructure,ignoring,5091,user5091,regular,no attack,true negative
infrastructure,ignoring,4678,user4678,malicious,attack 2,false negative
infrastructure,metric,7039,user7039,malicious,attack 2,false positive
infrastructure,log,7039,user7039,malicious,attack 2,false positive
infrastructure,trace,7039,user7039,malicious,attack 2,true positive
business,ignoring,3565,user3565,malicious,attack 1,false negative
infrastructure,ignoring,3390,user3390,regular,no attack,true negative
business,metric,3159,user3159,malicious,attack 2,false positive
business,log,3159,user3159,malicious,attack 2,false positive
business,trace,3159,user3159,malicious,attack 2,true positive
infrastructure,metric,4621,user4621,regular,no attack,false positive
infrastructure,log,4621,user4621,regular,no attack,false positive
infrastructure,trace,4621,user4621,regular,no attack,false positive
infrastructure,ignoring,1249,user1249,malicious,attack 1,false negative
infrastructure,metric,5844,user5844,regular,no attack,false positive
infrastructure,log,5844,user5844,regular,no attack,false positive
infrastructure,trace,5844,user5844,regular,no attack,false positive
infrastructure,ignoring,6328,user6328,regular,no attack,true negative
business,metric,9164,user9164,malicious,attack 1,false positive
business,log,9164,user9164,malicious,attack 1,true positive
business,trace,9164,user9164,malicious,attack 1,false positive
business,metric,170,user170,malicious,attack 2,false positive
business,log,170,user170,malicious,attack 2,false positive
business,trace,170,user170,malicious,attack 2,true positive
business,metric,3688,user3688,regular,no attack,false positive
business,log,3688,user3688,regular,no attack,false positive
business,trace,3688,user3688,regular,no attack,false positive
infrastructure,ignoring,7610,user7610,regular,no attack,true negative
business,metric,876,user876,regular,no attack,false positive
business,log,876,user876,regular,no attack,false positive
business,trace,876,user876,regular,no attack,false positive
business,ignoring,3464,user3464,malicious,attack 1,false negative
business,metric,7023,user7023,regular,no attack,false positive
business,log,7023,user7023,regular,no attack,false positive
business,trace,7023,user7023,regular,no attack,false positive
business,ignoring,876,user876,regular,no attack,true negative
infrastructure,ignoring,6291,user6291,regular,no attack,true negative
infrastructure,metric,2586,user2586,regular,no attack,false positive
infrastructure,log,2586,user2586,regular,no attack,false positive
infrastructure,trace,2586,user2586,regular,no attack,false positive
infrastructure,ignoring,2771,user2771,malicious,attack 1,false negative
business,ignoring,7797,user7797,regular,no attack,true negative
infrastructure,ignoring,8583,user8583,malicious,attack 1,false negative
infrastructure,metric,9383,user9383,malicious,attack 2,false positive
infrastructure,log,9383,user9383,malicious,attack 2,false positive
infrastructure,trace,9383,user9383,malicious,attack 2,true positive
business,metric,3623,user3623,malicious,attack 2,false positive
business,log,3623,user3623,malicious,attack 2,false positive
business,trace,3623,user3623,malicious,attack 2,true positive
infrastructure,metric,8361,user8361,regular,no attack,false positive
infrastructure,log,8361,user8361,regular,no attack,false positive
infrastructure,trace,8361,user8361,regular,no attack,false positive
business,metric,8513,user8513,malicious,attack 1,false positive
business,log,8513,user8513,malicious,attack 1,true positive
business,trace,8513,user8513,malicious,attack 1,false positive
infrastructure,ignoring,1512,user1512,malicious,attack 1,false negative
business,ignoring,4724,user4724,regular,no attack,true negative
business,ignoring,7341,user7341,regular,no attack,true negative
infrastructure,ignoring,1810,user1810,regular,no attack,true negative
business,metric,8030,user8030,regular,no attack,false positive
business,log,8030,user8030,regular,no attack,false positive
business,trace,8030,user8030,regular,no attack,false positive
infrastructure,ignoring,9979,user9979,malicious,attack 2,false negative
infrastructure,metric,6048,user6048,regular,no attack,false positive
infrastructure,log,6048,user6048,regular,no attack,false positive
infrastructure,trace,6048,user6048,regular,no attack,false positive
business,metric,938,user938,regular,no attack,false positive
business,log,938,user938,regular,no attack,false positive
business,trace,938,user938,regular,no attack,false positive
business,ignoring,8083,user8083,malicious,attack 1,false negative
infrastructure,metric,1608,user1608,malicious,attack 2,false positive
infrastructure,log,1608,user1608,malicious,attack 2,false positive
infrastructure,trace,1608,user1608,malicious,attack 2,true positive
business,ignoring,5408,user5408,regular,no attack,true negative
business,metric,1192,user1192,malicious,attack 2,false positive
business,log,1192,user1192,malicious,attack 2,false positive
business,trace,1192,user1192,malicious,attack 2,true positive
business,metric,8276,user8276,regular,no attack,false positive
business,log,8276,user8276,regular,no attack,false positive
business,trace,8276,user8276,regular,no attack,false positive
business,ignoring,3038,user3038,regular,no attack,true negative
infrastructure,metric,7317,user7317,malicious,attack 2,false positive
infrastructure,log,7317,user7317,malicious,attack 2,false positive
infrastructure,trace,7317,user7317,malicious,attack 2,true positive
business,ignoring,3879,user3879,regular,no attack,true negative
business,ignoring,6522,user6522,regular,no attack,true negative
business,metric,6730,user6730,regular,no attack,false positive
business,log,6730,user6730,regular,no attack,false positive
business,trace,6730,user6730,regular,no attack,false positive
infrastructure,metric,458,user458,regular,no attack,false positive
infrastructure,log,458,user458,regular,no attack,false positive
infrastructure,trace,458,user458,regular,no attack,false positive
infrastructure,metric,8830,user8830,malicious,attack 1,false positive
infrastructure,log,8830,user8830,malicious,attack 1,true positive
infrastructure,trace,8830,user8830,malicious,attack 1,false positive
infrastructure,ignoring,9025,user9025,regular,no attack,true negative
business,ignoring,4407,user4407,regular,no attack,true negative
business,metric,9054,user9054,regular,no attack,false positive
business,log,9054,user9054,regular,no attack,false positive
business,trace,9054,user9054,regular,no attack,false positive
business,ignoring,4520,user4520,regular,no attack,true negative
infrastructure,metric,2268,user2268,regular,no attack,false positive
infrastructure,log,2268,user2268,regular,no attack,false positive
infrastructure,trace,2268,user2268,regular,no attack,false positive
infrastructure,ignoring,6659,user6659,malicious,attack 2,false negative
infrastructure,metric,7705,user7705,malicious,attack 2,false positive
infrastructure,log,7705,user7705,malicious,attack 2,false positive
infrastructure,trace,7705,user7705,malicious,attack 2,true positive
infrastructure,metric,2365,user2365,regular,no attack,false positive
infrastructure,log,2365,user2365,regular,no attack,false positive
infrastructure,trace,2365,user2365,regular,no attack,false positive
infrastructure,ignoring,5102,user5102,regular,no attack,true negative
business,ignoring,4881,user4881,regular,no attack,true negative
infrastructure,ignoring,8801,user8801,malicious,attack 2,false negative
business,metric,3952,user3952,regular,no attack,false positive
business,log,3952,user3952,regular,no attack,false positive
business,trace,3952,user3952,regular,no attack,false positive
infrastructure,metric,897,user897,regular,no attack,false positive
infrastructure,log,897,user897,regular,no attack,false positive
infrastructure,trace,897,user897,regular,no attack,false positive
business,metric,272,user272,regular,no attack,false positive
business,log,272,user272,regular,no attack,false positive
business,trace,272,user272,regular,no attack,false positive
business,metric,687,user687,malicious,attack 2,false positive
business,log,687,user687,malicious,attack 2,false positive
business,trace,687,user687,malicious,attack 2,true positive
business,metric,728,user728,malicious,attack 2,false positive
business,log,728,user728,malicious,attack 2,false positive
business,trace,728,user728,malicious,attack 2,true positive
infrastructure,ignoring,4707,user4707,malicious,attack 2,false negative
business,metric,3706,user3706,regular,no attack,false positive
business,log,3706,user3706,regular,no attack,false positive
business,trace,3706,user3706,regular,no attack,false positive
business,metric,323,user323,regular,no attack,false positive
business,log,323,user323,regular,no attack,false positive
business,trace,323,user323,regular,no attack,false positive
infrastructure,metric,4819,user4819,regular,no attack,false positive
infrastructure,log,4819,user4819,regular,no attack,false positive
infrastructure,trace,4819,user4819,regular,no attack,false positive
infrastructure,ignoring,7108,user7108,malicious,attack 1,false negative
business,metric,1214,user1214,regular,no attack,false positive
business,log,1214,user1214,regular,no attack,false positive
business,trace,1214,user1214,regular,no attack,false positive
business,ignoring,7086,user7086,regular,no attack,true negative
infrastructure,metric,8391,user8391,malicious,attack 2,false positive
infrastructure,log,8391,user8391,malicious,attack 2,false positive
infrastructure,trace,8391,user8391,malicious,attack 2,true positive
business,metric,3940,user3940,regular,no attack,false positive
business,log,3940,user3940,regular,no attack,false positive
business,trace,3940,user3940,regular,no attack,false positive
business,metric,9238,user9238,malicious,attack 2,false positive
business,log,9238,user9238,malicious,attack 2,false positive
business,trace,9238,user9238,malicious,attack 2,true positive
infrastructure,ignoring,9471,user9471,malicious,attack 2,false negative
