business,ignoring,574,user574,regular,no attack,true negative
business,ignoring,570,user570,regular,no attack,true negative
business,trace,178,user178,malicious,attack 2,true positive
business,ignoring,64,user64,regular,no attack,true negative
business,ignoring,622,user622,regular,no attack,true negative
infrastructure,trace,601,user601,malicious,attack 2,true positive
business,log,515,user515,malicious,attack 1,true positive
business,trace,205,user205,malicious,attack 2,true positive
business,ignoring,976,user976,regular,no attack,true negative
infrastructure,trace,61,user61,malicious,attack 2,true positive
infrastructure,trace,775,user775,malicious,attack 2,true positive
infrastructure,ignoring,119,user119,regular,no attack,true negative
infrastructure,log,911,user911,malicious,attack 1,true positive
infrastructure,trace,754,user754,malicious,attack 2,true positive
infrastructure,trace,563,user563,malicious,attack 2,true positive
infrastructure,log,932,user932,malicious,attack 1,true positive
infrastructure,ignoring,997,user997,regular,no attack,true negative
infrastructure,log,483,user483,malicious,attack 1,true positive
business,trace,915,user915,malicious,attack 2,true positive
infrastructure,trace,872,user872,malicious,attack 2,true positive
infrastructure,ignoring,933,user933,regular,no attack,true negative
business,trace,333,user333,malicious,attack 2,true positive
business,ignoring,143,user143,regular,no attack,true negative
infrastructure,log,797,user797,malicious,attack 1,true positive
infrastructure,ignoring,589,user589,regular,no attack,true negative
business,trace,640,user640,malicious,attack 2,true positive
business,ignoring,792,user792,regular,no attack,true negative
business,ignoring,495,user495,regular,no attack,true negative
infrastructure,ignoring,748,user748,regular,no attack,true negative
infrastructure,log,972,user972,malicious,attack 1,true positive
business,ignoring,794,user794,regular,no attack,true negative
business,ignoring,939,user939,regular,no attack,true negative
business,ignoring,769,user769,regular,no attack,true negative
infrastructure,ignoring,838,user838,regular,no attack,true negative
business,log,519,user519,malicious,attack 1,true positive
infrastructure,ignoring,867,user867,regular,no attack,true negative
infrastructure,trace,689,user689,malicious,attack 2,true positive
infrastructure,log,483,user483,malicious,attack 1,true positive
business,ignoring,725,user725,regular,no attack,true negative
business,ignoring,481,user481,regular,no attack,true negative
