business,log,889,user889,malicious,attack 1,true positive
infrastructure,trace,209,user209,malicious,attack 2,true positive
business,ignoring,361,user361,regular,no attack,true negative
business,log,191,user191,malicious,attack 1,true positive
infrastructure,ignoring,149,user149,regular,no attack,true negative
business,trace,770,user770,malicious,attack 2,true positive
infrastructure,ignoring,224,user224,regular,no attack,true negative
infrastructure,ignoring,121,user121,regular,no attack,true negative
infrastructure,trace,651,user651,malicious,attack 2,true positive
business,trace,684,user684,malicious,attack 2,true positive
business,log,286,user286,malicious,attack 1,true positive
business,ignoring,383,user383,regular,no attack,true negative
infrastructure,log,49,user49,malicious,attack 1,true positive
infrastructure,ignoring,267,user267,regular,no attack,true negative
infrastructure,ignoring,476,user476,regular,no attack,true negative
business,ignoring,883,user883,regular,no attack,true negative
business,trace,844,user844,malicious,attack 2,true positive
infrastructure,ignoring,789,user789,regular,no attack,true negative
business,ignoring,809,user809,regular,no attack,true negative
business,ignoring,958,user958,regular,no attack,true negative
infrastructure,log,266,user266,malicious,attack 1,true positive
business,log,992,user992,malicious,attack 1,true positive
business,ignoring,124,user124,regular,no attack,true negative
business,log,372,user372,malicious,attack 1,true positive
infrastructure,trace,372,user372,malicious,attack 2,true positive
infrastructure,ignoring,533,user533,regular,no attack,true negative
business,log,528,user528,malicious,attack 1,true positive
infrastructure,log,639,user639,malicious,attack 1,true positive
infrastructure,trace,623,user623,malicious,attack 2,true positive
business,log,465,user465,malicious,attack 1,true positive
business,ignoring,789,user789,regular,no attack,true negative
business,log,360,user360,malicious,attack 1,true positive
infrastructure,log,827,user827,malicious,attack 1,true positive
business,log,251,user251,malicious,attack 1,true positive
infrastructure,log,828,user828,malicious,attack 1,true positive
business,trace,615,user615,malicious,attack 2,true positive
business,log,723,user723,malicious,attack 1,true positive
business,trace,175,user175,malicious,attack 2,true positive
infrastructure,ignoring,273,user273,regular,no attack,true negative
infrastructure,log,861,user861,malicious,attack 1,true positive
infrastructure,ignoring,311,user311,regular,no attack,true negative
business,ignoring,738,user738,regular,no attack,true negative
infrastructure,ignoring,534,user534,regular,no attack,true negative
