business,ignoring,4320,user4320,regular,no attack,true negative
infrastructure,trace,4747,user4747,malicious,attack 2,true positive
business,ignoring,6313,user6313,regular,no attack,true negative
business,trace,9399,user9399,malicious,attack 2,true positive
infrastructure,ignoring,4791,user4791,regular,no attack,true negative
infrastructure,log,2041,user2041,malicious,attack 1,true positive
infrastructure,trace,8620,user8620,malicious,attack 2,true positive
infrastructure,trace,2467,user2467,malicious,attack 2,true positive
business,ignoring,756,user756,regular,no attack,true negative
infrastructure,ignoring,821,user821,regular,no attack,true negative
business,ignoring,8135,user8135,regular,no attack,true negative
business,ignoring,9863,user9863,regular,no attack,true negative
business,ignoring,8211,user8211,regular,no attack,true negative
infrastructure,ignoring,67,user67,regular,no attack,true negative
infrastructure,log,5886,user5886,malicious,attack 1,true positive
business,trace,5504,user5504,malicious,attack 2,true positive
business,ignoring,1531,user1531,regular,no attack,true negative
infrastructure,ignoring,1555,user1555,regular,no attack,true negative
business,ignoring,7458,user7458,regular,no attack,true negative
business,ignoring,4732,user4732,regular,no attack,true negative
business,ignoring,6883,user6883,regular,no attack,true negative
infrastructure,ignoring,755,user755,regular,no attack,true negative
infrastructure,ignoring,6525,user6525,regular,no attack,true negative
infrastructure,log,8172,user8172,malicious,attack 1,true positive
business,trace,9915,user9915,malicious,attack 2,true positive
infrastructure,ignoring,643,user643,regular,no attack,true negative
infrastructure,trace,3271,user3271,malicious,attack 2,true positive
business,log,5105,user5105,malicious,attack 1,true positive
infrastructure,trace,6477,user6477,malicious,attack 2,true positive
infrastructure,ignoring,3069,user3069,regular,no attack,true negative
business,trace,191,user191,malicious,attack 2,true positive
business,ignoring,1823,user1823,regular,no attack,true negative
business,trace,9010,user9010,malicious,attack 2,true positive
business,trace,9716,user9716,malicious,attack 2,true positive
business,ignoring,5639,user5639,regular,no attack,true negative
infrastructure,log,9332,user9332,malicious,attack 1,true positive
business,log,8767,user8767,malicious,attack 1,true positive
business,ignoring,5065,user5065,regular,no attack,true negative
business,ignoring,8770,user8770,regular,no attack,true negative
business,log,6019,user6019,malicious,attack 1,true positive
infrastructure,ignoring,9698,user9698,regular,no attack,true negative
business,ignoring,7972,user7972,regular,no attack,true negative
business,ignoring,5077,user5077,regular,no attack,true negative
business,ignoring,7410,user7410,regular,no attack,true negative
infrastructure,ignoring,1272,user1272,regular,no attack,true negative
infrastructure,trace,1055,user1055,malicious,attack 2,true positive
business,ignoring,5115,user5115,regular,no attack,true negative
business,log,1518,user1518,malicious,attack 1,true positive
infrastructure,ignoring,4124,user4124,regular,no attack,true negative
infrastructure,ignoring,3324,user3324,regular,no attack,true negative
infrastructure,ignoring,1310,user1310,regular,no attack,true negative
business,trace,8649,user8649,malicious,attack 2,true positive
infrastructure,ignoring,8817,user8817,regular,no attack,true negative
business,ignoring,6723,user6723,regular,no attack,true negative
infrastructure,trace,1484,user1484,malicious,attack 2,true positive
business,ignoring,1096,user1096,regular,no attack,true negative
business,ignoring,6504,user6504,regular,no attack,true negative
infrastructure,ignoring,8551,user8551,regular,no attack,true negative
business,ignoring,639,user639,regular,no attack,true negative
business,log,267,user267,malicious,attack 1,true positive
infrastructure,log,4221,user4221,malicious,attack 1,true positive
infrastructure,trace,7080,user7080,malicious,attack 2,true positive
business,ignoring,7148,user7148,regular,no attack,true negative
business,ignoring,6067,user6067,regular,no attack,true negative
business,ignoring,4862,user4862,regular,no attack,true negative
infrastructure,log,1245,user1245,malicious,attack 1,true positive
infrastructure,ignoring,1147,user1147,regular,no attack,true negative
business,trace,3742,user3742,malicious,attack 2,true positive
business,ignoring,2193,user2193,regular,no attack,true negative
