infrastructure,metric,4831,user4831,malicious,attack 1,false positive
infrastructure,log,4831,user4831,malicious,attack 1,true positive
infrastructure,trace,4831,user4831,malicious,attack 1,false positive
business,metric,8263,user8263,malicious,attack 1,false positive
business,log,8263,user8263,malicious,attack 1,true positive
business,trace,8263,user8263,malicious,attack 1,false positive
infrastructure,metric,6471,user6471,regular,no attack,false positive
infrastructure,log,6471,user6471,regular,no attack,false positive
infrastructure,trace,6471,user6471,regular,no attack,false positive
infrastructure,metric,4036,user4036,regular,no attack,false positive
infrastructure,log,4036,user4036,regular,no attack,false positive
infrastructure,trace,4036,user4036,regular,no attack,false positive
business,metric,1934,user1934,malicious,attack 2,false positive
business,log,1934,user1934,malicious,attack 2,false positive
business,trace,1934,user1934,malicious,attack 2,true positive
infrastructure,metric,6418,user6418,regular,no attack,false positive
infrastructure,log,6418,user6418,regular,no attack,false positive
infrastructure,trace,6418,user6418,regular,no attack,false positive
business,metric,7210,user7210,regular,no attack,false positive
business,log,7210,user7210,regular,no attack,false positive
business,trace,7210,user7210,regular,no attack,false positive
infrastructure,metric,7797,user7797,regular,no attack,false positive
infrastructure,log,7797,user7797,regular,no attack,false positive
infrastructure,trace,7797,user7797,regular,no attack,false positive
infrastructure,metric,5909,user5909,malicious,attack 2,false positive
infrastructure,log,5909,user5909,malicious,attack 2,false positive
infrastructure,trace,5909,user5909,malicious,attack 2,true positive
business,metric,3386,user3386,regular,no attack,false positive
business,log,3386,user3386,regular,no attack,false positive
business,trace,3386,user3386,regular,no attack,false positive
infrastructure,metric,2102,user2102,regular,no attack,false positive
infrastructure,log,2102,user2102,regular,no attack,false positive
infrastructure,trace,2102,user2102,regular,no attack,false positive
infrastructure,metric,7660,user7660,malicious,attack 2,false positive
infrastructure,log,7660,user7660,malicious,attack 2,false positive
infrastructure,trace,7660,user7660,malicious,attack 2,true positive
infrastructure,metric,3198,user3198,regular,no attack,false positive
infrastructure,log,3198,user3198,regular,no attack,false positive
infrastructure,trace,3198,user3198,regular,no attack,false positive
business,metric,2934,user2934,regular,no attack,false positive
business,log,2934,user2934,regular,no attack,false positive
business,trace,2934,user2934,regular,no attack,false positive
infrastructure,metric,6040,user6040,regular,no attack,false positive
infrastructure,log,6040,user6040,regular,no attack,false positive
infrastructure,trace,6040,user6040,regular,no attack,false positive
business,metric,3361,user3361,regular,no attack,false positive
business,log,3361,user3361,regular,no attack,false positive
business,trace,3361,user3361,regular,no attack,false positive
infrastructure,metric,1892,user1892,regular,no attack,false positive
infrastructure,log,1892,user1892,regular,no attack,false positive
infrastructure,trace,1892,user1892,regular,no attack,false positive
infrastructure,metric,7016,user7016,regular,no attack,false positive
infrastructure,log,7016,user7016,regular,no attack,false positive
infrastructure,trace,7016,user7016,regular,no attack,false positive
business,metric,3791,user3791,regular,no attack,false positive
business,log,3791,user3791,regular,no attack,false positive
business,trace,3791,user3791,regular,no attack,false positive
business,metric,4377,user4377,malicious,attack 1,false positive
business,log,4377,user4377,malicious,attack 1,true positive
business,trace,4377,user4377,malicious,attack 1,false positive
business,metric,396,user396,regular,no attack,false positive
business,log,396,user396,regular,no attack,false positive
business,trace,396,user396,regular,no attack,false positive
