business,ignoring,9438,user9438,malicious,attack 1,false negative
infrastructure,metric,4430,user4430,malicious,attack 1,false positive
infrastructure,log,4430,user4430,malicious,attack 1,true positive
infrastructure,trace,4430,user4430,malicious,attack 1,false positive
infrastructure,metric,1739,user1739,regular,no attack,false positive
infrastructure,log,1739,user1739,regular,no attack,false positive
infrastructure,trace,1739,user1739,regular,no attack,false positive
business,ignoring,5510,user5510,regular,no attack,true negative
business,ignoring,4277,user4277,regular,no attack,true negative
infrastructure,ignoring,6928,user6928,regular,no attack,true negative
business,metric,3819,user3819,malicious,attack 1,false positive
business,log,3819,user3819,malicious,attack 1,true positive
business,trace,3819,user3819,malicious,attack 1,false positive
business,ignoring,6450,user6450,malicious,attack 1,false negative
business,metric,8659,user8659,regular,no attack,false positive
business,log,8659,user8659,regular,no attack,false positive
business,trace,8659,user8659,regular,no attack,false positive
infrastructure,ignoring,8905,user8905,malicious,attack 2,false negative
infrastructure,ignoring,4932,user4932,regular,no attack,true negative
infrastructure,ignoring,49,user49,malicious,attack 2,false negative
business,ignoring,7498,user7498,malicious,attack 2,false negative
business,metric,9620,user9620,malicious,attack 2,false positive
business,log,9620,user9620,malicious,attack 2,false positive
business,trace,9620,user9620,malicious,attack 2,true positive
infrastructure,metric,5718,user5718,regular,no attack,false positive
infrastructure,log,5718,user5718,regular,no attack,false positive
infrastructure,trace,5718,user5718,regular,no attack,false positive
infrastructure,metric,249,user249,malicious,attack 2,false positive
infrastructure,log,249,user249,malicious,attack 2,false positive
infrastructure,trace,249,user249,malicious,attack 2,true positive
infrastructure,metric,2311,user2311,malicious,attack 1,false positive
infrastructure,log,2311,user2311,malicious,attack 1,true positive
infrastructure,trace,2311,user2311,malicious,attack 1,false positive
infrastructure,ignoring,3779,user3779,regular,no attack,true negative
business,metric,5515,user5515,malicious,attack 2,false positive
business,log,5515,user5515,malicious,attack 2,false positive
business,trace,5515,user5515,malicious,attack 2,true positive
infrastructure,ignoring,3282,user3282,regular,no attack,true negative
business,metric,5926,user5926,malicious,attack 2,false positive
business,log,5926,user5926,malicious,attack 2,false positive
business,trace,5926,user5926,malicious,attack 2,true positive
business,ignoring,7584,user7584,malicious,attack 1,false negative
business,ignoring,5032,user5032,malicious,attack 1,false negative
infrastructure,metric,639,user639,regular,no attack,false positive
infrastructure,log,639,user639,regular,no attack,false positive
infrastructure,trace,639,user639,regular,no attack,false positive
infrastructure,metric,1043,user1043,regular,no attack,false positive
infrastructure,log,1043,user1043,regular,no attack,false positive
infrastructure,trace,1043,user1043,regular,no attack,false positive
business,metric,3206,user3206,regular,no attack,false positive
business,log,3206,user3206,regular,no attack,false positive
business,trace,3206,user3206,regular,no attack,false positive
business,ignoring,7375,user7375,regular,no attack,true negative
infrastructure,metric,8909,user8909,regular,no attack,false positive
infrastructure,log,8909,user8909,regular,no attack,false positive
infrastructure,trace,8909,user8909,regular,no attack,false positive
business,metric,4221,user4221,malicious,attack 1,false positive
business,log,4221,user4221,malicious,attack 1,true positive
business,trace,4221,user4221,malicious,attack 1,false positive
business,metric,3685,user3685,regular,no attack,false positive
business,log,3685,user3685,regular,no attack,false positive
business,trace,3685,user3685,regular,no attack,false positive
infrastructure,metric,2628,user2628,regular,no attack,false positive
infrastructure,log,2628,user2628,regular,no attack,false positive
infrastructure,trace,2628,user2628,regular,no attack,false positive
business,metric,5502,user5502,malicious,attack 1,false positive
business,log,5502,user5502,malicious,attack 1,true positive
business,trace,5502,user5502,malicious,attack 1,false positive
business,ignoring,9326,user9326,regular,no attack,true negative
business,ignoring,6200,user6200,malicious,attack 1,false negative
infrastructure,metric,5152,user5152,malicious,attack 2,false positive
infrastructure,log,5152,user5152,malicious,attack 2,false positive
infrastructure,trace,5152,user5152,malicious,attack 2,true positive
business,metric,1094,user1094,malicious,attack 2,false positive
business,log,1094,user1094,malicious,attack 2,false positive
business,trace,1094,user1094,malicious,attack 2,true positive
infrastructure,ignoring,7250,user7250,regular,no attack,true negative
business,metric,3808,user3808,malicious,attack 2,false positive
business,log,3808,user3808,malicious,attack 2,false positive
business,trace,3808,user3808,malicious,attack 2,true positive
business,metric,6093,user6093,regular,no attack,false positive
business,log,6093,user6093,regular,no attack,false positive
business,trace,6093,user6093,regular,no attack,false positive
infrastructure,ignoring,5012,user5012,regular,no attack,true negative
business,ignoring,9825,user9825,malicious,attack 1,false negative
infrastructure,ignoring,8612,user8612,regular,no attack,true negative
business,metric,3568,user3568,malicious,attack 2,false positive
business,log,3568,user3568,malicious,attack 2,false positive
business,trace,3568,user3568,malicious,attack 2,true positive
infrastructure,ignoring,7565,user7565,malicious,attack 2,false negative
business,ignoring,9111,user9111,regular,no attack,true negative
infrastructure,ignoring,3213,user3213,malicious,attack 2,false negative
business,metric,624,user624,regular,no attack,false positive
business,log,624,user624,regular,no attack,false positive
business,trace,624,user624,regular,no attack,false positive
infrastructure,metric,207,user207,regular,no attack,false positive
infrastructure,log,207,user207,regular,no attack,false positive
infrastructure,trace,207,user207,regular,no attack,false positive
business,ignoring,5183,user5183,regular,no attack,true negative
infrastructure,metric,2311,user2311,malicious,attack 2,false positive
infrastructure,log,2311,user2311,malicious,attack 2,false positive
infrastructure,trace,2311,user2311,malicious,attack 2,true positive
infrastructure,ignoring,9703,user9703,regular,no attack,true negative
infrastructure,metric,8581,user8581,regular,no attack,false positive
infrastructure,log,8581,user8581,regular,no attack,false positive
infrastructure,trace,8581,user8581,regular,no attack,false positive
infrastructure,metric,1721,user1721,malicious,attack 1,false positive
infrastructure,log,1721,user1721,malicious,attack 1,true positive
infrastructure,trace,1721,user1721,malicious,attack 1,false positive
infrastructure,metric,2761,user2761,regular,no attack,false positive
infrastructure,log,2761,user2761,regular,no attack,false positive
infrastructure,trace,2761,user2761,regular,no attack,false positive
business,ignoring,9522,user9522,malicious,attack 2,false negative
infrastructure,ignoring,1146,user1146,regular,no attack,true negative
infrastructure,ignoring,2745,user2745,malicious,attack 2,false negative
infrastructure,ignoring,2189,user2189,regular,no attack,true negative
business,metric,4717,user4717,regular,no attack,false positive
business,log,4717,user4717,regular,no attack,false positive
business,trace,4717,user4717,regular,no attack,false positive
infrastructure,ignoring,910,user910,malicious,attack 1,false negative
business,ignoring,4779,user4779,malicious,attack 1,false negative
business,ignoring,9622,user9622,regular,no attack,true negative
infrastructure,metric,6230,user6230,regular,no attack,false positive
infrastructure,log,6230,user6230,regular,no attack,false positive
infrastructure,trace,6230,user6230,regular,no attack,false positive
infrastructure,metric,9429,user9429,regular,no attack,false positive
infrastructure,log,9429,user9429,regular,no attack,false positive
infrastructure,trace,9429,user9429,regular,no attack,false positive
business,ignoring,3679,user3679,malicious,attack 1,false negative
infrastructure,ignoring,6205,user6205,regular,no attack,true negative
infrastructure,ignoring,3463,user3463,regular,no attack,true negative
business,ignoring,7981,user7981,malicious,attack 1,false negative
business,metric,1177,user1177,regular,no attack,false positive
business,log,1177,user1177,regular,no attack,false positive
business,trace,1177,user1177,regular,no attack,false positive
infrastructure,metric,6192,user6192,regular,no attack,false positive
infrastructure,log,6192,user6192,regular,no attack,false positive
infrastructure,trace,6192,user6192,regular,no attack,false positive
infrastructure,ignoring,9189,user9189,malicious,attack 2,false negative
infrastructure,ignoring,9268,user9268,regular,no attack,true negative
