infrastructure,ignoring,6717,user6717,regular,no attack,true negative
infrastructure,trace,628,user628,malicious,attack 2,true positive
business,ignoring,9775,user9775,regular,no attack,true negative
business,ignoring,1271,user1271,regular,no attack,true negative
business,trace,7965,user7965,malicious,attack 2,true positive
business,trace,7840,user7840,malicious,attack 2,true positive
infrastructure,trace,6506,user6506,malicious,attack 2,true positive
infrastructure,ignoring,6683,user6683,regular,no attack,true negative
infrastructure,log,4322,user4322,malicious,attack 1,true positive
infrastructure,ignoring,3267,user3267,regular,no attack,true negative
business,log,1141,user1141,malicious,attack 1,true positive
business,trace,3029,user3029,malicious,attack 2,true positive
infrastructure,trace,8415,user8415,malicious,attack 2,true positive
business,log,7189,user7189,malicious,attack 1,true positive
business,ignoring,7617,user7617,regular,no attack,true negative
business,ignoring,8175,user8175,regular,no attack,true negative
business,ignoring,198,user198,regular,no attack,true negative
infrastructure,ignoring,9091,user9091,regular,no attack,true negative
business,ignoring,5328,user5328,regular,no attack,true negative
business,log,2946,user2946,malicious,attack 1,true positive
business,log,5993,user5993,malicious,attack 1,true positive
business,trace,2529,user2529,malicious,attack 2,true positive
infrastructure,trace,7047,user7047,malicious,attack 2,true positive
infrastructure,trace,3273,user3273,malicious,attack 2,true positive
business,ignoring,7215,user7215,regular,no attack,true negative
infrastructure,ignoring,1757,user1757,regular,no attack,true negative
business,trace,9426,user9426,malicious,attack 2,true positive
business,ignoring,2496,user2496,regular,no attack,true negative
business,trace,6826,user6826,malicious,attack 2,true positive
infrastructure,trace,4464,user4464,malicious,attack 2,true positive
infrastructure,log,5493,user5493,malicious,attack 1,true positive
infrastructure,ignoring,6560,user6560,regular,no attack,true negative
infrastructure,log,7367,user7367,malicious,attack 1,true positive
business,log,300,user300,malicious,attack 1,true positive
infrastructure,log,9526,user9526,malicious,attack 1,true positive
infrastructure,ignoring,9489,user9489,regular,no attack,true negative
infrastructure,log,6892,user6892,malicious,attack 1,true positive
business,ignoring,2290,user2290,regular,no attack,true negative
infrastructure,ignoring,8847,user8847,regular,no attack,true negative
infrastructure,log,7329,user7329,malicious,attack 1,true positive
infrastructure,ignoring,1999,user1999,regular,no attack,true negative
business,ignoring,4102,user4102,regular,no attack,true negative
infrastructure,ignoring,7658,user7658,regular,no attack,true negative
business,log,9922,user9922,malicious,attack 1,true positive
business,ignoring,3457,user3457,regular,no attack,true negative
infrastructure,ignoring,8955,user8955,regular,no attack,true negative
business,trace,6084,user6084,malicious,attack 2,true positive
business,ignoring,9793,user9793,regular,no attack,true negative
business,ignoring,5776,user5776,regular,no attack,true negative
infrastructure,trace,9562,user9562,malicious,attack 2,true positive
infrastructure,ignoring,1306,user1306,regular,no attack,true negative
infrastructure,ignoring,8154,user8154,regular,no attack,true negative
business,ignoring,1211,user1211,regular,no attack,true negative
infrastructure,trace,7743,user7743,malicious,attack 2,true positive
infrastructure,ignoring,7193,user7193,regular,no attack,true negative
infrastructure,ignoring,1043,user1043,regular,no attack,true negative
business,ignoring,7677,user7677,regular,no attack,true negative
infrastructure,ignoring,4036,user4036,regular,no attack,true negative
business,log,5881,user5881,malicious,attack 1,true positive
infrastructure,ignoring,3770,user3770,regular,no attack,true negative
business,trace,3980,user3980,malicious,attack 2,true positive
infrastructure,ignoring,4738,user4738,regular,no attack,true negative
infrastructure,ignoring,9797,user9797,regular,no attack,true negative
infrastructure,ignoring,7300,user7300,regular,no attack,true negative
infrastructure,ignoring,4926,user4926,regular,no attack,true negative
business,ignoring,6714,user6714,regular,no attack,true negative
infrastructure,trace,6863,user6863,malicious,attack 2,true positive
business,ignoring,8896,user8896,regular,no attack,true negative
infrastructure,ignoring,4496,user4496,regular,no attack,true negative
business,log,2255,user2255,malicious,attack 1,true positive
business,log,7013,user7013,malicious,attack 1,true positive
business,ignoring,4975,user4975,regular,no attack,true negative
infrastructure,ignoring,9718,user9718,regular,no attack,true negative
infrastructure,log,8596,user8596,malicious,attack 1,true positive
business,log,9849,user9849,malicious,attack 1,true positive
business,ignoring,2750,user2750,regular,no attack,true negative
business,ignoring,7349,user7349,regular,no attack,true negative
infrastructure,log,6409,user6409,malicious,attack 1,true positive
infrastructure,ignoring,3795,user3795,regular,no attack,true negative
business,ignoring,8040,user8040,regular,no attack,true negative
business,log,4854,user4854,malicious,attack 1,true positive
infrastructure,log,784,user784,malicious,attack 1,true positive
business,log,3383,user3383,malicious,attack 1,true positive
business,trace,3635,user3635,malicious,attack 2,true positive
infrastructure,log,2503,user2503,malicious,attack 1,true positive
infrastructure,ignoring,5392,user5392,regular,no attack,true negative
business,ignoring,3463,user3463,regular,no attack,true negative
infrastructure,log,6980,user6980,malicious,attack 1,true positive
infrastructure,log,9070,user9070,malicious,attack 1,true positive
business,trace,8562,user8562,malicious,attack 2,true positive
business,ignoring,5766,user5766,regular,no attack,true negative
business,ignoring,9883,user9883,regular,no attack,true negative
infrastructure,ignoring,9743,user9743,regular,no attack,true negative
infrastructure,ignoring,2869,user2869,regular,no attack,true negative
infrastructure,ignoring,3648,user3648,regular,no attack,true negative
infrastructure,log,7509,user7509,malicious,attack 1,true positive
infrastructure,log,937,user937,malicious,attack 1,true positive
business,log,9314,user9314,malicious,attack 1,true positive
business,trace,8462,user8462,malicious,attack 2,true positive
business,ignoring,9919,user9919,regular,no attack,true negative
business,log,1130,user1130,malicious,attack 1,true positive
business,trace,9901,user9901,malicious,attack 2,true positive
business,trace,6707,user6707,malicious,attack 2,true positive
business,log,3098,user3098,malicious,attack 1,true positive
business,ignoring,4744,user4744,regular,no attack,true negative
business,ignoring,2976,user2976,regular,no attack,true negative
business,ignoring,2497,user2497,regular,no attack,true negative
business,ignoring,8385,user8385,regular,no attack,true negative
infrastructure,ignoring,2268,user2268,regular,no attack,true negative
business,trace,234,user234,malicious,attack 2,true positive
business,ignoring,9644,user9644,regular,no attack,true negative
infrastructure,ignoring,4033,user4033,regular,no attack,true negative
infrastructure,ignoring,6097,user6097,regular,no attack,true negative
infrastructure,ignoring,1127,user1127,regular,no attack,true negative
business,trace,6536,user6536,malicious,attack 2,true positive
infrastructure,ignoring,5712,user5712,regular,no attack,true negative
infrastructure,ignoring,8149,user8149,regular,no attack,true negative
business,log,6897,user6897,malicious,attack 1,true positive
infrastructure,log,9620,user9620,malicious,attack 1,true positive
business,ignoring,1673,user1673,regular,no attack,true negative
business,log,6255,user6255,malicious,attack 1,true positive
infrastructure,ignoring,8583,user8583,regular,no attack,true negative
infrastructure,log,3076,user3076,malicious,attack 1,true positive
infrastructure,ignoring,4474,user4474,regular,no attack,true negative
business,ignoring,6403,user6403,regular,no attack,true negative
business,ignoring,2559,user2559,regular,no attack,true negative
business,trace,5454,user5454,malicious,attack 2,true positive
infrastructure,log,9521,user9521,malicious,attack 1,true positive
infrastructure,trace,8077,user8077,malicious,attack 2,true positive
infrastructure,trace,8466,user8466,malicious,attack 2,true positive
business,ignoring,9523,user9523,regular,no attack,true negative
infrastructure,log,9609,user9609,malicious,attack 1,true positive
infrastructure,ignoring,9373,user9373,regular,no attack,true negative
infrastructure,trace,967,user967,malicious,attack 2,true positive
business,ignoring,4490,user4490,regular,no attack,true negative
business,trace,5937,user5937,malicious,attack 2,true positive
business,log,2928,user2928,malicious,attack 1,true positive
infrastructure,ignoring,1552,user1552,regular,no attack,true negative
infrastructure,log,9556,user9556,malicious,attack 1,true positive
