infrastructure,ignoring,4161,user4161,regular,no attack,true negative
business,ignoring,1813,user1813,malicious,attack 2,false negative
infrastructure,ignoring,9288,user9288,regular,no attack,true negative
business,metric,3663,user3663,malicious,attack 2,false positive
business,log,3663,user3663,malicious,attack 2,false positive
business,trace,3663,user3663,malicious,attack 2,true positive
business,ignoring,1897,user1897,malicious,attack 1,false negative
infrastructure,metric,6629,user6629,malicious,attack 1,false positive
infrastructure,log,6629,user6629,malicious,attack 1,true positive
infrastructure,trace,6629,user6629,malicious,attack 1,false positive
business,ignoring,9557,user9557,regular,no attack,true negative
business,ignoring,4381,user4381,malicious,attack 2,false negative
business,metric,6650,user6650,regular,no attack,false positive
business,log,6650,user6650,regular,no attack,false positive
business,trace,6650,user6650,regular,no attack,false positive
infrastructure,metric,543,user543,regular,no attack,false positive
infrastructure,log,543,user543,regular,no attack,false positive
infrastructure,trace,543,user543,regular,no attack,false positive
business,ignoring,9645,user9645,malicious,attack 1,false negative
infrastructure,metric,2500,user2500,malicious,attack 2,false positive
infrastructure,log,2500,user2500,malicious,attack 2,false positive
infrastructure,trace,2500,user2500,malicious,attack 2,true positive
business,metric,5954,user5954,regular,no attack,false positive
business,log,5954,user5954,regular,no attack,false positive
business,trace,5954,user5954,regular,no attack,false positive
business,metric,3329,user3329,malicious,attack 1,false positive
business,log,3329,user3329,malicious,attack 1,true positive
business,trace,3329,user3329,malicious,attack 1,false positive
infrastructure,metric,7670,user7670,malicious,attack 2,false positive
infrastructure,log,7670,user7670,malicious,attack 2,false positive
infrastructure,trace,7670,user7670,malicious,attack 2,true positive
infrastructure,ignoring,938,user938,malicious,attack 1,false negative
business,metric,4998,user4998,regular,no attack,false positive
business,log,4998,user4998,regular,no attack,false positive
business,trace,4998,user4998,regular,no attack,false positive
infrastructure,ignoring,604,user604,regular,no attack,true negative
infrastructure,ignoring,1312,user1312,regular,no attack,true negative
business,metric,2884,user2884,malicious,attack 1,false positive
business,log,2884,user2884,malicious,attack 1,true positive
business,trace,2884,user2884,malicious,attack 1,false positive
business,metric,5642,user5642,malicious,attack 1,false positive
business,log,5642,user5642,malicious,attack 1,true positive
business,trace,5642,user5642,malicious,attack 1,false positive
business,metric,3460,user3460,regular,no attack,false positive
business,log,3460,user3460,regular,no attack,false positive
business,trace,3460,user3460,regular,no attack,false positive
infrastructure,metric,862,user862,regular,no attack,false positive
infrastructure,log,862,user862,regular,no attack,false positive
infrastructure,trace,862,user862,regular,no attack,false positive
infrastructure,ignoring,8972,user8972,regular,no attack,true negative
business,ignoring,1753,user1753,malicious,attack 1,false negative
infrastructure,metric,4808,user4808,regular,no attack,false positive
infrastructure,log,4808,user4808,regular,no attack,false positive
infrastructure,trace,4808,user4808,regular,no attack,false positive
infrastructure,metric,5659,user5659,regular,no attack,false positive
infrastructure,log,5659,user5659,regular,no attack,false positive
infrastructure,trace,5659,user5659,regular,no attack,false positive
business,metric,8973,user8973,regular,no attack,false positive
business,log,8973,user8973,regular,no attack,false positive
business,trace,8973,user8973,regular,no attack,false positive
infrastructure,ignoring,3656,user3656,regular,no attack,true negative
business,metric,7506,user7506,regular,no attack,false positive
business,log,7506,user7506,regular,no attack,false positive
business,trace,7506,user7506,regular,no attack,false positive
business,metric,2849,user2849,regular,no attack,false positive
business,log,2849,user2849,regular,no attack,false positive
business,trace,2849,user2849,regular,no attack,false positive
infrastructure,ignoring,6236,user6236,regular,no attack,true negative
business,metric,4289,user4289,regular,no attack,false positive
business,log,4289,user4289,regular,no attack,false positive
business,trace,4289,user4289,regular,no attack,false positive
infrastructure,ignoring,6432,user6432,regular,no attack,true negative
business,ignoring,7249,user7249,malicious,attack 2,false negative
business,metric,9147,user9147,regular,no attack,false positive
business,log,9147,user9147,regular,no attack,false positive
business,trace,9147,user9147,regular,no attack,false positive
business,metric,4523,user4523,regular,no attack,false positive
business,log,4523,user4523,regular,no attack,false positive
business,trace,4523,user4523,regular,no attack,false positive
business,ignoring,4814,user4814,malicious,attack 2,false negative
business,ignoring,6600,user6600,regular,no attack,true negative
business,ignoring,7186,user7186,malicious,attack 2,false negative
business,metric,9701,user9701,regular,no attack,false positive
business,log,9701,user9701,regular,no attack,false positive
business,trace,9701,user9701,regular,no attack,false positive
business,metric,3670,user3670,regular,no attack,false positive
business,log,3670,user3670,regular,no attack,false positive
business,trace,3670,user3670,regular,no attack,false positive
infrastructure,metric,1250,user1250,regular,no attack,false positive
infrastructure,log,1250,user1250,regular,no attack,false positive
infrastructure,trace,1250,user1250,regular,no attack,false positive
infrastructure,ignoring,4572,user4572,regular,no attack,true negative
business,ignoring,3498,user3498,malicious,attack 2,false negative
infrastructure,metric,1255,user1255,regular,no attack,false positive
infrastructure,log,1255,user1255,regular,no attack,false positive
infrastructure,trace,1255,user1255,regular,no attack,false positive
business,ignoring,418,user418,regular,no attack,true negative
business,ignoring,4203,user4203,regular,no attack,true negative
infrastructure,ignoring,7493,user7493,regular,no attack,true negative
business,ignoring,5603,user5603,malicious,attack 1,false negative
business,ignoring,297,user297,regular,no attack,true negative
business,ignoring,8301,user8301,regular,no attack,true negative
infrastructure,metric,4065,user4065,regular,no attack,false positive
infrastructure,log,4065,user4065,regular,no attack,false positive
infrastructure,trace,4065,user4065,regular,no attack,false positive
infrastructure,ignoring,2285,user2285,malicious,attack 2,false negative
infrastructure,metric,6366,user6366,malicious,attack 1,false positive
infrastructure,log,6366,user6366,malicious,attack 1,true positive
infrastructure,trace,6366,user6366,malicious,attack 1,false positive
infrastructure,ignoring,9905,user9905,malicious,attack 1,false negative
business,metric,5226,user5226,regular,no attack,false positive
business,log,5226,user5226,regular,no attack,false positive
business,trace,5226,user5226,regular,no attack,false positive
infrastructure,ignoring,4015,user4015,malicious,attack 1,false negative
infrastructure,ignoring,2633,user2633,malicious,attack 1,false negative
business,metric,8389,user8389,malicious,attack 1,false positive
business,log,8389,user8389,malicious,attack 1,true positive
business,trace,8389,user8389,malicious,attack 1,false positive
business,metric,2739,user2739,malicious,attack 2,false positive
business,log,2739,user2739,malicious,attack 2,false positive
business,trace,2739,user2739,malicious,attack 2,true positive
business,metric,5436,user5436,malicious,attack 2,false positive
business,log,5436,user5436,malicious,attack 2,false positive
business,trace,5436,user5436,malicious,attack 2,true positive
business,metric,3251,user3251,regular,no attack,false positive
business,log,3251,user3251,regular,no attack,false positive
business,trace,3251,user3251,regular,no attack,false positive
infrastructure,ignoring,5189,user5189,regular,no attack,true negative
business,ignoring,4881,user4881,regular,no attack,true negative
infrastructure,ignoring,1622,user1622,malicious,attack 2,false negative
business,ignoring,7635,user7635,malicious,attack 2,false negative
business,metric,6334,user6334,regular,no attack,false positive
business,log,6334,user6334,regular,no attack,false positive
business,trace,6334,user6334,regular,no attack,false positive
infrastructure,ignoring,8826,user8826,regular,no attack,true negative
business,metric,8218,user8218,malicious,attack 2,false positive
business,log,8218,user8218,malicious,attack 2,false positive
business,trace,8218,user8218,malicious,attack 2,true positive
business,metric,1295,user1295,malicious,attack 2,false positive
business,log,1295,user1295,malicious,attack 2,false positive
business,trace,1295,user1295,malicious,attack 2,true positive
infrastructure,ignoring,9606,user9606,malicious,attack 2,false negative
infrastructure,metric,7678,user7678,regular,no attack,false positive
infrastructure,log,7678,user7678,regular,no attack,false positive
infrastructure,trace,7678,user7678,regular,no attack,false positive
business,ignoring,7773,user7773,malicious,attack 2,false negative
infrastructure,ignoring,5590,user5590,malicious,attack 1,false negative
business,metric,2724,user2724,regular,no attack,false positive
business,log,2724,user2724,regular,no attack,false positive
business,trace,2724,user2724,regular,no attack,false positive
infrastructure,ignoring,5708,user5708,regular,no attack,true negative
business,ignoring,5601,user5601,malicious,attack 2,false negative
