business,metric,9552,user9552,regular,no attack,false positive
business,log,9552,user9552,regular,no attack,false positive
business,trace,9552,user9552,regular,no attack,false positive
business,ignoring,6421,user6421,regular,no attack,true negative
infrastructure,metric,3183,user3183,malicious,attack 1,false positive
infrastructure,log,3183,user3183,malicious,attack 1,true positive
infrastructure,trace,3183,user3183,malicious,attack 1,false positive
business,metric,3069,user3069,regular,no attack,false positive
business,log,3069,user3069,regular,no attack,false positive
business,trace,3069,user3069,regular,no attack,false positive
infrastructure,ignoring,7819,user7819,regular,no attack,true negative
business,metric,1609,user1609,malicious,attack 1,false positive
business,log,1609,user1609,malicious,attack 1,true positive
business,trace,1609,user1609,malicious,attack 1,false positive
infrastructure,metric,4448,user4448,malicious,attack 1,false positive
infrastructure,log,4448,user4448,malicious,attack 1,true positive
infrastructure,trace,4448,user4448,malicious,attack 1,false positive
infrastructure,metric,3706,user3706,regular,no attack,false positive
infrastructure,log,3706,user3706,regular,no attack,false positive
infrastructure,trace,3706,user3706,regular,no attack,false positive
business,metric,3909,user3909,regular,no attack,false positive
business,log,3909,user3909,regular,no attack,false positive
business,trace,3909,user3909,regular,no attack,false positive
business,ignoring,4930,user4930,malicious,attack 1,false negative
business,metric,4475,user4475,regular,no attack,false positive
business,log,4475,user4475,regular,no attack,false positive
business,trace,4475,user4475,regular,no attack,false positive
business,ignoring,9751,user9751,regular,no attack,true negative
infrastructure,metric,3193,user3193,malicious,attack 1,false positive
infrastructure,log,3193,user3193,malicious,attack 1,true positive
infrastructure,trace,3193,user3193,malicious,attack 1,false positive
infrastructure,ignoring,6547,user6547,regular,no attack,true negative
infrastructure,metric,3514,user3514,regular,no attack,false positive
infrastructure,log,3514,user3514,regular,no attack,false positive
infrastructure,trace,3514,user3514,regular,no attack,false positive
business,metric,7227,user7227,malicious,attack 2,false positive
business,log,7227,user7227,malicious,attack 2,false positive
business,trace,7227,user7227,malicious,attack 2,true positive
business,metric,4229,user4229,malicious,attack 1,false positive
business,log,4229,user4229,malicious,attack 1,true positive
business,trace,4229,user4229,malicious,attack 1,false positive
business,ignoring,3940,user3940,malicious,attack 2,false negative
business,ignoring,6642,user6642,regular,no attack,true negative
infrastructure,ignoring,4063,user4063,malicious,attack 2,false negative
infrastructure,metric,7897,user7897,malicious,attack 1,false positive
infrastructure,log,7897,user7897,malicious,attack 1,true positive
infrastructure,trace,7897,user7897,malicious,attack 1,false positive
business,metric,3652,user3652,malicious,attack 1,false positive
business,log,3652,user3652,malicious,attack 1,true positive
business,trace,3652,user3652,malicious,attack 1,false positive
business,ignoring,5929,user5929,malicious,attack 2,false negative
infrastructure,ignoring,7803,user7803,malicious,attack 1,false negative
infrastructure,metric,9652,user9652,regular,no attack,false positive
infrastructure,log,9652,user9652,regular,no attack,false positive
infrastructure,trace,9652,user9652,regular,no attack,false positive
business,ignoring,4349,user4349,malicious,attack 1,false negative
infrastructure,ignoring,2808,user2808,regular,no attack,true negative
business,ignoring,5168,user5168,regular,no attack,true negative
business,metric,9969,user9969,regular,no attack,false positive
business,log,9969,user9969,regular,no attack,false positive
business,trace,9969,user9969,regular,no attack,false positive
business,ignoring,6195,user6195,malicious,attack 2,false negative
business,ignoring,8228,user8228,regular,no attack,true negative
business,metric,1477,user1477,regular,no attack,false positive
business,log,1477,user1477,regular,no attack,false positive
business,trace,1477,user1477,regular,no attack,false positive
infrastructure,ignoring,3823,user3823,malicious,attack 2,false negative
infrastructure,ignoring,346,user346,regular,no attack,true negative
infrastructure,metric,1308,user1308,malicious,attack 2,false positive
