0.08,0.6153846153846154,0.14159292035398233,0.6153846153846154,0.5139664804469274
0.03,0.3,0.05454545454545455,0.3,0.5187165775401069
0.08,0.5333333333333333,0.1391304347826087,0.5333333333333333,0.519774011299435
0.07,0.5833333333333334,0.12500000000000003,0.5833333333333334,0.5138121546961326
0.05,0.5,0.09090909090909091,0.5,0.5135135135135135
0.02,0.2,0.03636363636363636,0.2,0.5212765957446809
0.02,0.4,0.03809523809523809,0.4,0.5077720207253886
0.03,0.2727272727272727,0.05405405405405404,0.2727272727272727,0.521505376344086
0.05,0.45454545454545453,0.0900900900900901,0.45454545454545453,0.5163043478260869
0.04,0.4444444444444444,0.07339449541284404,0.4444444444444444,0.5133689839572193
0.09,0.5625,0.15517241379310345,0.5625,0.52
0.05,0.5555555555555556,0.09174311926605504,0.5555555555555556,0.510752688172043
0.05,0.5555555555555556,0.09174311926605504,0.5555555555555556,0.510752688172043
0.07,0.7777777777777778,0.12844036697247707,0.7777777777777778,0.5054347826086957
0.02,0.18181818181818182,0.036036036036036036,0.18181818181818182,0.5240641711229946
0.03,0.3,0.05454545454545455,0.3,0.5187165775401069
0.05,0.5,0.09090909090909091,0.5,0.5135135135135135
0.07,0.6363636363636364,0.12612612612612614,0.6363636363636364,0.510989010989011
0.02,0.25,0.037037037037037035,0.25,0.5157894736842106
0.03,0.375,0.05555555555555555,0.375,0.5132275132275133
0.07,0.6363636363636364,0.12612612612612614,0.6363636363636364,0.510989010989011
0.03,0.6,0.05714285714285714,0.6,0.5052083333333334
0.06,0.75,0.1111111111111111,0.75,0.5053763440860215
0.05,0.38461538461538464,0.08849557522123894,0.38461538461538464,0.521978021978022
0.07,0.5384615384615384,0.12389380530973453,0.5384615384615384,0.5166666666666667
0.08,0.7272727272727273,0.14414414414414414,0.7272727272727273,0.5082872928176796
0.04,0.2857142857142857,0.07017543859649124,0.2857142857142857,0.5274725274725275
0.06,0.5,0.10714285714285712,0.5,0.5164835164835165
0.05,0.45454545454545453,0.0900900900900901,0.45454545454545453,0.5163043478260869
0.09,0.5625,0.15517241379310345,0.5625,0.52
