business,trace,450,user450,malicious,attack 2,true positive
business,ignoring,645,user645,regular,no attack,true negative
infrastructure,trace,225,user225,malicious,attack 2,true positive
infrastructure,ignoring,318,user318,regular,no attack,true negative
infrastructure,log,375,user375,malicious,attack 1,true positive
business,ignoring,768,user768,regular,no attack,true negative
infrastructure,trace,450,user450,malicious,attack 2,true positive
infrastructure,ignoring,619,user619,regular,no attack,true negative
infrastructure,ignoring,861,user861,regular,no attack,true negative
business,ignoring,821,user821,regular,no attack,true negative
business,ignoring,963,user963,regular,no attack,true negative
infrastructure,trace,311,user311,malicious,attack 2,true positive
infrastructure,log,824,user824,malicious,attack 1,true positive
infrastructure,ignoring,397,user397,regular,no attack,true negative
business,log,899,user899,malicious,attack 1,true positive
business,trace,179,user179,malicious,attack 2,true positive
infrastructure,ignoring,504,user504,regular,no attack,true negative
business,trace,181,user181,malicious,attack 2,true positive
infrastructure,ignoring,632,user632,regular,no attack,true negative
business,ignoring,9,user9,regular,no attack,true negative
business,ignoring,156,user156,regular,no attack,true negative
infrastructure,ignoring,222,user222,regular,no attack,true negative
business,ignoring,954,user954,regular,no attack,true negative
business,trace,349,user349,malicious,attack 2,true positive
business,ignoring,914,user914,regular,no attack,true negative
business,trace,103,user103,malicious,attack 2,true positive
business,log,337,user337,malicious,attack 1,true positive
business,ignoring,134,user134,regular,no attack,true negative
business,ignoring,564,user564,regular,no attack,true negative
infrastructure,ignoring,718,user718,regular,no attack,true negative
infrastructure,ignoring,151,user151,regular,no attack,true negative
business,ignoring,51,user51,regular,no attack,true negative
infrastructure,ignoring,232,user232,regular,no attack,true negative
business,ignoring,604,user604,regular,no attack,true negative
infrastructure,trace,283,user283,malicious,attack 2,true positive
business,ignoring,577,user577,regular,no attack,true negative
infrastructure,trace,128,user128,malicious,attack 2,true positive
business,ignoring,444,user444,regular,no attack,true negative
business,ignoring,491,user491,regular,no attack,true negative
infrastructure,ignoring,802,user802,regular,no attack,true negative
infrastructure,ignoring,334,user334,regular,no attack,true negative
business,trace,226,user226,malicious,attack 2,true positive
infrastructure,ignoring,708,user708,regular,no attack,true negative
infrastructure,ignoring,277,user277,regular,no attack,true negative
infrastructure,ignoring,451,user451,regular,no attack,true negative
infrastructure,ignoring,442,user442,regular,no attack,true negative
infrastructure,trace,943,user943,malicious,attack 2,true positive
business,ignoring,460,user460,regular,no attack,true negative
business,log,412,user412,malicious,attack 1,true positive
business,ignoring,335,user335,regular,no attack,true negative
infrastructure,log,188,user188,malicious,attack 1,true positive
business,ignoring,577,user577,regular,no attack,true negative
business,ignoring,383,user383,regular,no attack,true negative
infrastructure,trace,622,user622,malicious,attack 2,true positive
infrastructure,log,208,user208,malicious,attack 1,true positive
business,log,313,user313,malicious,attack 1,true positive
business,ignoring,479,user479,regular,no attack,true negative
infrastructure,trace,118,user118,malicious,attack 2,true positive
infrastructure,ignoring,542,user542,regular,no attack,true negative
infrastructure,log,407,user407,malicious,attack 1,true positive
business,ignoring,680,user680,regular,no attack,true negative
business,log,799,user799,malicious,attack 1,true positive
business,ignoring,425,user425,regular,no attack,true negative
business,trace,574,user574,malicious,attack 2,true positive
infrastructure,ignoring,459,user459,regular,no attack,true negative
business,ignoring,877,user877,regular,no attack,true negative
business,ignoring,204,user204,regular,no attack,true negative
infrastructure,ignoring,109,user109,regular,no attack,true negative
infrastructure,ignoring,221,user221,regular,no attack,true negative
infrastructure,ignoring,565,user565,regular,no attack,true negative
infrastructure,log,509,user509,malicious,attack 1,true positive
infrastructure,log,965,user965,malicious,attack 1,true positive
business,ignoring,453,user453,regular,no attack,true negative
business,ignoring,303,user303,regular,no attack,true negative
infrastructure,trace,819,user819,malicious,attack 2,true positive
business,ignoring,425,user425,regular,no attack,true negative
business,ignoring,821,user821,regular,no attack,true negative
business,trace,467,user467,malicious,attack 2,true positive
business,ignoring,702,user702,regular,no attack,true negative
business,trace,810,user810,malicious,attack 2,true positive
business,ignoring,247,user247,regular,no attack,true negative
infrastructure,log,706,user706,malicious,attack 1,true positive
infrastructure,trace,787,user787,malicious,attack 2,true positive
business,ignoring,563,user563,regular,no attack,true negative
infrastructure,log,279,user279,malicious,attack 1,true positive
infrastructure,ignoring,646,user646,regular,no attack,true negative
infrastructure,trace,676,user676,malicious,attack 2,true positive
infrastructure,trace,881,user881,malicious,attack 2,true positive
infrastructure,ignoring,8,user8,regular,no attack,true negative
business,ignoring,683,user683,regular,no attack,true negative
infrastructure,log,717,user717,malicious,attack 1,true positive
business,ignoring,794,user794,regular,no attack,true negative
business,trace,881,user881,malicious,attack 2,true positive
