infrastructure,metric,939,user939,regular,no attack,false positive
infrastructure,log,939,user939,regular,no attack,false positive
infrastructure,metric,392,user392,regular,no attack,false positive
infrastructure,log,392,user392,regular,no attack,false positive
infrastructure,trace,392,user392,regular,no attack,false positive
infrastructure,trace,939,user939,regular,no attack,false positive
infrastructure,metric,62,user62,regular,no attack,false positive
infrastructure,log,62,user62,regular,no attack,false positive
infrastructure,trace,62,user62,regular,no attack,false positive
infrastructure,metric,310,user310,malicious,attack 2,false positive
infrastructure,log,310,user310,malicious,attack 2,false positive
infrastructure,trace,310,user310,malicious,attack 2,true positive
business,metric,372,user372,malicious,attack 2,false positive
business,log,372,user372,malicious,attack 2,false positive
business,trace,372,user372,malicious,attack 2,true positive
infrastructure,metric,464,user464,malicious,attack 2,false positive
infrastructure,log,464,user464,malicious,attack 2,false positive
infrastructure,trace,464,user464,malicious,attack 2,true positive
business,metric,943,user943,malicious,attack 1,false positive
business,log,943,user943,malicious,attack 1,true positive
business,trace,943,user943,malicious,attack 1,false positive
infrastructure,metric,867,user867,regular,no attack,false positive
infrastructure,log,867,user867,regular,no attack,false positive
infrastructure,trace,867,user867,regular,no attack,false positive
infrastructure,metric,463,user463,malicious,attack 1,false positive
infrastructure,log,463,user463,malicious,attack 1,true positive
infrastructure,trace,463,user463,malicious,attack 1,false positive
business,metric,739,user739,regular,no attack,false positive
business,log,739,user739,regular,no attack,false positive
business,trace,739,user739,regular,no attack,false positive
infrastructure,metric,473,user473,malicious,attack 2,false positive
infrastructure,log,473,user473,malicious,attack 2,false positive
infrastructure,trace,473,user473,malicious,attack 2,true positive
infrastructure,metric,106,user106,regular,no attack,false positive
infrastructure,log,106,user106,regular,no attack,false positive
infrastructure,trace,106,user106,regular,no attack,false positive
business,metric,420,user420,regular,no attack,false positive
business,log,420,user420,regular,no attack,false positive
business,trace,420,user420,regular,no attack,false positive
infrastructure,metric,850,user850,malicious,attack 1,false positive
infrastructure,log,850,user850,malicious,attack 1,true positive
infrastructure,trace,850,user850,malicious,attack 1,false positive
infrastructure,metric,263,user263,regular,no attack,false positive
infrastructure,log,263,user263,regular,no attack,false positive
infrastructure,trace,263,user263,regular,no attack,false positive
business,metric,677,user677,malicious,attack 2,false positive
business,log,677,user677,malicious,attack 2,false positive
business,trace,677,user677,malicious,attack 2,true positive
business,metric,377,user377,regular,no attack,false positive
business,log,377,user377,regular,no attack,false positive
business,trace,377,user377,regular,no attack,false positive
business,metric,496,user496,malicious,attack 2,false positive
business,log,496,user496,malicious,attack 2,false positive
business,trace,496,user496,malicious,attack 2,true positive
infrastructure,metric,624,user624,regular,no attack,false positive
infrastructure,log,624,user624,regular,no attack,false positive
infrastructure,trace,624,user624,regular,no attack,false positive
business,metric,883,user883,malicious,attack 2,false positive
business,log,883,user883,malicious,attack 2,false positive
business,trace,883,user883,malicious,attack 2,true positive
business,metric,549,user549,malicious,attack 1,false positive
business,log,549,user549,malicious,attack 1,true positive
business,trace,549,user549,malicious,attack 1,false positive
business,metric,952,user952,regular,no attack,false positive
business,log,952,user952,regular,no attack,false positive
business,trace,952,user952,regular,no attack,false positive
infrastructure,metric,921,user921,malicious,attack 1,false positive
infrastructure,log,921,user921,malicious,attack 1,true positive
infrastructure,trace,921,user921,malicious,attack 1,false positive
infrastructure,metric,580,user580,regular,no attack,false positive
infrastructure,log,580,user580,regular,no attack,false positive
infrastructure,trace,580,user580,regular,no attack,false positive
business,metric,229,user229,malicious,attack 1,false positive
business,log,229,user229,malicious,attack 1,true positive
business,trace,229,user229,malicious,attack 1,false positive
business,metric,727,user727,malicious,attack 2,false positive
business,log,727,user727,malicious,attack 2,false positive
business,trace,727,user727,malicious,attack 2,true positive
business,metric,730,user730,regular,no attack,false positive
business,log,730,user730,regular,no attack,false positive
business,trace,730,user730,regular,no attack,false positive
infrastructure,metric,402,user402,malicious,attack 2,false positive
infrastructure,log,402,user402,malicious,attack 2,false positive
infrastructure,trace,402,user402,malicious,attack 2,true positive
business,metric,288,user288,malicious,attack 2,false positive
business,log,288,user288,malicious,attack 2,false positive
business,trace,288,user288,malicious,attack 2,true positive
infrastructure,metric,464,user464,malicious,attack 2,false positive
infrastructure,log,464,user464,malicious,attack 2,false positive
infrastructure,trace,464,user464,malicious,attack 2,true positive
infrastructure,metric,244,user244,malicious,attack 1,false positive
infrastructure,log,244,user244,malicious,attack 1,true positive
infrastructure,trace,244,user244,malicious,attack 1,false positive
infrastructure,metric,552,user552,malicious,attack 2,false positive
infrastructure,log,552,user552,malicious,attack 2,false positive
infrastructure,trace,552,user552,malicious,attack 2,true positive
infrastructure,metric,162,user162,regular,no attack,false positive
infrastructure,log,162,user162,regular,no attack,false positive
infrastructure,trace,162,user162,regular,no attack,false positive
business,metric,335,user335,regular,no attack,false positive
business,log,335,user335,regular,no attack,false positive
business,trace,335,user335,regular,no attack,false positive
business,metric,953,user953,regular,no attack,false positive
business,log,953,user953,regular,no attack,false positive
business,trace,953,user953,regular,no attack,false positive
business,metric,283,user283,malicious,attack 2,false positive
business,log,283,user283,malicious,attack 2,false positive
business,trace,283,user283,malicious,attack 2,true positive
infrastructure,metric,181,user181,malicious,attack 1,false positive
infrastructure,log,181,user181,malicious,attack 1,true positive
infrastructure,trace,181,user181,malicious,attack 1,false positive
infrastructure,metric,18,user18,regular,no attack,false positive
infrastructure,log,18,user18,regular,no attack,false positive
infrastructure,trace,18,user18,regular,no attack,false positive
business,metric,408,user408,malicious,attack 1,false positive
business,log,408,user408,malicious,attack 1,true positive
business,trace,408,user408,malicious,attack 1,false positive
business,metric,517,user517,malicious,attack 1,false positive
business,log,517,user517,malicious,attack 1,true positive
business,trace,517,user517,malicious,attack 1,false positive
business,metric,834,user834,regular,no attack,false positive
business,log,834,user834,regular,no attack,false positive
business,trace,834,user834,regular,no attack,false positive
infrastructure,metric,347,user347,malicious,attack 2,false positive
infrastructure,log,347,user347,malicious,attack 2,false positive
infrastructure,trace,347,user347,malicious,attack 2,true positive
infrastructure,metric,967,user967,malicious,attack 1,false positive
infrastructure,log,967,user967,malicious,attack 1,true positive
infrastructure,trace,967,user967,malicious,attack 1,false positive
business,metric,365,user365,regular,no attack,false positive
business,log,365,user365,regular,no attack,false positive
business,trace,365,user365,regular,no attack,false positive
