business,trace,50,user50,malicious,attack 2,true positive
business,log,25,user25,malicious,attack 1,true positive
business,log,64,user64,malicious,attack 1,true positive
infrastructure,trace,59,user59,malicious,attack 2,true positive
infrastructure,log,13,user13,malicious,attack 1,true positive
business,trace,72,user72,malicious,attack 2,true positive
business,ignoring,46,user46,regular,no attack,true negative
business,log,11,user11,malicious,attack 1,true positive
infrastructure,trace,42,user42,malicious,attack 2,true positive
infrastructure,trace,90,user90,malicious,attack 2,true positive
business,trace,17,user17,malicious,attack 2,true positive
infrastructure,trace,14,user14,malicious,attack 2,true positive
business,trace,32,user32,malicious,attack 2,true positive
infrastructure,trace,11,user11,malicious,attack 2,true positive
business,log,7,user7,malicious,attack 1,true positive
business,trace,55,user55,malicious,attack 2,true positive
infrastructure,log,54,user54,malicious,attack 1,true positive
infrastructure,ignoring,28,user28,regular,no attack,true negative
business,trace,88,user88,malicious,attack 2,true positive
business,trace,54,user54,malicious,attack 2,true positive
business,log,56,user56,malicious,attack 1,true positive
business,trace,62,user62,malicious,attack 2,true positive
infrastructure,log,21,user21,malicious,attack 1,true positive
business,log,67,user67,malicious,attack 1,true positive
business,log,99,user99,malicious,attack 1,true positive
business,log,5,user5,malicious,attack 1,true positive
infrastructure,trace,13,user13,malicious,attack 2,true positive
infrastructure,trace,55,user55,malicious,attack 2,true positive
infrastructure,log,73,user73,malicious,attack 1,true positive
business,ignoring,8,user8,regular,no attack,true negative
infrastructure,log,3,user3,malicious,attack 1,true positive
infrastructure,log,75,user75,malicious,attack 1,true positive
business,trace,68,user68,malicious,attack 2,true positive
business,ignoring,8,user8,regular,no attack,true negative
business,log,78,user78,malicious,attack 1,true positive
infrastructure,log,42,user42,malicious,attack 1,true positive
business,log,87,user87,malicious,attack 1,true positive
infrastructure,trace,75,user75,malicious,attack 2,true positive
business,log,11,user11,malicious,attack 1,true positive
business,log,70,user70,malicious,attack 1,true positive
infrastructure,trace,57,user57,malicious,attack 2,true positive
infrastructure,log,53,user53,malicious,attack 1,true positive
infrastructure,trace,25,user25,malicious,attack 2,true positive
infrastructure,trace,87,user87,malicious,attack 2,true positive
infrastructure,log,66,user66,malicious,attack 1,true positive
business,ignoring,1,user1,regular,no attack,true negative
business,trace,75,user75,malicious,attack 2,true positive
infrastructure,trace,61,user61,malicious,attack 2,true positive
infrastructure,ignoring,33,user33,regular,no attack,true negative
infrastructure,log,15,user15,malicious,attack 1,true positive
business,log,48,user48,malicious,attack 1,true positive
infrastructure,log,87,user87,malicious,attack 1,true positive
business,trace,95,user95,malicious,attack 2,true positive
business,trace,95,user95,malicious,attack 2,true positive
business,ignoring,20,user20,regular,no attack,true negative
infrastructure,ignoring,98,user98,regular,no attack,true negative
business,trace,38,user38,malicious,attack 2,true positive
business,log,24,user24,malicious,attack 1,true positive
infrastructure,log,27,user27,malicious,attack 1,true positive
business,log,94,user94,malicious,attack 1,true positive
business,trace,39,user39,malicious,attack 2,true positive
infrastructure,trace,44,user44,malicious,attack 2,true positive
infrastructure,log,58,user58,malicious,attack 1,true positive
infrastructure,trace,6,user6,malicious,attack 2,true positive
business,ignoring,28,user28,regular,no attack,true negative
infrastructure,log,13,user13,malicious,attack 1,true positive
business,ignoring,47,user47,regular,no attack,true negative
business,trace,30,user30,malicious,attack 2,true positive
infrastructure,trace,13,user13,malicious,attack 2,true positive
business,ignoring,74,user74,regular,no attack,true negative
business,ignoring,46,user46,regular,no attack,true negative
business,trace,14,user14,malicious,attack 2,true positive
infrastructure,trace,36,user36,malicious,attack 2,true positive
business,trace,63,user63,malicious,attack 2,true positive
business,trace,57,user57,malicious,attack 2,true positive
infrastructure,trace,12,user12,malicious,attack 2,true positive
infrastructure,log,61,user61,malicious,attack 1,true positive
infrastructure,trace,40,user40,malicious,attack 2,true positive
business,trace,80,user80,malicious,attack 2,true positive
business,log,17,user17,malicious,attack 1,true positive
business,log,19,user19,malicious,attack 1,true positive
business,trace,19,user19,malicious,attack 2,true positive
infrastructure,ignoring,8,user8,regular,no attack,true negative
infrastructure,log,93,user93,malicious,attack 1,true positive
business,trace,66,user66,malicious,attack 2,true positive
business,trace,36,user36,malicious,attack 2,true positive
infrastructure,trace,51,user51,malicious,attack 2,true positive
infrastructure,log,63,user63,malicious,attack 1,true positive
infrastructure,trace,38,user38,malicious,attack 2,true positive
business,trace,69,user69,malicious,attack 2,true positive
infrastructure,trace,53,user53,malicious,attack 2,true positive
business,trace,82,user82,malicious,attack 2,true positive
business,log,63,user63,malicious,attack 1,true positive
infrastructure,trace,64,user64,malicious,attack 2,true positive
infrastructure,trace,18,user18,malicious,attack 2,true positive
infrastructure,ignoring,47,user47,regular,no attack,true negative
infrastructure,log,58,user58,malicious,attack 1,true positive
business,ignoring,45,user45,regular,no attack,true negative
business,trace,25,user25,malicious,attack 2,true positive
business,trace,38,user38,malicious,attack 2,true positive
