business,trace,8,user8,regular,no attack,false positive
business,log,93,user93,malicious,attack 2,false positive
infrastructure,trace,67,user67,malicious,attack 1,false positive
business,log,88,user88,malicious,attack 1,true positive
business,trace,73,user73,malicious,attack 2,true positive
business,trace,80,user80,malicious,attack 1,false positive
business,log,55,user55,malicious,attack 2,false positive
business,trace,57,user57,malicious,attack 1,false positive
infrastructure,log,63,user63,malicious,attack 2,false positive
business,trace,55,user55,malicious,attack 2,true positive
business,log,43,user43,regular,no attack,false positive
business,trace,84,user84,malicious,attack 1,false positive
business,trace,97,user97,malicious,attack 2,true positive
infrastructure,trace,21,user21,malicious,attack 1,false positive
infrastructure,trace,5,user5,malicious,attack 2,true positive
infrastructure,trace,79,user79,malicious,attack 1,false positive
business,trace,44,user44,malicious,attack 2,true positive
infrastructure,trace,5,user5,malicious,attack 1,false positive
infrastructure,trace,83,user83,malicious,attack 2,true positive
business,log,37,user37,malicious,attack 2,false positive
business,log,23,user23,malicious,attack 1,true positive
business,log,91,user91,regular,no attack,false positive
business,trace,84,user84,malicious,attack 2,true positive
infrastructure,log,92,user92,regular,no attack,false positive
business,trace,72,user72,malicious,attack 2,true positive
business,log,50,user50,malicious,attack 2,false positive
business,log,91,user91,regular,no attack,false positive
business,trace,3,user3,malicious,attack 2,true positive
infrastructure,log,65,user65,regular,no attack,false positive
infrastructure,log,59,user59,malicious,attack 2,false positive
business,trace,23,user23,malicious,attack 1,false positive
business,log,32,user32,malicious,attack 1,true positive
business,log,80,user80,malicious,attack 2,false positive
business,trace,20,user20,regular,no attack,false positive
infrastructure,log,34,user34,malicious,attack 2,false positive
infrastructure,log,65,user65,regular,no attack,false positive
business,log,51,user51,malicious,attack 1,true positive
business,trace,39,user39,malicious,attack 1,false positive
infrastructure,trace,95,user95,malicious,attack 1,false positive
business,trace,35,user35,malicious,attack 2,true positive
infrastructure,log,74,user74,regular,no attack,false positive
infrastructure,log,29,user29,malicious,attack 2,false positive
infrastructure,trace,25,user25,malicious,attack 2,true positive
business,trace,74,user74,regular,no attack,false positive
infrastructure,trace,2,user2,malicious,attack 1,false positive
infrastructure,log,77,user77,malicious,attack 2,false positive
infrastructure,log,14,user14,malicious,attack 2,false positive
infrastructure,log,100,user100,malicious,attack 1,true positive
business,trace,100,user100,malicious,attack 1,false positive
business,trace,34,user34,malicious,attack 2,true positive
business,trace,29,user29,malicious,attack 2,true positive
business,trace,71,user71,malicious,attack 2,true positive
business,trace,10,user10,regular,no attack,false positive
business,log,71,user71,malicious,attack 2,false positive
infrastructure,trace,3,user3,malicious,attack 1,false positive
business,trace,43,user43,regular,no attack,false positive
business,trace,7,user7,malicious,attack 1,false positive
infrastructure,trace,38,user38,malicious,attack 1,false positive
business,log,38,user38,malicious,attack 1,true positive
business,trace,60,user60,regular,no attack,false positive
infrastructure,trace,87,user87,malicious,attack 2,true positive
infrastructure,trace,44,user44,malicious,attack 2,true positive
business,log,58,user58,malicious,attack 1,true positive
business,log,24,user24,malicious,attack 2,false positive
infrastructure,log,4,user4,malicious,attack 1,true positive
infrastructure,log,5,user5,malicious,attack 2,false positive
business,trace,27,user27,malicious,attack 1,false positive
infrastructure,trace,28,user28,regular,no attack,false positive
business,log,46,user46,regular,no attack,false positive
business,log,10,user10,regular,no attack,false positive
infrastructure,log,25,user25,malicious,attack 1,true positive
infrastructure,trace,47,user47,regular,no attack,false positive
infrastructure,trace,80,user80,malicious,attack 1,false positive
infrastructure,trace,68,user68,malicious,attack 2,true positive
business,trace,8,user8,regular,no attack,false positive
business,trace,92,user92,regular,no attack,false positive
infrastructure,log,3,user3,malicious,attack 2,false positive
infrastructure,trace,55,user55,malicious,attack 2,true positive
business,log,33,user33,regular,no attack,false positive
infrastructure,log,34,user34,malicious,attack 1,true positive
business,trace,32,user32,malicious,attack 1,false positive
infrastructure,trace,16,user16,malicious,attack 2,true positive
business,log,98,user98,regular,no attack,false positive
infrastructure,trace,13,user13,malicious,attack 2,true positive
business,log,46,user46,regular,no attack,false positive
business,log,57,user57,malicious,attack 1,true positive
business,trace,5,user5,malicious,attack 2,true positive
business,log,76,user76,regular,no attack,false positive
infrastructure,trace,28,user28,regular,no attack,false positive
business,trace,82,user82,malicious,attack 1,false positive
business,log,100,user100,malicious,attack 1,true positive
infrastructure,trace,76,user76,regular,no attack,false positive
business,trace,92,user92,regular,no attack,false positive
business,trace,93,user93,malicious,attack 1,false positive
business,log,81,user81,malicious,attack 2,false positive
infrastructure,trace,39,user39,malicious,attack 2,true positive
infrastructure,log,43,user43,regular,no attack,false positive
business,log,20,user20,regular,no attack,false positive
infrastructure,trace,84,user84,malicious,attack 2,true positive
infrastructure,log,8,user8,regular,no attack,false positive
