infrastructure,trace,2,user2,malicious,attack 2,true positive
infrastructure,trace,49,user49,malicious,attack 1,false positive
infrastructure,log,62,user62,malicious,attack 1,true positive
business,trace,73,user73,malicious,attack 1,false positive
business,log,1,user1,regular,no attack,false positive
business,log,56,user56,malicious,attack 2,false positive
infrastructure,trace,73,user73,malicious,attack 2,true positive
infrastructure,log,9,user9,regular,no attack,false positive
business,log,7,user7,malicious,attack 2,false positive
infrastructure,log,34,user34,malicious,attack 1,true positive
infrastructure,log,11,user11,malicious,attack 2,false positive
infrastructure,trace,86,user86,malicious,attack 2,true positive
infrastructure,log,22,user22,malicious,attack 1,true positive
business,log,5,user5,malicious,attack 2,false positive
infrastructure,trace,96,user96,malicious,attack 1,false positive
business,trace,43,user43,regular,no attack,false positive
infrastructure,trace,40,user40,malicious,attack 2,true positive
business,trace,57,user57,malicious,attack 1,false positive
business,trace,29,user29,malicious,attack 1,false positive
infrastructure,log,63,user63,malicious,attack 1,true positive
business,trace,94,user94,malicious,attack 2,true positive
business,trace,3,user3,malicious,attack 2,true positive
infrastructure,trace,9,user9,regular,no attack,false positive
business,trace,22,user22,malicious,attack 1,false positive
infrastructure,log,24,user24,malicious,attack 2,false positive
business,log,44,user44,malicious,attack 1,true positive
business,log,51,user51,malicious,attack 2,false positive
infrastructure,trace,77,user77,malicious,attack 2,true positive
business,trace,22,user22,malicious,attack 2,true positive
business,log,60,user60,regular,no attack,false positive
infrastructure,trace,93,user93,malicious,attack 1,false positive
business,log,88,user88,malicious,attack 1,true positive
business,log,1,user1,regular,no attack,false positive
infrastructure,log,39,user39,malicious,attack 2,false positive
infrastructure,trace,30,user30,malicious,attack 2,true positive
infrastructure,log,25,user25,malicious,attack 1,true positive
business,log,59,user59,malicious,attack 2,false positive
business,trace,76,user76,regular,no attack,false positive
infrastructure,log,9,user9,regular,no attack,false positive
infrastructure,log,73,user73,malicious,attack 1,true positive
infrastructure,log,59,user59,malicious,attack 2,false positive
infrastructure,trace,63,user63,malicious,attack 1,false positive
business,log,35,user35,malicious,attack 2,false positive
infrastructure,log,96,user96,malicious,attack 1,true positive
business,trace,97,user97,malicious,attack 1,false positive
infrastructure,log,26,user26,malicious,attack 2,false positive
infrastructure,log,88,user88,malicious,attack 2,false positive
business,log,5,user5,malicious,attack 1,true positive
infrastructure,log,22,user22,malicious,attack 2,false positive
infrastructure,trace,49,user49,malicious,attack 2,true positive
business,trace,34,user34,malicious,attack 1,false positive
infrastructure,log,30,user30,malicious,attack 1,true positive
infrastructure,log,90,user90,malicious,attack 2,false positive
business,log,69,user69,malicious,attack 1,true positive
business,trace,40,user40,malicious,attack 1,false positive
business,trace,81,user81,malicious,attack 2,true positive
infrastructure,trace,21,user21,malicious,attack 2,true positive
business,log,3,user3,malicious,attack 2,false positive
business,log,55,user55,malicious,attack 1,true positive
business,trace,19,user19,malicious,attack 1,false positive
infrastructure,trace,57,user57,malicious,attack 1,false positive
infrastructure,log,23,user23,malicious,attack 2,false positive
business,trace,94,user94,malicious,attack 1,false positive
business,log,94,user94,malicious,attack 1,true positive
infrastructure,log,56,user56,malicious,attack 1,true positive
business,trace,58,user58,malicious,attack 1,false positive
business,log,29,user29,malicious,attack 2,false positive
infrastructure,log,94,user94,malicious,attack 1,true positive
infrastructure,log,40,user40,malicious,attack 1,true positive
business,trace,55,user55,malicious,attack 1,false positive
infrastructure,log,65,user65,regular,no attack,false positive
business,log,41,user41,malicious,attack 1,true positive
business,trace,30,user30,malicious,attack 1,false positive
business,trace,26,user26,malicious,attack 2,true positive
infrastructure,trace,44,user44,malicious,attack 1,false positive
infrastructure,trace,27,user27,malicious,attack 1,false positive
infrastructure,trace,73,user73,malicious,attack 2,true positive
infrastructure,log,100,user100,malicious,attack 1,true positive
infrastructure,log,47,user47,regular,no attack,false positive
business,trace,45,user45,regular,no attack,false positive
infrastructure,log,73,user73,malicious,attack 1,true positive
business,trace,48,user48,malicious,attack 2,true positive
infrastructure,log,96,user96,malicious,attack 2,false positive
business,log,41,user41,malicious,attack 2,false positive
infrastructure,log,56,user56,malicious,attack 2,false positive
business,log,38,user38,malicious,attack 2,false positive
infrastructure,trace,40,user40,malicious,attack 2,true positive
infrastructure,trace,44,user44,malicious,attack 2,true positive
business,trace,54,user54,malicious,attack 1,false positive
infrastructure,log,69,user69,malicious,attack 1,true positive
business,trace,20,user20,regular,no attack,false positive
infrastructure,trace,47,user47,regular,no attack,false positive
business,trace,98,user98,regular,no attack,false positive
infrastructure,trace,56,user56,malicious,attack 2,true positive
business,log,15,user15,malicious,attack 1,true positive
business,log,26,user26,malicious,attack 2,false positive
business,log,42,user42,malicious,attack 1,true positive
infrastructure,log,43,user43,regular,no attack,false positive
infrastructure,trace,45,user45,regular,no attack,false positive
infrastructure,trace,61,user61,malicious,attack 1,false positive
