infrastructure,log,64,user64,malicious,attack 1,true positive
infrastructure,trace,25,user25,malicious,attack 1,false positive
infrastructure,log,32,user32,malicious,attack 1,true positive
infrastructure,trace,95,user95,malicious,attack 2,true positive
business,log,18,user18,malicious,attack 2,false positive
infrastructure,trace,5,user5,malicious,attack 2,true positive
business,trace,13,user13,malicious,attack 1,false positive
business,log,88,user88,malicious,attack 1,true positive
infrastructure,log,84,user84,malicious,attack 2,false positive
business,log,88,user88,malicious,attack 2,false positive
infrastructure,log,33,user33,regular,no attack,false positive
infrastructure,trace,90,user90,malicious,attack 2,true positive
business,log,64,user64,malicious,attack 1,true positive
business,trace,19,user19,malicious,attack 1,false positive
business,trace,24,user24,malicious,attack 1,false positive
infrastructure,log,56,user56,malicious,attack 1,true positive
business,log,74,user74,regular,no attack,false positive
business,log,10,user10,regular,no attack,false positive
business,log,12,user12,malicious,attack 1,true positive
infrastructure,trace,56,user56,malicious,attack 1,false positive
business,trace,69,user69,malicious,attack 2,true positive
infrastructure,log,17,user17,malicious,attack 1,true positive
business,trace,77,user77,malicious,attack 2,true positive
business,trace,32,user32,malicious,attack 1,false positive
business,log,88,user88,malicious,attack 1,true positive
business,log,55,user55,malicious,attack 2,false positive
infrastructure,trace,23,user23,malicious,attack 2,true positive
business,log,69,user69,malicious,attack 1,true positive
business,log,44,user44,malicious,attack 2,false positive
business,log,76,user76,regular,no attack,false positive
infrastructure,trace,70,user70,malicious,attack 2,true positive
infrastructure,log,58,user58,malicious,attack 1,true positive
business,log,74,user74,regular,no attack,false positive
business,trace,65,user65,regular,no attack,false positive
business,trace,36,user36,malicious,attack 2,true positive
business,log,83,user83,malicious,attack 2,false positive
business,log,12,user12,malicious,attack 2,false positive
infrastructure,trace,32,user32,malicious,attack 2,true positive
infrastructure,log,83,user83,malicious,attack 2,false positive
business,log,28,user28,regular,no attack,false positive
business,trace,31,user31,malicious,attack 1,false positive
infrastructure,log,1,user1,regular,no attack,false positive
business,log,78,user78,malicious,attack 2,false positive
business,log,93,user93,malicious,attack 2,false positive
business,trace,52,user52,malicious,attack 2,true positive
infrastructure,log,94,user94,malicious,attack 2,false positive
business,log,51,user51,malicious,attack 1,true positive
business,log,79,user79,malicious,attack 2,false positive
business,log,37,user37,malicious,attack 2,false positive
business,trace,61,user61,malicious,attack 2,true positive
business,trace,12,user12,malicious,attack 2,true positive
infrastructure,log,54,user54,malicious,attack 1,true positive
infrastructure,trace,89,user89,malicious,attack 1,false positive
business,trace,100,user100,malicious,attack 2,true positive
business,log,42,user42,malicious,attack 1,true positive
business,log,8,user8,regular,no attack,false positive
business,log,13,user13,malicious,attack 1,true positive
infrastructure,log,96,user96,malicious,attack 2,false positive
infrastructure,trace,82,user82,malicious,attack 1,false positive
business,trace,41,user41,malicious,attack 1,false positive
business,log,73,user73,malicious,attack 2,false positive
infrastructure,log,11,user11,malicious,attack 1,true positive
business,trace,76,user76,regular,no attack,false positive
business,log,46,user46,regular,no attack,false positive
infrastructure,trace,49,user49,malicious,attack 2,true positive
infrastructure,log,38,user38,malicious,attack 2,false positive
business,log,97,user97,malicious,attack 1,true positive
infrastructure,log,17,user17,malicious,attack 1,true positive
business,log,22,user22,malicious,attack 1,true positive
infrastructure,log,59,user59,malicious,attack 1,true positive
infrastructure,trace,36,user36,malicious,attack 2,true positive
business,log,67,user67,malicious,attack 2,false positive
business,log,25,user25,malicious,attack 2,false positive
infrastructure,trace,47,user47,regular,no attack,false positive
business,trace,36,user36,malicious,attack 2,true positive
business,log,47,user47,regular,no attack,false positive
business,log,40,user40,malicious,attack 1,true positive
infrastructure,trace,1,user1,regular,no attack,false positive
business,log,74,user74,regular,no attack,false positive
infrastructure,log,3,user3,malicious,attack 2,false positive
business,log,75,user75,malicious,attack 2,false positive
business,trace,79,user79,malicious,attack 1,false positive
infrastructure,trace,75,user75,malicious,attack 2,true positive
infrastructure,log,71,user71,malicious,attack 1,true positive
business,log,26,user26,malicious,attack 2,false positive
infrastructure,trace,86,user86,malicious,attack 2,true positive
business,log,58,user58,malicious,attack 2,false positive
infrastructure,log,70,user70,malicious,attack 2,false positive
business,trace,30,user30,malicious,attack 2,true positive
infrastructure,trace,32,user32,malicious,attack 2,true positive
business,log,51,user51,malicious,attack 1,true positive
business,trace,53,user53,malicious,attack 1,false positive
infrastructure,trace,40,user40,malicious,attack 1,false positive
business,log,88,user88,malicious,attack 2,false positive
infrastructure,trace,26,user26,malicious,attack 1,false positive
infrastructure,trace,26,user26,malicious,attack 2,true positive
business,log,35,user35,malicious,attack 2,false positive
infrastructure,log,74,user74,regular,no attack,false positive
business,log,60,user60,regular,no attack,false positive
infrastructure,trace,50,user50,malicious,attack 1,false positive
