0.44802,0.4985089905643582,0.47191792365382995,0.4985089905643582,0.8449621896335303
0.4501,0.5005727504253923,0.47399653532859093,0.5005727504253923,0.8450509427873312
0.44974,0.5002001957469526,0.4736298917393319,0.5002001957469526,0.8450717203673557
0.45066,0.5009615491501684,0.47448133544606996,0.5009615491501684,0.8454636398614852
0.44832,0.49884279864696457,0.4722339260133142,0.49884279864696457,0.8448909580985052
0.45011,0.5017277510255038,0.47451927131652183,0.5017277510255038,0.842394717894511
0.44964,0.4998777098387993,0.4734298499605159,0.4998777098387993,0.8455889131303199
0.44889,0.4996215746944772,0.47289908662810914,0.4996215746944772,0.8444189075308358
0.4499,0.5004115409427624,0.4738133602940402,0.5004115409427624,0.8449557630867535
0.45084,0.5023678727031635,0.47521120673753453,0.5023678727031635,0.8426188759148727
0.452,0.502372934102453,0.4758570954819896,0.502372934102453,0.8453267928486587
0.45186,0.5030616107412438,0.47608812466415906,0.5030616107412438,0.8433961102904973
0.45062,0.5014298908386838,0.474669110482601,0.5014298908386838,0.8442777888767654
0.45129,0.503239403637499,0.47585105205164574,0.503239403637499,0.8416572077185017
0.44764,0.4982580336372035,0.4715946502599544,0.4982580336372035,0.8446517317837755
0.44951,0.4994389075919692,0.4731609500902617,0.4994389075919692,0.846308766103988
0.44996,0.500528382482174,0.4738990084098222,0.500528382482174,0.844824673230221
0.4511,0.5017518491741283,0.4750796450857008,0.5017518491741283,0.8446564591828883
0.44767,0.4986355383775716,0.4717803339674042,0.4986355383775716,0.843844532037767
0.44984,0.5013150269691972,0.4741846393860814,0.5013150269691972,0.8427179707125789
0.4502,0.49982791353487804,0.4737177160113852,0.49982791353487804,0.8470319986442558
0.45,0.5007901355471966,0.47403849192554437,0.5007901355471966,0.8443093549476528
0.4515,0.5025377320689195,0.4756536946124187,0.5025377320689195,0.8437682675445344
0.45086,0.5006496030203764,0.4744521322774986,0.5006496030203764,0.8466673861761668
0.45052,0.5010844298123658,0.474458819750512,0.5010844298123658,0.8448469379910515
0.44814,0.498420677996263,0.47194490079615825,0.498420677996263,0.845451481447437
0.44804,0.4989865241118165,0.4721428947784393,0.4989865241118165,0.8438981133229367
0.44995,0.5006732021052865,0.47395836076452713,0.5006732021052865,0.844463890935888
0.44992,0.5004838871152542,0.47385688030879897,0.5004838871152542,0.8448342062017171
0.45073,0.5014909099000868,0.4747574758529161,0.5014909099000868,0.8443942258912512
