infrastructure,ignoring,585,user585,regular,no attack,true negative
infrastructure,ignoring,568,user568,regular,no attack,true negative
business,metric,890,user890,regular,no attack,false positive
business,log,890,user890,regular,no attack,false positive
business,trace,890,user890,regular,no attack,false positive
business,ignoring,726,user726,regular,no attack,true negative
business,metric,496,user496,malicious,attack 1,false positive
business,log,496,user496,malicious,attack 1,true positive
business,trace,496,user496,malicious,attack 1,false positive
infrastructure,metric,847,user847,regular,no attack,false positive
infrastructure,log,847,user847,regular,no attack,false positive
infrastructure,trace,847,user847,regular,no attack,false positive
business,ignoring,243,user243,malicious,attack 1,false negative
infrastructure,metric,975,user975,regular,no attack,false positive
infrastructure,log,975,user975,regular,no attack,false positive
infrastructure,trace,975,user975,regular,no attack,false positive
business,metric,684,user684,regular,no attack,false positive
business,log,684,user684,regular,no attack,false positive
business,trace,684,user684,regular,no attack,false positive
infrastructure,metric,456,user456,regular,no attack,false positive
infrastructure,log,456,user456,regular,no attack,false positive
infrastructure,trace,456,user456,regular,no attack,false positive
business,ignoring,740,user740,regular,no attack,true negative
business,metric,406,user406,regular,no attack,false positive
business,log,406,user406,regular,no attack,false positive
business,trace,406,user406,regular,no attack,false positive
infrastructure,ignoring,282,user282,regular,no attack,true negative
business,ignoring,560,user560,malicious,attack 2,false negative
infrastructure,metric,71,user71,regular,no attack,false positive
infrastructure,log,71,user71,regular,no attack,false positive
infrastructure,trace,71,user71,regular,no attack,false positive
infrastructure,ignoring,249,user249,regular,no attack,true negative
business,ignoring,870,user870,regular,no attack,true negative
business,metric,287,user287,malicious,attack 2,false positive
business,log,287,user287,malicious,attack 2,false positive
business,trace,287,user287,malicious,attack 2,true positive
infrastructure,ignoring,798,user798,regular,no attack,true negative
business,metric,974,user974,regular,no attack,false positive
business,log,974,user974,regular,no attack,false positive
business,trace,974,user974,regular,no attack,false positive
business,ignoring,843,user843,regular,no attack,true negative
infrastructure,metric,690,user690,regular,no attack,false positive
infrastructure,log,690,user690,regular,no attack,false positive
infrastructure,trace,690,user690,regular,no attack,false positive
infrastructure,ignoring,380,user380,regular,no attack,true negative
business,metric,258,user258,regular,no attack,false positive
business,log,258,user258,regular,no attack,false positive
business,trace,258,user258,regular,no attack,false positive
infrastructure,metric,796,user796,regular,no attack,false positive
infrastructure,log,796,user796,regular,no attack,false positive
infrastructure,trace,796,user796,regular,no attack,false positive
business,metric,333,user333,regular,no attack,false positive
business,log,333,user333,regular,no attack,false positive
business,trace,333,user333,regular,no attack,false positive
business,ignoring,377,user377,regular,no attack,true negative
infrastructure,ignoring,242,user242,regular,no attack,true negative
infrastructure,metric,383,user383,regular,no attack,false positive
infrastructure,log,383,user383,regular,no attack,false positive
infrastructure,trace,383,user383,regular,no attack,false positive
infrastructure,metric,859,user859,regular,no attack,false positive
infrastructure,log,859,user859,regular,no attack,false positive
infrastructure,trace,859,user859,regular,no attack,false positive
business,ignoring,400,user400,regular,no attack,true negative
business,metric,767,user767,regular,no attack,false positive
business,log,767,user767,regular,no attack,false positive
business,trace,767,user767,regular,no attack,false positive
infrastructure,metric,852,user852,regular,no attack,false positive
infrastructure,log,852,user852,regular,no attack,false positive
infrastructure,trace,852,user852,regular,no attack,false positive
infrastructure,ignoring,952,user952,regular,no attack,true negative
business,ignoring,27,user27,regular,no attack,true negative
business,ignoring,66,user66,regular,no attack,true negative
infrastructure,metric,286,user286,regular,no attack,false positive
infrastructure,log,286,user286,regular,no attack,false positive
infrastructure,trace,286,user286,regular,no attack,false positive
infrastructure,ignoring,815,user815,regular,no attack,true negative
business,metric,856,user856,regular,no attack,false positive
business,log,856,user856,regular,no attack,false positive
business,trace,856,user856,regular,no attack,false positive
infrastructure,ignoring,5,user5,regular,no attack,true negative
business,metric,317,user317,regular,no attack,false positive
business,log,317,user317,regular,no attack,false positive
business,trace,317,user317,regular,no attack,false positive
business,metric,18,user18,regular,no attack,false positive
business,log,18,user18,regular,no attack,false positive
business,trace,18,user18,regular,no attack,false positive
infrastructure,metric,69,user69,regular,no attack,false positive
infrastructure,log,69,user69,regular,no attack,false positive
infrastructure,trace,69,user69,regular,no attack,false positive
business,metric,803,user803,malicious,attack 2,false positive
