infrastructure,trace,1554,user1554,malicious,attack 2,true positive
business,ignoring,2316,user2316,regular,no attack,true negative
infrastructure,ignoring,6197,user6197,regular,no attack,true negative
infrastructure,ignoring,7636,user7636,regular,no attack,true negative
business,ignoring,4075,user4075,regular,no attack,true negative
business,log,9406,user9406,malicious,attack 1,true positive
infrastructure,ignoring,7479,user7479,regular,no attack,true negative
infrastructure,ignoring,1335,user1335,regular,no attack,true negative
infrastructure,ignoring,7388,user7388,regular,no attack,true negative
infrastructure,ignoring,7595,user7595,regular,no attack,true negative
infrastructure,ignoring,7764,user7764,regular,no attack,true negative
infrastructure,ignoring,275,user275,regular,no attack,true negative
infrastructure,ignoring,4593,user4593,regular,no attack,true negative
infrastructure,ignoring,6630,user6630,regular,no attack,true negative
business,ignoring,3638,user3638,regular,no attack,true negative
business,ignoring,8880,user8880,regular,no attack,true negative
business,ignoring,2254,user2254,regular,no attack,true negative
business,ignoring,2560,user2560,regular,no attack,true negative
infrastructure,ignoring,2154,user2154,regular,no attack,true negative
business,log,4176,user4176,malicious,attack 1,true positive
infrastructure,trace,1778,user1778,malicious,attack 2,true positive
infrastructure,ignoring,4030,user4030,regular,no attack,true negative
business,ignoring,8290,user8290,regular,no attack,true negative
business,ignoring,4855,user4855,regular,no attack,true negative
business,ignoring,4042,user4042,regular,no attack,true negative
business,ignoring,1389,user1389,regular,no attack,true negative
business,trace,2276,user2276,malicious,attack 2,true positive
business,trace,2000,user2000,malicious,attack 2,true positive
business,ignoring,3959,user3959,regular,no attack,true negative
business,ignoring,5147,user5147,regular,no attack,true negative
business,ignoring,6529,user6529,regular,no attack,true negative
business,ignoring,4835,user4835,regular,no attack,true negative
business,ignoring,5780,user5780,regular,no attack,true negative
business,log,2591,user2591,malicious,attack 1,true positive
business,ignoring,1770,user1770,regular,no attack,true negative
infrastructure,log,6411,user6411,malicious,attack 1,true positive
infrastructure,log,977,user977,malicious,attack 1,true positive
business,ignoring,5366,user5366,regular,no attack,true negative
infrastructure,ignoring,2129,user2129,regular,no attack,true negative
infrastructure,ignoring,7243,user7243,regular,no attack,true negative
infrastructure,ignoring,6497,user6497,regular,no attack,true negative
infrastructure,ignoring,711,user711,regular,no attack,true negative
infrastructure,ignoring,9764,user9764,regular,no attack,true negative
infrastructure,ignoring,6654,user6654,regular,no attack,true negative
business,trace,6133,user6133,malicious,attack 2,true positive
business,ignoring,9763,user9763,regular,no attack,true negative
infrastructure,ignoring,43,user43,regular,no attack,true negative
infrastructure,ignoring,6816,user6816,regular,no attack,true negative
infrastructure,trace,2594,user2594,malicious,attack 2,true positive
infrastructure,ignoring,698,user698,regular,no attack,true negative
business,trace,3270,user3270,malicious,attack 2,true positive
business,ignoring,2911,user2911,regular,no attack,true negative
business,trace,1542,user1542,malicious,attack 2,true positive
infrastructure,ignoring,1449,user1449,regular,no attack,true negative
business,ignoring,2031,user2031,regular,no attack,true negative
infrastructure,ignoring,4153,user4153,regular,no attack,true negative
business,ignoring,7562,user7562,regular,no attack,true negative
infrastructure,ignoring,7278,user7278,regular,no attack,true negative
business,ignoring,7611,user7611,regular,no attack,true negative
infrastructure,log,6448,user6448,malicious,attack 1,true positive
infrastructure,ignoring,51,user51,regular,no attack,true negative
infrastructure,trace,8080,user8080,malicious,attack 2,true positive
infrastructure,ignoring,9963,user9963,regular,no attack,true negative
business,ignoring,6207,user6207,regular,no attack,true negative
infrastructure,ignoring,7112,user7112,regular,no attack,true negative
business,ignoring,4792,user4792,regular,no attack,true negative
infrastructure,ignoring,247,user247,regular,no attack,true negative
infrastructure,ignoring,59,user59,regular,no attack,true negative
business,ignoring,8865,user8865,regular,no attack,true negative
business,ignoring,8645,user8645,regular,no attack,true negative
business,log,7518,user7518,malicious,attack 1,true positive
infrastructure,ignoring,9735,user9735,regular,no attack,true negative
infrastructure,ignoring,8228,user8228,regular,no attack,true negative
infrastructure,ignoring,3860,user3860,regular,no attack,true negative
business,ignoring,4167,user4167,regular,no attack,true negative
business,ignoring,6408,user6408,regular,no attack,true negative
infrastructure,trace,7455,user7455,malicious,attack 2,true positive
