infrastructure,metric,1850,user1850,regular,no attack,false positive
infrastructure,log,1850,user1850,regular,no attack,false positive
infrastructure,trace,1850,user1850,regular,no attack,false positive
infrastructure,metric,6919,user6919,regular,no attack,false positive
infrastructure,log,6919,user6919,regular,no attack,false positive
infrastructure,trace,6919,user6919,regular,no attack,false positive
business,ignoring,2239,user2239,regular,no attack,true negative
business,ignoring,2153,user2153,regular,no attack,true negative
infrastructure,ignoring,6509,user6509,malicious,attack 1,false negative
infrastructure,metric,1036,user1036,regular,no attack,false positive
infrastructure,log,1036,user1036,regular,no attack,false positive
infrastructure,trace,1036,user1036,regular,no attack,false positive
infrastructure,metric,2496,user2496,regular,no attack,false positive
infrastructure,log,2496,user2496,regular,no attack,false positive
infrastructure,trace,2496,user2496,regular,no attack,false positive
business,metric,9800,user9800,malicious,attack 2,false positive
business,log,9800,user9800,malicious,attack 2,false positive
business,trace,9800,user9800,malicious,attack 2,true positive
business,metric,7583,user7583,regular,no attack,false positive
business,log,7583,user7583,regular,no attack,false positive
business,trace,7583,user7583,regular,no attack,false positive
infrastructure,metric,6486,user6486,regular,no attack,false positive
infrastructure,log,6486,user6486,regular,no attack,false positive
infrastructure,trace,6486,user6486,regular,no attack,false positive
business,ignoring,253,user253,regular,no attack,true negative
infrastructure,metric,4417,user4417,regular,no attack,false positive
infrastructure,log,4417,user4417,regular,no attack,false positive
infrastructure,trace,4417,user4417,regular,no attack,false positive
business,ignoring,4665,user4665,regular,no attack,true negative
business,ignoring,9307,user9307,regular,no attack,true negative
infrastructure,metric,4579,user4579,malicious,attack 1,false positive
infrastructure,log,4579,user4579,malicious,attack 1,true positive
infrastructure,trace,4579,user4579,malicious,attack 1,false positive
infrastructure,ignoring,9374,user9374,regular,no attack,true negative
infrastructure,ignoring,5190,user5190,malicious,attack 2,false negative
infrastructure,ignoring,9006,user9006,regular,no attack,true negative
business,ignoring,7895,user7895,malicious,attack 2,false negative
infrastructure,ignoring,8777,user8777,regular,no attack,true negative
business,ignoring,6860,user6860,regular,no attack,true negative
business,metric,2491,user2491,regular,no attack,false positive
business,log,2491,user2491,regular,no attack,false positive
business,trace,2491,user2491,regular,no attack,false positive
business,metric,5356,user5356,malicious,attack 1,false positive
business,log,5356,user5356,malicious,attack 1,true positive
business,trace,5356,user5356,malicious,attack 1,false positive
business,ignoring,8940,user8940,regular,no attack,true negative
infrastructure,metric,6770,user6770,malicious,attack 1,false positive
infrastructure,log,6770,user6770,malicious,attack 1,true positive
infrastructure,trace,6770,user6770,malicious,attack 1,false positive
infrastructure,ignoring,5421,user5421,regular,no attack,true negative
infrastructure,ignoring,747,user747,regular,no attack,true negative
infrastructure,ignoring,6677,user6677,malicious,attack 1,false negative
infrastructure,ignoring,5317,user5317,regular,no attack,true negative
infrastructure,metric,6043,user6043,regular,no attack,false positive
infrastructure,log,6043,user6043,regular,no attack,false positive
infrastructure,trace,6043,user6043,regular,no attack,false positive
infrastructure,ignoring,8148,user8148,regular,no attack,true negative
infrastructure,metric,4221,user4221,regular,no attack,false positive
infrastructure,log,4221,user4221,regular,no attack,false positive
infrastructure,trace,4221,user4221,regular,no attack,false positive
infrastructure,ignoring,4370,user4370,regular,no attack,true negative
business,ignoring,9673,user9673,regular,no attack,true negative
infrastructure,ignoring,7520,user7520,regular,no attack,true negative
infrastructure,ignoring,6759,user6759,regular,no attack,true negative
infrastructure,ignoring,6338,user6338,regular,no attack,true negative
infrastructure,ignoring,9545,user9545,regular,no attack,true negative
business,ignoring,803,user803,malicious,attack 1,false negative
infrastructure,metric,6981,user6981,regular,no attack,false positive
infrastructure,log,6981,user6981,regular,no attack,false positive
infrastructure,trace,6981,user6981,regular,no attack,false positive
business,metric,297,user297,regular,no attack,false positive
business,log,297,user297,regular,no attack,false positive
business,trace,297,user297,regular,no attack,false positive
infrastructure,ignoring,3195,user3195,regular,no attack,true negative
business,metric,6915,user6915,regular,no attack,false positive
business,log,6915,user6915,regular,no attack,false positive
business,trace,6915,user6915,regular,no attack,false positive
infrastructure,metric,5588,user5588,malicious,attack 2,false positive
infrastructure,log,5588,user5588,malicious,attack 2,false positive
infrastructure,trace,5588,user5588,malicious,attack 2,true positive
business,ignoring,4776,user4776,malicious,attack 1,false negative
business,ignoring,3945,user3945,regular,no attack,true negative
business,ignoring,2578,user2578,regular,no attack,true negative
infrastructure,ignoring,4396,user4396,regular,no attack,true negative
infrastructure,ignoring,7518,user7518,malicious,attack 1,false negative
infrastructure,metric,9604,user9604,regular,no attack,false positive
infrastructure,log,9604,user9604,regular,no attack,false positive
infrastructure,trace,9604,user9604,regular,no attack,false positive
infrastructure,metric,2959,user2959,regular,no attack,false positive
infrastructure,log,2959,user2959,regular,no attack,false positive
infrastructure,trace,2959,user2959,regular,no attack,false positive
business,ignoring,4964,user4964,regular,no attack,true negative
infrastructure,ignoring,6003,user6003,regular,no attack,true negative
infrastructure,metric,5172,user5172,regular,no attack,false positive
infrastructure,log,5172,user5172,regular,no attack,false positive
infrastructure,trace,5172,user5172,regular,no attack,false positive
business,metric,9002,user9002,regular,no attack,false positive
business,log,9002,user9002,regular,no attack,false positive
business,trace,9002,user9002,regular,no attack,false positive
infrastructure,ignoring,5733,user5733,regular,no attack,true negative
infrastructure,ignoring,3800,user3800,regular,no attack,true negative
business,ignoring,1705,user1705,regular,no attack,true negative
business,ignoring,2380,user2380,regular,no attack,true negative
business,metric,4036,user4036,regular,no attack,false positive
business,log,4036,user4036,regular,no attack,false positive
business,trace,4036,user4036,regular,no attack,false positive
business,metric,4215,user4215,malicious,attack 1,false positive
business,log,4215,user4215,malicious,attack 1,true positive
business,trace,4215,user4215,malicious,attack 1,false positive
infrastructure,metric,6872,user6872,malicious,attack 1,false positive
infrastructure,log,6872,user6872,malicious,attack 1,true positive
infrastructure,trace,6872,user6872,malicious,attack 1,false positive
business,metric,6722,user6722,malicious,attack 2,false positive
business,log,6722,user6722,malicious,attack 2,false positive
business,trace,6722,user6722,malicious,attack 2,true positive
business,metric,1249,user1249,regular,no attack,false positive
business,log,1249,user1249,regular,no attack,false positive
business,trace,1249,user1249,regular,no attack,false positive
business,metric,4449,user4449,regular,no attack,false positive
business,log,4449,user4449,regular,no attack,false positive
business,trace,4449,user4449,regular,no attack,false positive
business,metric,4981,user4981,regular,no attack,false positive
business,log,4981,user4981,regular,no attack,false positive
business,trace,4981,user4981,regular,no attack,false positive
business,ignoring,4961,user4961,regular,no attack,true negative
infrastructure,ignoring,9450,user9450,regular,no attack,true negative
business,ignoring,2923,user2923,regular,no attack,true negative
business,metric,191,user191,regular,no attack,false positive
business,log,191,user191,regular,no attack,false positive
business,trace,191,user191,regular,no attack,false positive
business,ignoring,3027,user3027,regular,no attack,true negative
business,metric,6993,user6993,regular,no attack,false positive
business,log,6993,user6993,regular,no attack,false positive
business,trace,6993,user6993,regular,no attack,false positive
business,metric,3154,user3154,regular,no attack,false positive
business,log,3154,user3154,regular,no attack,false positive
business,trace,3154,user3154,regular,no attack,false positive
infrastructure,ignoring,8252,user8252,malicious,attack 2,false negative
business,ignoring,7090,user7090,regular,no attack,true negative
infrastructure,metric,5451,user5451,malicious,attack 1,false positive
infrastructure,log,5451,user5451,malicious,attack 1,true positive
infrastructure,trace,5451,user5451,malicious,attack 1,false positive
infrastructure,ignoring,3509,user3509,regular,no attack,true negative
infrastructure,metric,9828,user9828,regular,no attack,false positive
infrastructure,log,9828,user9828,regular,no attack,false positive
infrastructure,trace,9828,user9828,regular,no attack,false positive
infrastructure,ignoring,6852,user6852,malicious,attack 1,false negative
business,ignoring,3056,user3056,regular,no attack,true negative
business,metric,5988,user5988,malicious,attack 2,false positive
business,log,5988,user5988,malicious,attack 2,false positive
business,trace,5988,user5988,malicious,attack 2,true positive
infrastructure,ignoring,9054,user9054,malicious,attack 1,false negative
infrastructure,ignoring,7071,user7071,malicious,attack 1,false negative
business,metric,4325,user4325,regular,no attack,false positive
business,log,4325,user4325,regular,no attack,false positive
business,trace,4325,user4325,regular,no attack,false positive
business,ignoring,3741,user3741,regular,no attack,true negative
